pagePath,screenPageViews,activeUsers,averageSessionDuration,engagementRate
/survey/population-estimates,29,28,10.874464178571429,0.32142857142857145
/areas/14000,28,7,29.025100000000002,1
/blog/local-tax-revenue-gap,28,24,125.10414480769231,0.76923076923076927
/ranking/average-length-of-stay,28,5,236.03203983333336,0.66666666666666663
/ranking/konbu-consumption-quantity,28,7,140.50345425,0.75
/areas/01000/population-dynamics,27,27,0.45395125925925928,0.037037037037037035
/blog/koumuin-ai-tenshoku-1500man,27,13,152.85481646666668,0.73333333333333328
/ranking/curry-roux-consumption-quantity,27,8,256.664827,1
/themes/railway,27,10,102.9546621,0.9
/areas/01000/local-economy,26,26,0,0
/blog/household-structure-transformation,26,17,206.57770435294117,0.76470588235294112
/ranking/crab-consumption-expenditure,26,7,150.76288114285714,0.5714285714285714
/ranking/habitable-area-ratio,26,20,58.141780730769227,0.65384615384615385
/ranking/retail-store-count,26,20,19.546256318181818,0.45454545454545453
/themes/tourism,26,13,14.423371800000002,0.6
/blog/assembly-answer-chatgpt-5steps,25,15,274.7357347,0.7
/ranking/sugar-consumption-quantity,25,13,70.397597470588238,0.58823529411764708
/blog/chicken-consumption-prefecture-gap,24,18,78.430448,0.7142857142857143
/blog/divorces-per-total-population,24,21,120.68451472727274,0.63636363636363635
/blog/manufacturing-aichi-dominance,24,19,109.78659504761903,0.38095238095238093
/blog/university-advancement-capacity,24,16,47.961762,0.47619047619047616
/category/infrastructure,24,10,79.064596909090909,0.90909090909090906
/ranking/chocolate-snack-consumption-expenditure,24,12,170.29580826666668,0.6
/ranking/hamburger-consumption-expenditure,24,10,167.01748825,0.66666666666666663
/ranking/taxi-fare-consumption-expenditure,24,2,776.8411435,1
/blog/nursing-care-shortage-2040,23,18,227.67659447826088,0.56521739130434778
/ranking/designated-difficult-disease,23,17,203.23128515789472,0.89473684210526316
/ranking/maximum-temperature,23,15,85.216155444444439,0.61111111111111116
/areas/22000,22,10,33.515170818181815,1
/blog/price-index-high-low-prefecture,22,15,98.2353280625,0.8125
/category/laborwage,22,12,83.503587416666662,0.91666666666666663
/ranking/air-conditioner-consumption-quantity,22,5,330.2805562,1
/ranking/average-temperature,22,14,48.253148133333333,0.66666666666666663
/ranking/pickled-plum-consumption-quantity,22,18,100.63067228571428,0.76190476190476186
/ranking/sports-participation-rate-basketball,22,10,132.61759025,0.875
/ranking/white-bread-consumption-expenditure,22,7,181.28810955555554,0.77777777777777779
/areas/13000,21,11,55.480601818181817,1
/areas/47000,21,10,32.907201199999996,0.9
/blog/barber-beauty-salon-regional-gap,21,15,291.5673065,0.45
/blog/fiscal-self-reliance-gap,21,21,17.081309523809523,0.52380952380952384
/ranking/annual-cloudy-days,21,20,29.549493913043481,0.60869565217391308
/ranking/car-purchase-consumption-expenditure,21,3,121.22377675,1
/ranking/fish-catch,21,13,15.342463200000001,0.6
/ranking/fishery-species-catch-tuna,21,4,33.9791635,1
/ranking/fried-tofu-consumption-expenditure,21,4,208.496582,0.66666666666666663
/ranking/grilled-eel-consumption-expenditure,21,9,111.94068677777777,0.88888888888888884
/ranking/kerosene-consumption-quantity,21,5,318.24399033333333,0.83333333333333337
/ranking/preschool-fee-consumption-expenditure,21,12,156.84775558333334,0.66666666666666663
/ranking/toothbrush-consumption-expenditure,21,2,201.70321266666667,0.83333333333333337
/ranking/violent-crime-per-100k,21,7,121.97482685714286,1
/themes/education-culture,21,8,22.466445375,0.875
/themes/real-income,21,9,43.540689199999996,0.7
/blog/garbage-total-output,20,17,61.86158976470589,0.82352941176470584
/blog/sixth-industry-direct-sales,20,11,58.335960176470586,0.58823529411764708
/category/construction,20,8,14.848354875,1
/ranking/physicians-in-medical-facilities-per-100k,20,5,404.9371384,0.8
/ranking/table-salt-consumption-quantity,20,11,108.228883875,0.5625
/themes/local-economy,20,12,14.153748,0.75
/blog/temperature-extremes-map,19,18,71.238141555555558,0.55555555555555558
/ranking/actual-income-worker-households-per-month,19,6,74.096906875,0.75
/themes/labor-mobility,19,4,25.8474885,1
/themes/roads,19,11,25.189434076923074,0.76923076923076927
/areas/19000,18,7,141.43708571428573,0.8571428571428571
/blog/habitable-area-land-use,18,16,66.4595165263158,0.42105263157894735
/blog/rice-harvest-volume-prefecture-gap,18,13,135.64694822222225,0.61111111111111116
/ranking/beef-consumption-expenditure,18,6,124.20156166666665,0.66666666666666663
/ranking/electricity-generation-capacity,18,3,75.43266875,0.75
/ranking/frequency-of-occupational-accidents,18,4,218.1388774,1
/ranking/local-allocation-tax-ratio-pref-finance,18,14,59.310802714285714,0.5714285714285714
/ranking/main-road-paving-rate,18,11,31.76853525,0.75
/ranking/non-regular-employment-rate,18,14,95.709390066666657,0.66666666666666663
/ranking/other-bread-consumption-quantity,18,16,64.7384518235294,0.41176470588235292
/ranking/resident-foreigner-population,18,18,182.8723032631579,0.52631578947368418
/ranking/single-person-household-ratio,18,11,296.59203553846157,0.76923076923076927
/ranking/traffic-accident-count-per-population,18,10,214.85110941666665,0.66666666666666663
/themes/foreign-residents,18,6,12.563578666666666,0.83333333333333337
/areas/27000,17,8,37.085353875,1
/blog/education-cost-per-child,17,13,235.89639186666668,0.53333333333333333
/blog/ict-media-consumption-gender-gap,17,6,515.99063657142858,1
/category/ict,17,5,38.6246484,1
/ranking/banana-consumption-quantity,17,14,58.883957941176469,0.41176470588235292
/ranking/disposable-income-worker-households,17,8,53.554533777777777,0.66666666666666663
/ranking/hobby-participation-rate-classical-music,17,7,208.50275820000002,0.7
/ranking/laundry-detergent-consumption-expenditure,17,8,322.2325013,0.8
/ranking/local-tax-prefecture,17,15,59.509417894736842,0.36842105263157893
/ranking/octopus-consumption-quantity,17,6,138.59982225,1
/ranking/physical-disability-certificates-issued-per-1000,17,5,74.9410694,0.6
/ranking/port-inbound-ships,17,8,34.60083788888889,0.66666666666666663
/ranking/shrimp-consumption-quantity,17,9,14.098616583333333,0.41666666666666669
/survey/social-life-basic-survey,17,12,43.2242015,0.58333333333333337
/themes/manufacturing,17,9,45.916141333333336,0.66666666666666663
/areas/45000,16,5,46.2517594,0.8
/blog/manufacturing-productivity,16,14,70.4537295,0.5714285714285714
/ranking/annual-snow-days,16,12,139.9139665,0.83333333333333337
/ranking/carbonated-drink-consumption-expenditure,16,3,89.619758,1
/ranking/consumer-price-difference-index-overall,16,9,109.66288200000001,0.77777777777777779
/ranking/eggplant-consumption-quantity,16,8,106.61180287500001,0.625
/ranking/fabric-softener-consumption-expenditure,16,3,30.081512,0.5
/ranking/fishery-workers,16,8,349.39545166666664,0.88888888888888884
/ranking/kiwi-consumption-quantity,16,6,164.84414457142856,0.42857142857142855
/ranking/mochi-consumption-quantity,16,5,354.95005583333335,0.83333333333333337
/ranking/monthly-average-actual-working-hours-male,16,7,207.1603938888889,0.88888888888888884
/ranking/psychiatric-bed-count,16,12,24.175964500000003,0.75
/ranking/road-municipal-length,16,9,40.601312111111113,0.77777777777777779
/ranking/school-teacher-annual-income,16,15,66.010048266666658,0.53333333333333333
/themes/labor-wages,16,10,11.971734999999999,0.4
/areas/18000,15,7,26.856574875,0.75
/areas/23000,15,6,34.634555,0.83333333333333337
/areas/26000,15,7,44.457682428571431,0.8571428571428571
/blog/household-income-tokyo-okinawa,15,4,80.498542333333333,0.83333333333333337
/blog/mayonnaise-consumption-expenditure,15,8,113.06145000000001,0.63636363636363635
/blog/population-density-urbanization,15,13,32.150909714285717,0.5714285714285714
/blog/road-infrastructure-density,15,10,246.81760433333332,0.66666666666666663
/ranking/average-age-of-first-marriage-husband,15,6,425.447156,0.5
/ranking/beer-consumption-quantity,15,9,191.86277188888889,0.66666666666666663
/ranking/convenience-store-sales,15,5,68.364260875,0.75
/ranking/crab-consumption-quantity,15,4,108.453052,0.83333333333333337
/ranking/local-allocation-tax-prefecture,15,12,935.6017519285715,0.5714285714285714
/ranking/moped-count,15,8,124.09756225000001,0.66666666666666663
/ranking/nurses-in-medical-facilities-per-100k,15,3,45.863760333333339,0.66666666666666663
/ranking/per-capita-child-welfare-expenditure-under17-pref-municipal,15,6,201.89952385714287,0.8571428571428571
/ranking/per-capita-prefectural-income-h27,15,8,71.079910333333331,0.41666666666666669
/ranking/social-increase,15,6,37.290456875000004,0.625
/ranking/sports-club-fee-consumption-expenditure,15,1,46.731166,0.5
/ranking/theft-offenses-recognized-per-1000,15,3,68.56865066666667,1
/ranking/treatment-rate-diabetes-outpatient,15,9,249.89364845454546,0.72727272727272729
/survey/wage-structure-survey,15,8,147.684081375,0.75
/blog/cc-estat-01-setup,14,11,112.13407633333333,0.46666666666666667
/category/safetyenvironment,14,5,72.3938924,1
/ranking/chinese-noodles-consumption-expenditure,14,6,7.5971188750000005,0.5
/ranking/divorces-per-total-population,14,6,293.09337771428574,0.8571428571428571
/ranking/education-expenditure-ratio-multi-person-households,14,12,124.14886053846155,0.61538461538461542
/ranking/general-hospital-count-per-100k,14,4,244.71640000000002,0.83333333333333337
/ranking/green-beans-consumption-quantity,14,1,98.790981,1
/ranking/hobby-participation-rate-video-games,14,7,342.72711957142855,0.42857142857142855
/ranking/manufacturing-shipment-amount-per-employee,14,3,119.266721,1
/ranking/marriages-per-total-population,14,4,45.1115445,1
/ranking/real-public-debt-service-ratio,14,12,137.717164,1
/ranking/retail-sales-amount-by-prefecture,14,12,62.710531142857143,0.42857142857142855
/ranking/road-length-per-km2,14,9,144.3851674,0.6
/ranking/sauce-consumption-quantity,14,8,81.20565666666667,0.88888888888888884
/ranking/single-person-household-old-population-ratio,14,5,100.34511516666667,0.83333333333333337
/ranking/squid-consumption-quantity,14,8,213.45868164285713,0.7142857142857143
/ranking/taro-consumption-quantity,14,2,1028.4247005,1
/ranking/tempura-fry-consumption-expenditure,14,7,111.41225041666667,0.5
/ranking/traffic-accident-deaths-per-100-accidents,14,2,101.760724,1
/ranking/treatment-rate-hypertension-outpatient,14,8,171.41138466666666,0.66666666666666663
/ranking/treatment-rate-schizophrenia-inpatient,14,12,51.50054115384615,0.76923076923076927
/ranking/urbanization-control-area-ratio,14,4,111.98502466666667,0.66666666666666663
/ranking/wheat-flour-consumption-expenditure,14,7,191.41696057142858,0.8571428571428571
/themes/local-finance/cities,14,6,21.347329428571424,0.7142857142857143
/blog/future-population-tokyo-paradox,13,12,143.49465108333334,0.83333333333333337
/blog/inbound-overnight-guests-prefecture,13,10,44.1837515,0.8
/blog/low-birthweight-rate-prefecture-gap,13,8,255.034588625,0.75
/blog/savings-balance-gap,13,7,269.01861614285713,0.7142857142857143
/blog/shochu-consumption-prefecture-gap,13,7,245.61118530000005,0.6
/ranking/average-relative-humidity,13,10,113.54823108333333,0.58333333333333337
/ranking/city-gas-supply-area-household-ratio,13,4,108.4161255,0.75
/ranking/dried-shiitake-consumption-quantity,13,2,334.04609075,0.75
/ranking/konbu-consumption-expenditure,13,5,275.8492324,1
/ranking/propane-gas-consumption-quantity,13,4,163.74097883333332,0.83333333333333337
/ranking/swimming-pool-public,13,11,88.025476000000012,0.5
/ranking/total-area-prefecture-ratio,13,5,14.571074200000002,0.8
/ranking/wheat-flour-consumption-quantity,13,8,45.358299875,1
/blog/brazilian-resident-population-prefecture-gap,12,11,54.512602166666674,0.66666666666666663
/ranking/abortion-rate,12,11,43.961654,0.58333333333333337
/ranking/average-height-primary-school-fifth-grade-male,12,7,101.71270128571429,0.7142857142857143
/ranking/avg-savings-rate-worker-households,12,9,73.0089834,0.7
/ranking/coffee-consumption-expenditure,12,10,38.332712769230767,0.46153846153846156
/ranking/hobby-participation-rate-karaoke,12,4,44.806557,0.8
/ranking/japanese-population,12,7,705.81328400000007,0.6
/ranking/laspeyres-index-prefecture,12,11,237.03493875,0.66666666666666663
/ranking/manufacturing-establishments,12,6,91.079121833333332,1
/ranking/movers-in,12,4,34.753058,1
/ranking/national-medical-expense-per-person,12,4,17.54734275,1
/ranking/nursery-utilization-rate,12,5,351.2799762,1
/ranking/road-total-length,12,6,365.693570125,0.75
/ranking/shumai-consumption-expenditure,12,11,48.155237583333331,0.5
/ranking/snack-consumption-expenditure,12,5,20.89472225,0.375
/ranking/total-overnight-guests,12,7,259.3286227142857,0.7142857142857143
/ranking/traffic-accident-casualties-per-population,12,2,67.349120666666678,0.33333333333333331
/survey,12,5,12.664761799999999,0.6
/areas/03000/manufacturing,11,1,251.54645,1
/areas/12000,11,3,10.866258333333334,0.66666666666666663
/areas/25000,11,4,239.559591,1
/areas/29000/aging-society,11,3,109.984536,0.5
/blog/child-height-regional-gap,11,10,148.37864772727272,0.45454545454545453
/blog/food-consumption-prefecture-battle,11,11,25.876587818181818,0.72727272727272729
/blog/housing-cost-livability-trend,11,10,364.28890579999995,0.6
/blog/mochi-consumption-prefecture-gap,11,4,656.4652855,0.75
/blog/natto-consumption-east-west-divide,11,6,113.851865,1
/blog/recycling-rate-gap,11,9,117.34494045454545,0.45454545454545453
/blog/self-financing-ratio-prefecture-gap,11,10,125.22839257142857,0.42857142857142855
/blog/urban-parks-green-infrastructure,11,7,258.2445313,0.6
/ranking/apple-consumption-quantity,11,7,28.224983374999997,0.5
/ranking/beauty-salon-count,11,2,801.27143259999991,0.8
/ranking/crude-birth-rate,11,8,106.76872788888889,0.77777777777777779
/ranking/deaths-cerebrovascular-disease,11,8,44.866071125000005,0.75
/ranking/fabric-consumption-expenditure,11,1,2114.51598,1
/ranking/future-population,11,7,100.43778485714286,0.5714285714285714
/ranking/hobby-participation-rate-cinema,11,8,274.875470125,0.75
/ranking/hobby-participation-rate-home-movie,11,2,1086.980303,1
/ranking/hobby-participation-rate-popular-music,11,6,143.09198816666668,0.83333333333333337
/ranking/katsuobushi-consumption-expenditure,11,4,320.8674305,0.83333333333333337
/ranking/mandarin-consumption-quantity,11,10,254.03780109090906,0.63636363636363635
/ranking/manufacturing-industry-added-value,11,6,7.8680073333333338,0.66666666666666663
/ranking/old-population-index,11,4,70.3473788,0.8
/ranking/population-density-per-km2-total-area,11,6,14.953969714285714,0.42857142857142855
/ranking/rice-consumption-quantity,11,4,156.3994525,1
/ranking/room-utilization-rate,11,7,302.7995651818182,0.54545454545454541
/ranking/savory-bread-consumption-expenditure,11,5,8.0698955555555543,0.55555555555555558
/ranking/toilet-paper-consumption-expenditure,11,10,47.8767458,0.6
/ranking/university-capacity-index,11,7,17.603892625,0.625
/ranking/watermelon-consumption-quantity,11,6,205.651748875,0.75
/themes/occupation-salary,11,6,170.59512900000001,1
/areas/03000/fishery-marine,10,5,9.0902671666666652,0.66666666666666663
/areas/44000,10,3,42.26142925,0.75
/blog/forest-coverage-woodland-economy,10,8,305.068844125,0.875
/blog/industrial-water-manufacturing-nexus,10,7,82.800141,0.77777777777777779
/blog/marriage-divorce-okinawa,10,6,884.73652566666669,0.33333333333333331
/blog/natto-consumption-expenditure,10,9,191.03208409090911,0.63636363636363635
/blog/overseas-travel-gap,10,3,221.979571,0.8
/blog/sake-consumption-prefecture-gap,10,10,64.0300879,0.8
/blog/tuna-consumption-quantity,10,5,519.401661,0.42857142857142855
/blog/workplace-accident-regional-map,10,4,70.13099175,0.5
/ranking/abandoned-cultivated-land-area,10,5,340.4770924,1
/ranking/age-specific-death-rate-0-4-per-1000,10,2,171.4746075,1
/ranking/agricultural-land-conversion-area,10,3,485.53840366666668,1
/ranking/croquette-consumption-expenditure,10,6,184.173335875,0.75
/ranking/fishery-species-catch-bonito,10,3,182.82414233333336,1
/ranking/forest-area,10,4,55.205624799999995,0.8
/ranking/katsuobushi-consumption-quantity,10,5,64.635057285714282,0.5714285714285714
/ranking/manufacturing-establishment-site-area,10,4,111.272905,0.75
/ranking/other-bread-consumption-expenditure,10,3,315.1367345,1
/ranking/retail-store-count-alt,10,7,25.552859222222224,0.66666666666666663
/ranking/shochu-consumption-quantity,10,6,185.20936157142859,1
/ranking/soy-sauce-consumption-expenditure,10,7,48.2842525,0.625
/ranking/soy-sauce-consumption-quantity,10,2,72.6573975,1
/ranking/tennis-court-public,10,1,4760.435659,1
/ranking/unemployment-rate,10,4,46.64047625,1
/ranking/water-supply-annual-volume,10,3,552.15382514285716,0.42857142857142855
/survey/prefectural-accounts,10,6,22.041092166666669,0.66666666666666663
/areas/16000,9,5,14.8588898,0.8
/areas/17000,9,3,7.4877656666666672,0.66666666666666663
/areas/21000,9,4,41.4802454,0.4
/areas/23000/cities/23204/population,9,5,35.7439484,0.8
/areas/28000,9,3,416.402172,1
/areas/33000,9,3,27.463714999999997,1
/areas/37000,9,5,55.117420799999991,0.6
/blog/abortion-rate-prefecture-gap,9,7,108.76811755555555,0.66666666666666663
/blog/beef-consumption-prefecture-gap,9,9,36.477508900000004,0.8
/blog/fiscal-health-50years-trend,9,5,567.86364242857144,0.42857142857142855
/blog/future-population-disappearing-prefectures,9,8,130.48282363636363,0.63636363636363635
/blog/green-tea-consumption-quantity,9,6,86.934281333333331,0.44444444444444442
/blog/roadside-station-prefecture-gap,9,4,228.6473104,1
/blog/students-per-teacher-class-size-gap,9,7,91.922677,0.6
/blog/wheat-flour-consumption-prefecture,9,7,189.47913833333334,0.66666666666666663
/ranking/accidental-deaths-per-100k,9,2,69.9589765,0.5
/ranking/active-job-opening-ratio,9,6,213.56306425,0.75
/ranking/average-persons-per-general-household,9,4,46.85522975,1
/ranking/butter-consumption-expenditure,9,3,505.72469533333333,1
/ranking/cabbage-consumption-expenditure,9,5,44.497457000000004,1
/ranking/commute-by-car,9,3,1048.138406,0.66666666666666663
/ranking/criminal-recognition-count,9,3,18.471008666666666,1
/ranking/cultivated-area,9,7,269.584187125,0.25
/ranking/densely-populated-area,9,4,56.383372833333333,0.33333333333333331
/ranking/department-supermarket-sales,9,6,225.5956186666667,0.83333333333333337
/ranking/disabled-employment-rate,9,7,20.377098714285715,0.7142857142857143
/ranking/elementary-school-count-per-100k-6-11,9,2,47.112165,1
/ranking/factory-location-area-annual,9,8,124.29558155555554,0.44444444444444442
/ranking/final-education-university-graduate-school-ratio,9,4,87.300238666666658,0.66666666666666663
/ranking/freshwater-clam-consumption-quantity,9,1,68.6519,1
/ranking/gasoline-sales-volume,9,4,64.1234762,0.8
/ranking/high-school-graduates-out-of-prefecture-job-ratio,9,6,165.89960528571427,0.7142857142857143
/ranking/local-debt-current-ratio,9,5,76.925581333333341,0.66666666666666663
/ranking/manufacturing-shipment-amount-per-establishment,9,6,51.6132445,1
/ranking/moving-in-rate-japanese,9,3,90.556806333333327,0.66666666666666663
