pagePath,screenPageViews,activeUsers,averageSessionDuration,engagementRate
/ranking/nursery-teacher-annual-income,2,1,3.54655,1
/ranking/occupational-accident-frequency-rate,2,1,10.196306,1
/ranking/other-salted-dried-fish-consumption-expenditure,2,1,2.972927,1
/ranking/owner-occupied-housing-ratio,2,1,15.552768,1
/ranking/per-taxpayer-taxable-income,2,1,3.564702,1
/ranking/pet-food-consumption-expenditure,2,1,28.017172,1
/ranking/pet-supplies-consumption-expenditure,2,1,56.831968,1
/ranking/port-ships-tonnage,2,1,30.509372,1
/ranking/private-auto-insurance-penetration-rate-object,2,1,24.469037,1
/ranking/private-auto-insurance-penetration-rate-person,2,1,4.38719,1
/ranking/private-university-student-ratio,2,1,61.821809,1
/ranking/public-works-expenditure-ratio-pref-finance,2,1,4.32438,1
/ranking/quasi-national-park-area,2,1,7.618992,1
/ranking/retirement-allowance-admin-prefecture,2,1,33.635508,1
/ranking/room-utilization-rate,2,1,5.994929,1
/ranking/saury-consumption-expenditure,2,1,2.457854,1
/ranking/savings-deposit-balance,2,1,2.364459,1
/ranking/scheduled-salary-male,2,1,18.197428,1
/ranking/secondary-industry-employees-per-establishment,2,1,5.965685,1
/ranking/self-financing-ratio,2,1,28.134736,1
/ranking/sewerage-coverage-rate,2,1,65.173276,1
/ranking/shrimp-consumption-quantity,2,1,48.597101,1
/ranking/single-person-household-ratio,2,1,6.836432,1
/ranking/special-law-criminal-arrest-count-per-population,2,1,23.747493,1
/ranking/specialized-school-students-per-1000,2,1,48.887427,1
/ranking/sports-participation-rate-walking,2,1,36.756706,1
/ranking/study-participation-rate-computer,2,1,24.125957,1
/ranking/university-graduates-job-ratio,2,1,44.824418,1
/ranking/unmarried-ratio-female-35-39,2,1,576.680949,1
/ranking/violent-crime-per-100k,2,1,46.145563,1
/ranking/welfare-expenditure,2,1,13.225772,1
/ranking/welfare-expenses-prefecture,2,1,11.86382,1
/survey/employment-trend-survey,2,1,32.493259,1
/survey/kakei-chousa,2,1,47.746391,1
/survey/school-basic-survey,2,1,5.7781256666666669,0.33333333333333331
/survey/social-life-basic-survey,2,1,10.0797115,0.5
/themes/foreign-residents,2,1,11.10503,1
/areas/01000/cities/01454,1,1,0.487448,1
/blog/foreign-residents-diversity-map,1,1,72.271948,1
/blog/future-population-tokyo-paradox,1,1,50.898715,1
/blog/inflation-rate-prefecture-gap,1,1,30.193798,1
/blog/population-migration-tokyo-concentration,1,1,33.005565,1
/blog/suicide-rate-aging-nexus,1,1,226.059657,1
/ranking/apple-consumption-quantity,1,1,5.097571,0
/ranking/banana-consumption-expenditure,1,1,29.61919,1
/ranking/banana-consumption-quantity,1,1,6.47683,0
/ranking/cooking-oil-consumption-expenditure,1,1,4.629369,0
/ranking/dentists-in-medical-facilities,1,1,7.815681,0
/ranking/dried-shiitake-consumption-quantity,1,1,3.166474,0
/ranking/eggplant-consumption-quantity,1,1,33.003987,1
/ranking/financial-assets-balance-current-savings-multi-person-households,1,1,40.012848,1
/ranking/golf-green-fee-consumption-expenditure,1,1,19.388982,1
/ranking/hobby-participation-rate-chorus,1,1,151.476178,1
/ranking/hobby-participation-rate-cinema,1,1,11.806436,1
/ranking/private-high-school-consumption-expenditure,1,1,4.736034,0
/ranking/real-public-debt-service-ratio,1,1,32.6727135,0.5
/ranking/shrimp-consumption-expenditure,1,1,14.382344,1
/ranking/sports-annual-participation-rate-10plus,1,1,4.968211,0
/ranking/sports-participation-rate-baseball,1,1,8.931432,1
/ranking/sports-participation-rate-swimming,1,1,59.850929,1
/ranking/sweet-potato-consumption-quantity,1,1,50.010382,1
/ranking/toothpaste-consumption-expenditure,1,1,4.571686,0
/ranking/traffic-accident-deaths-per-100k,1,1,7.473357,0
/ranking/travel-participation-rate-domestic-tourism,1,1,19.241177,1
/ranking/whitebait-consumption-quantity,1,1,2.300567,0
/areas/10000,0,1,7.0878545,0.5
/areas/43000,0,1,5.6181,1
/blog/commercial-sales-productivity-gap,0,1,22.733624,1
/blog/engel-coefficient-prefecture-ranking,0,1,64.056035,1
/blog/fertility-rate-prefecture-gap,0,1,38.601699,1
/blog/forest-coverage-woodland-economy,0,1,26.802258,1
/blog/household-structure-transformation,0,1,490.616448,0.5
/blog/inbound-by-nationality-regional-preference,0,1,46.198768,1
/blog/livable-prefecture-composite-ranking,0,1,54.714998,1
/blog/manufacturing-productivity,0,1,257.654822,1
/blog/marriage-unmarried-crisis,0,1,689.351248,1
/blog/occupation-income-gap-pilot-vs-careworker,0,1,23.551604,1
/blog/recycling-rate-gap,0,1,5.785237,1
/blog/renewable-energy-regional-gap,0,1,17.50104,1
/blog/savings-balance-gap,0,1,131.139128,1
/blog/sixth-industry-direct-sales,0,1,221.277574,1
/blog/travel-behavior-gender-gap,0,1,5.985923,1
/blog/water-infrastructure-crisis,0,1,41.666707,1
/blog/workplace-accident-regional-map,0,1,75.57815,1
/ranking/criminal-arrest-rate,0,1,0.009839,1
/ranking/criminal-recognition-count,0,1,46.621196,1
/ranking/general-hospital-bed-occupancy-rate,0,1,26.45432,1
/ranking/hobby-participation-rate-knitting,0,1,39.074049,1
/ranking/hobby-participation-rate-popular-music,0,1,686.09632,1
/ranking/hobby-participation-rate-video-games,0,1,3.933622,1
/ranking/local-debt-current,0,1,0.061897,1
/ranking/per-capita-education-expenditure-pref-municipal,0,1,27.001461,1
/ranking/travel-participation-rate-overnight,0,1,12.784087,1
/themes,0,1,9.049642,1
