pagePath,screenPageViews,activeUsers,averageSessionDuration,engagementRate
/ranking/wheat-flour-consumption-quantity,66,8,556.03989823076927,0.84615384615384615
/areas/29000,65,5,182.9515224,1
/areas/01000/economy,64,70,0,0
/blog/household-solo-vs-dualincome,63,31,380.75224665909087,0.72727272727272729
/ranking/strawberry-consumption-quantity,61,5,464.5828896,0.8
/ranking/onion-consumption-quantity,59,4,477.3937224,0.8
/survey/kakei-chousa,58,27,40.20389748275862,0.68965517241379315
/blog/engel-coefficient-prefecture-ranking,56,33,316.529001097561,0.73170731707317072
/blog/aging-solo-living-crisis,55,48,164.06134107547172,0.60377358490566035
/blog/alcohol-prefecture-map,55,41,227.16755902173915,0.76086956521739135
/ranking/sports-spectating-consumption-expenditure,55,18,165.50314447368422,0.68421052631578949
/blog/education-expenses-gap,54,30,207.62064854761908,0.7857142857142857
/ranking/chicken-consumption-quantity,53,21,104.905694,0.82608695652173914
/ranking/vinegar-consumption-quantity,53,6,501.73993085714289,0.5714285714285714
/category/laborwage,52,16,22.967037941176471,1
/ranking/cake-consumption-expenditure,52,18,277.379599483871,0.80645161290322576
/areas/02000,51,5,332.6898741666667,0.83333333333333337
/ranking/total-overnight-guests-foreign,51,19,133.09990104166667,0.79166666666666663
/about,50,23,19.749321827586211,0.896551724137931
/ranking/cod-roe-consumption-quantity,50,15,154.32363172222222,0.72222222222222221
/ranking/coffee-shop-consumption-expenditure,50,8,512.73486512499994,0.75
/ranking/university-capacity-index,50,5,184.2235558,1
/areas/22000,49,14,152.73130731578948,0.89473684210526316
/ranking/miso-consumption-quantity,49,12,93.995670285714269,0.7857142857142857
/ranking/starting-salary-highschool,49,21,186.92724404347828,0.91304347826086951
/blog/local-tax-revenue-gap,46,33,146.40253725,0.72222222222222221
/ranking/manufacturing-shipment-amount,45,28,118.60418208571427,0.5714285714285714
/blog/sixth-industry-direct-sales,44,29,79.60655021875,0.59375
/areas/01000/population-dynamics,42,42,0.30864209523809522,0.023809523809523808
/areas/01000/local-economy,41,41,0,0
/blog/food-spending-pattern,41,32,149.03141495,0.525
/ranking/elementary-school-children-count,40,23,160.51921810714288,0.5714285714285714
/blog/sunshine-pacific-vs-nihonkai,39,28,188.35456845454547,0.60606060606060608
/blog/automotive-industry-transformation-map,38,22,84.18164315625,0.53125
/category/educationsports,37,12,31.452880750000002,1
/blog/annual-precipitation-rainy-season-gap,36,27,105.78170958064517,0.70967741935483875
/blog/assembly-answer-chatgpt-5steps,36,31,150.60021847222222,0.55555555555555558
/ranking/real-public-debt-service-ratio,36,21,153.69110804545454,0.90909090909090906
/blog/population-density-urbanization,35,20,84.502465576923072,0.5
/blog/university-advancement-capacity,35,27,142.35984821212119,0.5757575757575758
/ranking/flounder-consumption-quantity,35,1,3140.12437,1
/ranking/green-tea-consumption-expenditure,35,4,63.9024145,0.3
/ranking/railway-station-count,35,16,261.28579316666668,0.77777777777777779
/ranking/sports-annual-participation-rate-10plus,35,11,242.44678742857144,0.7142857142857143
/themes/fishery-marine,35,18,1700.4465772500002,0.7142857142857143
/ranking/convenience-store-sales-monthly,34,19,347.62293170000004,0.65
/ranking/road-length-per-km2,34,4,327.87409560000003,0.8
/ranking/treatment-rate-diabetes-outpatient,34,5,132.35301820833334,0.25
/blog/koumuin-claude-code-estat-automation,33,11,61.237390809523809,0.8571428571428571
/ranking/deaths-hypertensive-diseases,33,9,26.014705222222222,1
/ranking/garbage-total-output,33,15,298.05031154545452,0.86363636363636365
/ranking/horse-mackerel-consumption-quantity,33,3,128.50087566666667,1
/ranking/other-bread-consumption-quantity,33,14,120.49374406666666,0.53333333333333333
/ranking/croquette-consumption-expenditure,32,13,106.04213956250001,0.75
/ranking/konbu-consumption-quantity,32,15,207.79004373333333,0.8666666666666667
/ranking/university-count-per-100k,32,16,39.773101722222222,0.83333333333333337
/blog/future-population-tokyo-paradox,31,21,259.6474131851852,0.77777777777777779
/category/administrativefinancial,31,12,20.92514925,0.91666666666666663
/themes/aging-society,31,14,30.356770705882354,0.52941176470588236
/blog/estat-7-techniques-from-unusable-to-usable,30,27,98.3375277586207,0.65517241379310343
/blog/per-capita-income-gap,30,24,403.77877773076921,0.80769230769230771
/ranking/coffee-consumption-expenditure,30,8,179.57795570000002,0.8
/ranking/disposable-income-worker-households,30,12,182.35569307142856,0.5714285714285714
/ranking/mochi-consumption-quantity,30,10,532.16412328571425,0.6428571428571429
/ranking/pork-consumption-expenditure,30,28,64.125792965517235,0.62068965517241381
/ranking/resident-foreigner-population,30,21,113.28658216,0.64
/ranking/serious-crime-per-100k,30,2,354.5396425,1
/themes/local-finance,30,10,49.952039571428578,0.7857142857142857
/ranking/general-hospital-bed-occupancy-rate,29,28,127.44783482758622,0.58620689655172409
/ranking/shrimp-consumption-quantity,29,5,331.114423875,0.625
/blog/chicken-consumption-prefecture-gap,28,21,192.94417388000002,0.64
/blog/household-structure-transformation,27,19,252.13722942857146,0.7142857142857143
/blog/precipitation-snow-regional-gap,27,22,67.14814686956521,0.65217391304347827
/compare/population,27,7,76.836984875,0.625
/ranking/annual-cloudy-days,27,21,28.440685958333333,0.83333333333333337
/ranking/owner-occupied-housing-ratio,27,17,224.36799605555555,1
/ranking/accidental-deaths-per-100k,26,4,17.712785,0.75
/ranking/banana-consumption-quantity,26,14,62.652290214285713,0.7857142857142857
/ranking/education-expenditure-ratio-pref-finance,26,11,362.57517100000007,0.84615384615384615
/ranking/pneumonia-death-count,26,6,217.93450516666667,0.83333333333333337
/ranking/police-officer-count-per-population,26,7,50.913155,0.75
/areas/35000,25,5,64.747359833333334,1
/blog/price-index-high-low-prefecture,25,23,80.211862565217388,0.56521739130434778
/ranking/average-temperature,25,17,78.305948352941186,0.82352941176470584
/ranking/cultivated-land-area-per-household,25,1,109.677609,0.5
/ranking/japanese-population,25,12,176.89362591666665,0.91666666666666663
/ranking/pneumonia-death-rate,25,6,87.440003,0.625
/themes/consumer-prices,25,17,153.66399452631578,0.68421052631578949
/areas/13000,24,13,26.509704999999997,0.84615384615384615
/areas/18000,24,6,292.09071133333333,1
/blog/water-sewage-crisis,24,23,175.8546455769231,0.73076923076923073
/ranking/avg-height-high-school-2nd-male,24,17,38.132127210526313,0.57894736842105265
/ranking/cut-flowers-consumption-expenditure,24,12,314.97043564285713,0.7857142857142857
/ranking/future-population,24,14,30.1010968,0.8666666666666667
/ranking/retirement-allowance-admin-prefecture,24,12,24.563655999999998,0.91666666666666663
/themes/local-economy,24,11,15.520134454545454,1
/blog/konbu-consumption-prefecture-gap,23,12,112.7770655882353,0.76470588235294112
/blog/renewable-energy-regional-gap,23,19,313.22862245,0.65
/category/construction,23,9,39.2188233,0.8
/ranking/annual-precipitation-days,23,15,210.00878275000002,0.6875
/ranking/food-expenditure-ratio-multi-person-households,23,10,43.526332909090904,0.90909090909090906
/ranking/road-national-route-length,23,5,28.163266499999995,0.66666666666666663
/ranking/white-bread-consumption-quantity,23,6,49.782645833333333,0.5
/areas/14000,22,10,64.5276156,0.9
/areas/17000,22,5,39.1222614,1
/areas/20000,22,5,88.1755778,1
/blog/hospital-bed-utilization-map,22,21,63.175882,0.5
/ranking/dual-income-household-ratio,22,7,123.71846772727272,0.81818181818181823
/ranking/green-tea-consumption-quantity,22,11,337.75145623076929,0.76923076923076927
/ranking/peach-consumption-quantity,22,5,64.865263,0.83333333333333337
/ranking/sports-participation-rate-baseball,22,7,264.40326653846154,0.61538461538461542
/themes/living-housing,22,9,21.28452318181818,0.90909090909090906
/areas/23000,21,7,27.859967857142859,0.8571428571428571
/blog/child-height-regional-gap,21,18,43.5644889,0.5
/blog/fertility-rate-prefecture-gap,21,18,160.7714617,0.75
/ranking/cultivated-area,21,11,197.53241850000003,0.83333333333333337
/ranking/moped-count,21,5,501.17082827777773,0.16666666666666666
/ranking/public-bath-count,21,5,273.75718757142857,1
/ranking/telework-rate,21,10,24.99054275,0.41666666666666669
/ranking/total-overnight-guests,21,14,94.091194666666681,0.8
/blog/manufacturing-aichi-dominance,20,20,177.912923,0.65217391304347827
/blog/waiting-children-progress,20,11,291.09558525,0.75
/ranking/agricultural-farm-count,20,2,107.868817,1
/ranking/ketchup-consumption-quantity,20,10,128.20625628571429,0.9285714285714286
/ranking/marriages-per-total-population,20,6,58.6678075,1
/ranking/sugar-consumption-quantity,20,13,298.16463686666668,0.73333333333333328
/blog/education-cost-per-child,19,9,140.31232724999998,0.66666666666666663
/blog/fresh-udon-soba-consumption-prefecture-gap,19,18,39.554248526315789,0.631578947368421
/blog/recycling-rate-gap,19,14,163.75156364705882,0.70588235294117652
/category/agriculture,19,9,71.620317444444439,0.88888888888888884
/ranking/education-expenditure-ratio-multi-person-households,19,14,197.1382088,0.66666666666666663
/ranking/gas-station-count-per-100km,19,1,62.351983,1
/ranking/retail-store-count,19,8,41.8998371,0.7
/ranking/traffic-accident-count-per-population,19,10,57.559524272727273,0.72727272727272729
/themes/climate,19,12,37.635416285714278,0.6428571428571429
/themes/railway,19,14,31.66656605882353,0.70588235294117652
/areas/07000,18,4,26.6199435,1
/areas/15000,18,4,37.05955375,1
/areas/37000,18,3,50.50592666666666,1
/blog/ict-digital-divide-composite-analysis,18,8,382.26214709090908,0.81818181818181823
/blog/library-museum-cultural-capital,18,11,306.89391646153848,0.69230769230769229
/blog/sunshine-solar-housing-correlation,18,8,180.69464266666668,0.91666666666666663
/ranking/fish-catch,18,3,126.515601,0.75
/ranking/general-hospital-count,18,5,191.9509582,0.8
/ranking/local-debt-current-ratio,18,7,92.483481,1
/ranking/per-capita-public-works-expenditure-pref-municipal,18,1,401.598969,1
/ranking/railway-passengers,18,12,26.096357769230771,0.76923076923076927
/areas/40000,17,6,65.98622,0.83333333333333337
/blog/inflation-rate-prefecture-gap,17,13,280.1384958,0.6
/blog/overnight-guests-inbound-recovery,17,13,145.57883788235293,0.58823529411764708
/blog/school-nonattendance-pattern,17,10,113.45055725,0.625
/blog/self-financing-ratio-prefecture-gap,17,10,136.65326427272728,0.72727272727272729
/blog/urban-parks-green-infrastructure,17,12,132.46577213333333,0.46666666666666667
/ranking/black-tea-consumption-quantity,17,4,499.0293004,0.8
/ranking/broccoli-consumption-quantity,17,7,685.502826,0.8571428571428571
/ranking/convenience-store-count,17,6,34.384171333333335,0.83333333333333337
/ranking/convenience-store-count-per-100k,17,6,26.309055777777775,0.77777777777777779
/ranking/future-burden-ratio,17,12,123.34827033333333,0.83333333333333337
/ranking/konnyaku-consumption-expenditure,17,8,89.705023777777782,0.77777777777777779
/ranking/sushi-dining-consumption-expenditure,17,11,57.028595499999994,0.75
/ranking/sweet-potato-consumption-quantity,17,7,569.7298648,0.6
/ranking/travel-participation-rate-domestic-tourism,17,8,116.72812575,1
/ranking/wine-consumption-quantity,17,15,99.452381933333328,0.6
/ranking/yogurt-consumption-expenditure,17,4,148.17001925,1
/themes/education-culture,17,6,42.411594833333332,1
/themes/healthcare,17,8,38.578047125,0.875
/blog/electricity-demand-gap,16,8,257.81975,0.81818181818181823
/compare,16,85,3.1015023647058824,0.17647058823529413
/ranking/elementary-school-count,16,15,20.404129941176471,0.52941176470588236
/ranking/fire-department-count-per-100-km2,16,1,91.032973,1
/ranking/gasoline-consumption-quantity,16,11,54.710349818181818,0.81818181818181823
/ranking/manufacturing-shipment-amount-per-establishment,16,8,101.365003625,0.75
/ranking/physical-disability-certificates-issued,16,4,57.4067502,0.8
/ranking/table-salt-consumption-quantity,16,8,233.30399250000002,0.75
/areas/11000,15,8,28.365827,0.875
/blog/bonito-catch-prefecture,15,14,81.42202164285716,0.7142857142857143
/blog/dairy-cattle-hokkaido-monopoly,15,10,110.96372530000001,0.9
/blog/habitable-area-land-use,15,13,152.69390915384614,0.76923076923076927
/blog/unmarried-rate-40years-crisis,15,12,112.85442507142857,0.5714285714285714
/blog/wheat-flour-consumption-prefecture,15,11,42.83335392307692,0.69230769230769229
/ranking/abortion-rate,15,10,34.3285093,0.7
/ranking/avg-savings-rate-worker-households,15,10,92.42720736363637,0.72727272727272729
/ranking/commerce-industry-expenses-prefecture,15,1,103.555333,1
/ranking/cup-noodles-consumption-expenditure,15,7,300.28918400000003,0.8571428571428571
/ranking/department-supermarket-count,15,3,38.878232666666669,1
/ranking/freshwater-clam-consumption-quantity,15,4,247.31460583333333,0.66666666666666663
/ranking/habitable-area,15,10,99.840308285714286,0.5
/ranking/mackerel-consumption-quantity,15,2,90.7241,1
/ranking/savory-bread-consumption-expenditure,15,1,153.21532806250002,0.5625
/ranking/vacant-housing-rate,15,7,50.329200714285719,0.8571428571428571
/areas/09000,14,4,67.3846535,1
/blog/manufacturing-productivity,14,9,73.5259195,0.6
/blog/nursing-care-shortage-2040,14,11,33.8883454,0.4
/blog/train-commuters-prefecture-gap,14,6,170.68066688888888,0.66666666666666663
/blog/unemployment-structure,14,10,49.9278121,0.7
/blog/workplace-accident-regional-map,14,9,140.80093936363639,0.90909090909090906
/category/safetyenvironment,14,5,46.171077499999996,0.83333333333333337
/category/socialsecurity,14,5,333.87063,1
/ranking/active-job-opening-ratio,14,7,13.061243142857142,0.8571428571428571
/ranking/annual-snow-days,14,10,38.665563181818179,0.90909090909090906
/ranking/beer-consumption-quantity,14,9,68.1330237,0.7
/ranking/chocolate-snack-consumption-expenditure,14,5,307.3151402,0.8
/ranking/coffee-drink-consumption-expenditure,14,7,200.76965228571427,0.8571428571428571
/ranking/convenience-store-sales,14,4,187.229745,0.8
/ranking/game-console-consumption-expenditure,14,4,180.89717083333332,0.66666666666666663
/ranking/natural-increase-rate,14,6,82.174514333333335,1
/ranking/population-density-habitable,14,3,40.570779,1
/ranking/port-entry-vessel-count,14,2,23.385309333333336,0.66666666666666663
/ranking/psychiatric-bed-count,14,10,150.1964749,0.7
/ranking/retail-sales-amount-by-prefecture,14,9,1689.5213355000003,0.58333333333333337
/ranking/tempura-fry-consumption-expenditure,14,6,14.234115300000003,0.5
/ranking/tissue-paper-consumption-expenditure,14,11,61.812557545454546,0.72727272727272729
/ranking/toilet-paper-consumption-expenditure,14,6,174.948223375,0.5
/ranking/travel-participation-rate-day-trip,14,7,95.616164777777783,0.77777777777777779
/survey/census,14,9,21.340166777777778,0.66666666666666663
/terms,14,7,11.806586,0.75
/blog/beef-consumption-quantity,13,4,143.346590625,0.875
/blog/brazilian-resident-population-prefecture-gap,13,10,112.3592785,1
/blog/carbonated-drink-spending-prefecture-gap,13,7,253.42568785714283,0.8571428571428571
/blog/household-spending-before-after-inflation,13,7,213.68816800000002,0.55555555555555558
/blog/ict-media-consumption-gender-gap,13,6,578.026501,0.5714285714285714
/ranking/bonito-consumption-quantity,13,6,40.417434,0.83333333333333337
/ranking/deaths-diabetes,13,5,63.388256,1
/ranking/konbu-consumption-expenditure,13,9,33.7305739,0.6
/ranking/mandarin-consumption-quantity,13,6,739.18374033333328,0.83333333333333337
/ranking/per-capita-inhabitant-tax-pref-municipal,13,9,13.222341700000001,0.8
/ranking/pharmacy-count-per-100k,13,3,202.02412325,0.75
/ranking/rice-cultivated-area,13,4,293.16527975,1
/ranking/soba-udon-dining-consumption-expenditure,13,11,76.840687181818183,0.72727272727272729
/ranking/taxi-fare-consumption-expenditure,13,2,86.996916,1
/ranking/traffic-accident-deaths-per-100k,13,8,76.606961250000012,0.75
/survey/prefectural-accounts,13,8,15.42526075,0.75
/areas/21000,12,5,64.870060999999993,1
/blog/energy-infrastructure-gas-electricity,12,10,104.20274363636364,0.63636363636363635
/blog/highschool-starting-salary-gap,12,9,66.202379111111114,0.66666666666666663
/blog/manufacturing-shipment-prefecture-ranking,12,6,178.57991942857143,0.7142857142857143
/blog/working-hours-overtime-gap,12,11,54.881254818181809,0.90909090909090906
/ranking/bean-sprouts-consumption-expenditure,12,3,51.635261000000007,1
/ranking/factory-location-area-annual,12,4,145.1920626,0.8
/ranking/fishery-species-catch-yellowtail,12,7,9.56061757142857,0.7142857142857143
/ranking/general-clinic-count-per-100k,12,3,249.55764066666666,0.5
/ranking/lettuce-consumption-quantity,12,5,52.433657833333335,0.66666666666666663
/ranking/port-count,12,7,149.015986375,1
/ranking/port-ships-tonnage,12,1,61.863656,1
/ranking/prefectural-assembly-members,12,4,190.5547932,0.4
/ranking/road-total-length,12,6,92.401144833333333,1
/ranking/social-increase,12,7,188.49146925,0.875
/ranking/sports-participation-rate-basketball,12,4,183.7053865,0.5
/ranking/suicides-per-100k,12,1,37.139078,1
/ranking/tennis-court-public,12,4,98.322163,0.5
/ranking/wine-consumption-expenditure,12,3,35.992758,1
/themes/labor-wages,12,7,176.6586002857143,1
/areas/10000,11,5,81.465970800000008,1
/blog/abortion-rate-prefecture-gap,11,8,29.93932911111111,0.77777777777777779
/blog/future-population-disappearing-prefectures,11,6,83.336436,0.7142857142857143
/blog/highway-japan-58years,11,8,175.50466066666667,0.88888888888888884
/blog/inbound-overnight-guests-prefecture,11,3,177.2245695,0.75
/blog/marriage-divorce-okinawa,11,5,216.11537800000002,0.8
/category/infrastructure,11,1,133.865414,1
/gis-cross,11,6,91.336641666666665,1
/ranking/actual-income-worker-households-per-month,11,7,83.703659,0.7142857142857143
/ranking/aging-index,11,3,22.075934333333333,0.66666666666666663
/ranking/air-conditioner-consumption-quantity,11,7,19.918123714285713,0.7142857142857143
/ranking/bank-loan-balance,11,9,96.144706333333332,0.44444444444444442
/ranking/bank-personal-deposit,11,9,91.302972666666676,0.55555555555555558
/ranking/beer-consumption-expenditure,11,7,32.061473666666672,0.66666666666666663
/ranking/consumer-price-difference-index-overall,11,3,383.05107516666664,1
/ranking/deaths-diabetes-per-100k,11,1,9.776095999999999,0.3
/ranking/dressing-consumption-expenditure,11,1,64.21469,1
/ranking/pickled-plum-consumption-expenditure,11,6,30.051409166666662,0.66666666666666663
/ranking/single-person-household-ratio,11,7,225.13217988888888,0.66666666666666663
/ranking/soy-sauce-consumption-expenditure,11,9,40.901957,0.77777777777777779
/ranking/turnover-rate,11,4,249.65277999999998,1
/survey/crop-statistics,11,5,30.720258,0.66666666666666663
/survey/labor-force-survey,11,6,43.6553685,1
/themes/labor-mobility,11,8,513.932707125,0.875
/blog/beef-consumption-prefecture-gap,10,6,426.21665814285717,1
/blog/industrial-water-manufacturing-nexus,10,6,89.6075765,1
/blog/savings-balance-gap,10,7,44.848899142857142,0.7142857142857143
/ranking/annual-sales-amount,10,2,163.520956,1
/ranking/bed-utilization-rate,10,6,231.44719133333334,0.83333333333333337
/ranking/bowling-alley-public,10,3,13.369050666666666,1
/ranking/culture-recreation-expenditure-ratio-multi-person-households,10,5,179.29236120000002,1
/ranking/designated-difficult-disease,10,9,108.75971177777778,0.44444444444444442
/ranking/donations-consumption-expenditure,10,1,38.561403,0.5
/ranking/happoshu-consumption-quantity,10,5,526.43434080000009,0.6
/ranking/high-school-graduates-job-ratio,10,6,56.965774555555555,0.55555555555555558
/ranking/jr-passenger-transport,10,3,52.109109999999994,1
/ranking/local-tax-ratio-pref-finance,10,7,239.78009114285715,0.8571428571428571
/ranking/municipality-count,10,5,37.412369,0.8
/ranking/potato-consumption-quantity,10,6,95.606168166666677,0.16666666666666666
/ranking/psychiatric-hospital-count-per-100k,10,1,193.541336,1
/ranking/retail-establishments-by-prefecture,10,3,165.4758554,0.6
/ranking/retail-store-count-alt,10,5,83.459375,0.5
/ranking/sports-participation-rate-yoga,10,7,155.02590542857143,0.8571428571428571
/ranking/squid-consumption-expenditure,10,2,125.476636,1
/ranking/study-participation-rate-arts-culture,10,2,505.24952066666668,0.83333333333333337
/ranking/suicide-rate-per-100k,10,5,118.867315,0.5
/ranking/telephone-subscription-count,10,1,71.970719,1
/ranking/woodland-area,10,2,384.5375445,1
/ranking/zoo-count,10,4,28.05057825,1
/survey/ssds,10,4,315.80645275,1
/themes/foreign-residents,10,4,327.8333028,1
/areas/08000,9,4,27.302411,0.8
/areas/28000,9,5,50.2426694,1
/areas/40000/cities/40130,9,1,28.570019,1
/blog/dual-income-reversal,9,3,96.60882,1
/blog/extreme-heat-days-prefecture,9,7,142.370183,0.7142857142857143
/blog/food-consumption-prefecture-battle,9,6,105.64683983333333,1
/blog/food-trio-prefecture-map,9,6,2.8573771666666672,0.33333333333333331
/blog/koumuin-ai-tenshoku-1500man,9,6,156.40473333333333,0.83333333333333337
/blog/mochi-consumption-prefecture-gap,9,4,323.36080566666664,0.83333333333333337
/blog/pharma-medical-device-production-map,9,8,108.48858579999998,0.6
/blog/police-officer-density-vs-crime-gap,9,5,811.93472683333323,0.83333333333333337
/blog/safe-driving-5-features,9,6,153.868525625,0.625
/blog/sake-consumption-prefecture-gap,9,9,31.3867657,0.4
/ranking/autolock-apartment-rate,9,6,254.984371,0.83333333333333337
/ranking/average-length-of-stay,9,5,684.07252116666666,0.66666666666666663
/ranking/average-relative-humidity,9,5,213.43851028571427,0.7142857142857143
/ranking/barber-beauty-salon-count,9,2,27.996215,1
/ranking/butter-consumption-expenditure,9,4,24.2305485,1
/ranking/cabbage-consumption-quantity,9,4,303.6835355,1
/ranking/chocolate-consumption-expenditure,9,2,469.0622445,1
/ranking/crude-birth-rate,9,4,56.88215625,1
/ranking/cucumber-consumption-quantity,9,4,695.8229106,0.8
/ranking/current-balance-ratio,9,4,8.0364505,0.75
/ranking/elementary-school-children-1-per,9,4,210.623965,1
/ranking/employed-outside-the-prefecture,9,6,213.77333950000002,0.83333333333333337
/ranking/factory-industrial-park-rate,9,5,10.930081000000001,0.5714285714285714
/ranking/final-education-university-graduate-school-ratio,9,7,84.05378814285713,0.7142857142857143
/ranking/habitable-area-ratio,9,7,73.729467714285718,0.8571428571428571
/ranking/high-school-graduates-out-of-prefecture-job-ratio,9,7,18.8262608,0.5
/ranking/hobby-participation-rate-tea-ceremony,9,5,59.769591166666665,0.83333333333333337
/ranking/hobby-participation-rate-theme-parks,9,3,616.4762735,0.75
/ranking/kidney-failure-death-count,9,4,40.0107935,1
/ranking/maximum-temperature,9,4,14.443944400000001,0.8
/ranking/other-cosmetics-consumption-expenditure,9,7,46.5767435,0.75
/ranking/port-container-count,9,2,57.509771,1
/ranking/psychiatric-hospital-count,9,7,28.81548742857143,0.5714285714285714
/ranking/restaurant-count-per-1000,9,3,112.64565725,0.75
/ranking/sake-consumption-expenditure,9,4,23.84395275,0.5
/ranking/sauce-consumption-quantity,9,8,265.474875875,0.875
/ranking/self-financing-ratio,9,3,491.51959033333333,1
/ranking/shrimp-consumption-expenditure,9,5,36.073131375,0.375
/ranking/sports-participation-rate-tennis,9,3,352.4881626,0.6
/ranking/travel-participation-rate-domestic,9,5,40.3363258,1
/ranking/treatment-rate-mood-disorder-inpatient,9,4,102.506079,0.66666666666666663
/ranking/urbanization-control-area-ratio,9,4,43.214056333333332,0.83333333333333337
/ranking/womens-socks-consumption-quantity,9,1,44.629695,1
/ranking/yakiniku-consumption-expenditure,9,6,130.37037028571427,0.7142857142857143
/survey/household-survey,9,6,171.49383366666666,0.5
/themes/occupation-salary,9,3,21.547567666666666,0.66666666666666663
/areas/03000/fishery-marine,8,5,24.641501333333334,0.83333333333333337
/areas/27000,8,4,15.04903775,0.75
/areas/42000,8,3,780.11014666666676,1
/areas/46000,8,2,98.900582,1
/areas/47000,8,4,66.1227035,1
/blog/divorces-per-total-population,8,6,213.86104250000002,0.83333333333333337
/blog/fishery-catch-aquaculture-shift,8,8,258.774294875,0.625
/blog/foreign-population-growth-rate,8,5,152.09198220000002,1
/blog/forest-coverage-woodland-economy,8,4,503.24003300000004,0.8
/blog/mobile-contracts-over-population,8,7,164.25744028571427,1
/blog/rice-harvest-volume-prefecture-gap,8,4,49.40783475,1
/blog/total-fertility-rate,8,5,21.4388468,1
