pagePath,screenPageViews,activeUsers,averageSessionDuration,engagementRate
/blog/alcohol-prefecture-map,117,72,149.69683164285715,0.65306122448979587
/blog/household-solo-vs-dualincome,108,54,288.00097706849317,0.75342465753424659
/ranking/fiscal-strength-index-prefecture,106,71,64.025804410256413,0.84615384615384615
/ranking/fresh-udon-soba-consumption-quantity,106,26,275.4631306206897,0.86206896551724133
/blog/food-spending-pattern,105,65,199.05238794252872,0.66666666666666663
/category/landweather,105,24,176.41116883870967,0.967741935483871
/ranking/local-debt-current-ratio,105,42,181.33679490909091,0.90909090909090906
/ranking/rice-consumption-quantity,105,32,149.15934659090911,0.81818181818181823
/category/educationsports,102,31,82.384045129032259,1
/ranking/chicken-consumption-quantity,101,22,285.1314089642857,0.7142857142857143
/blog/farmland-crisis-abandoned-land,100,80,113.17207624489797,0.5714285714285714
/ranking/sugar-consumption-quantity,93,18,228.62990885714285,0.80952380952380953
/ranking/annual-clear-days,89,66,40.595715746268652,0.85074626865671643
/ranking/railway-station-count,89,32,4509.3173385,0.62
/themes/fishery-marine,89,44,53.61280459615385,0.71153846153846156
/ranking/avg-height-high-school-2nd-male,88,61,134.029568028169,0.57746478873239437
/themes/climate,88,42,146.85423393333335,0.71111111111111114
/ranking/wheat-flour-consumption-quantity,85,40,113.76377448888888,0.75555555555555554
/ranking/drinking-out-consumption-expenditure,84,7,300.9150995,0.625
/blog/annual-precipitation-rainy-season-gap,83,52,110.08746972413793,0.77586206896551724
/areas/11000,80,12,141.37801433333334,0.8666666666666667
/ranking/miso-consumption-quantity,79,36,193.44022630909092,0.63636363636363635
/ranking/real-public-debt-service-ratio,79,63,92.654147042857147,0.75714285714285712
/blog/sports-urban-paradox,78,53,111.58494709836066,0.72131147540983609
/category/population/compare,78,74,0.97129160810810811,0.081081081081081086
/ranking/convenience-store-count-per-100k,77,26,175.69124174074074,1
/areas/22000,75,7,138.00703246153847,0.84615384615384615
/category/laborwage,74,26,57.900550153846147,0.96153846153846156
/ranking/dual-income-household-ratio,74,40,138.1157809375,0.77083333333333337
/blog/aging-solo-living-crisis,73,53,156.58752497014925,0.59701492537313428
/ranking/average-temperature,71,35,109.83084623404255,0.76595744680851063
/ranking/other-bread-consumption-quantity,71,15,105.6772258888889,0.72222222222222221
/blog/temperature-extremes-map,70,58,177.42422272580646,0.56451612903225812
/ranking/agricultural-output,70,44,139.6027351276596,0.80851063829787229
/ranking/beef-consumption-quantity,70,34,117.68766348717948,0.79487179487179482
/ranking/habitable-area,70,42,187.59162628301885,0.60377358490566035
/ranking/bread-consumption-expenditure,69,26,165.48300834482757,0.68965517241379315
/ranking/green-tea-consumption-quantity,69,34,255.78439479487179,0.87179487179487181
/ranking/tuna-consumption-quantity,68,44,2017.3995845272727,0.509090909090909
/blog/engel-coefficient-prefecture-ranking,67,48,148.12433927450979,0.76470588235294112
/themes/aging-society,67,22,187.83816155172414,0.62068965517241381
/blog/household-structure-transformation,66,41,152.98372720408162,0.69387755102040816
/ranking/ramen-dining-consumption-expenditure,65,8,109.667157375,0.875
/ranking/white-bread-consumption-quantity,65,39,197.427875,0.7857142857142857
/blog/bonito-catch-prefecture,63,49,145.02919596666666,0.58333333333333337
/ranking/table-salt-consumption-quantity,62,27,483.740779388889,0.77777777777777779
/category/commercial,61,19,47.109970238095237,0.90476190476190477
/ranking/supplement-consumption-expenditure,60,2,1081.3099764444444,0.77777777777777779
/themes/healthcare,60,10,292.04224190909093,0.90909090909090906
/blog/fiscal-self-reliance-gap,59,40,68.7019621,0.775
/ranking/cup-noodles-consumption-quantity,58,32,205.68531248648648,0.72972972972972971
/blog/estat-7-techniques-from-unusable-to-usable,57,39,265.68850471698113,0.56603773584905659
/ranking/curry-roux-consumption-quantity,55,13,88.020127,0.6875
/blog/renewable-energy-regional-gap,54,35,125.13696709523811,0.69047619047619047
/blog/semiconductor-electronics-regional-map,54,43,123.67528819565219,0.82608695652173914
/category/socialsecurity,54,10,52.530315785714286,1
/ranking/owner-occupied-housing-ratio,53,22,94.479504777777777,0.70370370370370372
/ranking/sports-annual-participation-rate-10plus,53,12,43.89473772093023,0.30232558139534882
/ranking/sports-drink-consumption-expenditure,53,9,1043.7815870714287,0.7857142857142857
/survey/kakei-chousa,53,20,137.23954109090911,0.81818181818181823
/themes/living-housing,53,15,32.275763166666671,0.83333333333333337
/blog/chicken-consumption-quantity,52,42,87.2983784347826,0.73913043478260865
/ranking/elementary-school-children-count,52,46,43.687189622641519,0.49056603773584906
/areas/01000/population-dynamics,50,67,0.79213123880597025,0.044776119402985072
/areas/24000,50,12,123.12480292307693,0.84615384615384615
/ranking/hobby-participation-rate-reading,50,22,98.048739924999992,0.35
/ranking/abortion-rate,49,24,116.28334141935484,0.64516129032258063
/about,48,28,134.7290843142857,0.77142857142857146
/blog/avg-height-high-school-2nd-male,48,34,111.77704537142857,0.74285714285714288
/blog/suicide-rate-aging-nexus,48,41,69.211907045454552,0.59090909090909094
/ranking/local-allocation-tax-prefecture,48,35,405.70874999999995,0.71052631578947367
/ranking/cup-noodles-consumption-expenditure,47,34,221.43945943243244,0.51351351351351349
/ranking/pork-consumption-quantity,47,25,77.35045275,0.75
/areas/13000,45,22,26.192247559999995,0.8
/ranking/single-person-household-ratio,45,23,138.10072506451613,0.70967741935483875
/ranking/toilet-paper-consumption-expenditure,45,36,36.905347891891893,0.64864864864864868
/ranking/traffic-accident-count-per-population,45,18,253.34131995238096,0.7142857142857143
/ranking/beer-consumption-quantity,43,12,127.51820933333333,1
/ranking/divorces-per-total-population,43,12,147.825835,1
/ranking/soba-udon-dining-consumption-expenditure,43,24,140.57659696774195,0.67741935483870963
/areas/25000,42,6,181.22275688888888,1
/blog/local-tax-revenue-gap,42,32,57.08852044117647,0.88235294117647056
/blog/rice-consumption-quantity-ranking,42,27,259.22333571875004,0.75
/blog/unmarried-rate-40years-crisis,42,35,124.65030152380953,0.69047619047619047
/category/tourism,42,16,97.592268222222231,0.88888888888888884
/ranking/books-consumption-expenditure,42,11,244.49914540740738,0.62962962962962965
/ranking/cultivated-area,41,16,808.17703043333336,0.53333333333333333
/ranking/habitable-area-ratio,41,26,123.42816672972972,0.6216216216216216
/ranking/manufacturing-shipment-amount-per-establishment,41,20,89.154564791666658,0.83333333333333337
/ranking/mayonnaise-consumption-expenditure,41,23,367.83478446428575,0.6785714285714286
/ranking/unemployment-rate,41,18,142.54215428571428,0.80952380952380953
/blog/divorces-per-total-population,40,30,109.46572353846153,0.64102564102564108
/category/safetyenvironment,40,9,97.5067172,0.9
/ranking/ratio-65-plus,40,20,99.0285794347826,0.91304347826086951
/ranking/disposable-income-worker-households,39,13,99.784680370370367,0.59259259259259256
/ranking/food-expenditure-ratio-multi-person-households,39,18,126.15903704761905,0.90476190476190477
/ranking/library-count-per-million,39,11,213.03413354545455,1
/blog/manufacturing-aichi-dominance,38,28,104.57272705882353,0.41176470588235292
/ranking/coffee-shop-consumption-expenditure,38,21,111.090993,0.69565217391304346
/ranking/electricity-consumption-quantity,38,6,128.55089949999999,1
/ranking/pasta-consumption-quantity,38,30,109.36557856666667,0.6
/ranking/real-disposable-income,38,28,159.14620355263159,0.631578947368421
/areas/27000,37,15,25.916018055555554,0.83333333333333337
/ranking/annual-cloudy-days,37,25,151.92225092592594,0.88888888888888884
/ranking/future-population,37,16,197.06422211764706,0.82352941176470584
/ranking/maximum-temperature,37,18,105.60166913636364,0.68181818181818177
/ranking/university-count-per-100k,37,23,110.65651025,0.625
/areas/01000/local-economy,36,64,0.216860890625,0.015625
/category/agriculture,36,9,16.418860555555554,0.88888888888888884
/ranking/annual-precipitation-days,36,17,140.69090771428571,0.80952380952380953
/ranking/dining-out-consumption-expenditure,36,20,65.764435083333339,0.54166666666666663
/ranking/total-overnight-guests-foreign,36,28,50.446371099999993,0.6
/ranking/umbrella-consumption-expenditure,36,7,431.29447809090908,1
/themes/population-dynamics,36,14,26.930434142857141,0.9285714285714286
/blog/foreign-residents-diversity-map,35,33,135.15533118181818,0.60606060606060608
/ranking/death-accident,35,2,92.32389013636363,0.22727272727272727
/ranking/fruit-vegetable-juice-consumption-expenditure,35,4,475.0336532,0.6
/ranking/gasoline-consumption-quantity,35,20,133.49153161904761,0.76190476190476186
/ranking/konbu-consumption-quantity,35,7,139.307864,1
/ranking/psychiatric-bed-count,35,28,133.74146414285715,0.8571428571428571
/themes/manufacturing,35,16,208.00786342105263,0.84210526315789469
/blog/energy-infrastructure-gas-electricity,34,21,188.72615017391306,0.86956521739130432
/ranking/railway-passengers,34,10,213.35096953846156,0.92307692307692313
/ranking/sports-participation-rate-cycling,34,17,100.79202175,0.6
/ranking/treatment-rate-schizophrenia-inpatient,34,30,138.09127973333335,0.76666666666666672
/survey/commercial-dynamics-survey,34,13,173.76022178571429,0.8571428571428571
/blog/icecream-consumption-expenditure,33,28,171.7271039,0.8666666666666667
/blog/wind-power-capacity-prefecture-gap,33,28,122.89636178571429,0.6428571428571429
/ranking/garbage-total-output,33,17,60.833925826086954,0.52173913043478259
/blog/ict-media-consumption-gender-gap,32,7,328.666856,0.91666666666666663
/blog/manufacturing-productivity,32,29,71.913901034482762,0.68965517241379315
/blog/prefectural-income-gdp-ranking,32,25,61.480707423076929,0.73076923076923073
/blog/working-hours-overtime-gap,32,15,237.48793286363633,0.59090909090909094
/ranking/elementary-school-count-per-100km2-habitable,32,2,1347.4668305,1
/ranking/future-population-change-rate-2050,32,22,75.985910086956522,0.82608695652173914
/ranking/japanese-population,32,25,217.13356096774191,0.61290322580645162
/ranking/pickled-plum-consumption-quantity,32,27,90.1523449032258,0.67741935483870963
/ranking/public-phone-count,32,6,432.7285595,0.66666666666666663
/ranking/treatment-rate-mood-disorder-outpatient,32,8,54.250715142857139,0.7142857142857143
/themes/consumer-prices,32,18,27.136781777777777,0.77777777777777779
/ranking/broccoli-consumption-quantity,31,8,79.367762375,0.875
/ranking/cheese-consumption-quantity,31,12,176.38537717647057,0.70588235294117652
/ranking/fishery-workers,31,13,265.23818985714286,0.8571428571428571
/ranking/sports-spectating-consumption-expenditure,31,17,137.93498400000001,0.78947368421052633
/ranking/squid-consumption-quantity,31,7,342.65792964285714,0.7857142857142857
/themes/railway,31,13,119.62671466666667,0.8
/areas/23000,30,11,66.24904675,0.83333333333333337
/ranking/employed-outside-the-prefecture,30,18,98.271368238095221,0.76190476190476186
/ranking/per-capita-prefectural-income-h27,30,12,150.84475385714288,0.8571428571428571
/ranking/retail-store-count,30,17,93.729106277777774,0.66666666666666663
/ranking/wheat-flour-consumption-expenditure,30,22,43.458217,0.58333333333333337
/blog/university-advancement-capacity,29,23,86.744873896551724,0.62068965517241381
/ranking/apple-consumption-quantity,29,9,247.948115,0.6
/ranking/convenience-store-count,29,11,79.201666,0.90909090909090906
/ranking/education-expenditure-ratio-multi-person-households,29,18,47.405114772727273,0.72727272727272729
/ranking/future-burden-ratio,29,19,69.71985555,0.9
/ranking/hobby-participation-rate-video-games,29,8,497.21129725,0.75
/areas/19000,28,7,159.859780125,0.875
/category/infrastructure,28,10,52.66303925,1
/survey/weather-statistics,28,7,125.099172125,1
/blog/assembly-answer-chatgpt-5steps,27,19,165.67756869565218,0.65217391304347827
/ranking/average-length-of-stay,27,4,282.496418,0.8
/ranking/tobacco-consumption-expenditure,27,14,240.68537872727273,0.59090909090909094
/ranking/tomato-consumption-quantity,27,11,60.315110999999995,0.8
/ranking/total-overnight-guests,27,16,184.84161072222221,0.77777777777777779
/ranking/traffic-accident-deaths-per-100k,27,7,74.011227142857138,0.8571428571428571
/blog/marriage-unmarried-crisis,26,23,213.99687664,0.6
/blog/sake-consumption-prefecture-gap,26,22,173.00119613043478,0.52173913043478259
/ranking/hobby-participation-rate-classical-music,26,12,171.76015207142856,0.6428571428571429
/ranking/home-ownership-rate-kakei,26,5,152.39934275,0.875
/ranking/tissue-paper-consumption-expenditure,26,20,42.085439260869563,0.43478260869565216
/themes/local-economy,26,16,11.485943117647059,0.52941176470588236
/areas/47000,25,8,104.29930933333334,0.88888888888888884
/blog/school-nonattendance-pattern,25,14,348.5005712352941,0.6470588235294118
/category/energy,25,10,45.9858793,1
/category/miningindustry,25,3,54.545111333333331,1
/ranking/air-conditioner-consumption-quantity,25,5,322.8694578,1
/ranking/fishery-species-catch-tuna,25,6,225.7158625,1
/ranking/main-road-paving-rate,25,19,85.4502994,0.8
/ranking/sake-consumption-quantity,25,10,212.90502574999996,0.75
/ranking/taxi-fare-consumption-expenditure,25,3,534.36742233333337,1
/ranking/telework-rate,25,11,183.13884571428571,0.6428571428571429
/ranking/traffic-accident-count,25,9,182.17961384615381,0.76923076923076927
/ranking/white-bread-consumption-expenditure,25,5,456.37430320000004,1
/areas/14000,24,5,43.955882,0.8
/blog/fresh-udon-soba-consumption-prefecture-gap,24,20,258.89138009523811,0.5714285714285714
/category/construction,24,11,16.357907166666667,0.91666666666666663
/ranking/annual-snow-days,24,16,52.1273133125,0.75
/ranking/cake-consumption-expenditure,24,13,94.008647133333341,0.73333333333333328
/ranking/designated-difficult-disease,24,17,26.050781611111113,0.83333333333333337
/ranking/hamburger-consumption-expenditure,24,15,109.05517749999999,0.55
/ranking/manufacturing-shipment-amount-per-employee,24,4,92.1454155,1
/ranking/taro-consumption-quantity,24,8,364.00613644444439,0.77777777777777779
/themes/roads,24,13,34.882453076923078,0.76923076923076927
/ranking/avg-savings-rate-worker-households,23,13,40.272768142857146,0.7857142857142857
/ranking/crude-birth-rate,23,12,181.07685535714288,0.6428571428571429
/ranking/cut-flowers-consumption-expenditure,23,19,123.88274521052632,0.68421052631578949
/ranking/hobby-participation-rate-instrument,23,9,285.76027436363637,0.90909090909090906
/ranking/katsuobushi-consumption-quantity,23,5,172.32215083333335,0.33333333333333331
/ranking/monthly-average-actual-working-hours-male,23,8,109.53682684615386,0.61538461538461542
/ranking/population-density-habitable,23,5,68.687257,0.8
/ranking/sweet-potato-consumption-quantity,23,8,357.03322657894734,0.73684210526315785
/themes/education-culture,23,8,46.1108215,1
/areas/42000,22,5,267.05188833333335,1
/blog/education-expenses-gap,22,18,83.12131445,0.65
/blog/highway-japan-58years,22,22,116.42335218181819,0.77272727272727271
/blog/konbu-consumption-prefecture-gap,22,18,182.1924025,0.88888888888888884
/blog/sunshine-pacific-vs-nihonkai,22,18,23.75449489473684,0.52631578947368418
/ranking/black-tea-consumption-expenditure,22,6,218.98048544444444,1
/ranking/bowling-alley-public,22,9,20.985390555555554,0.88888888888888884
/ranking/chikuwa-consumption-expenditure,22,6,183.49090500000003,0.7142857142857143
/ranking/convenience-store-sales-monthly,22,18,185.35820584210526,0.78947368421052633
/ranking/electricity-generation-capacity,22,6,62.531322374999995,0.625
/ranking/engel-coefficient,22,13,37.1770680625,0.8125
/ranking/resident-foreigner-population,22,17,194.30409623809524,0.52380952380952384
/ranking/sports-participation-rate-basketball,22,7,100.59568257142858,0.7857142857142857
/ranking/suicide-rate-per-100k,22,8,232.73653671428571,0.7857142857142857
/themes/labor-wages,22,10,29.884013600000003,0.9
/blog/habitable-area-land-use,21,18,137.10796705555558,0.72222222222222221
/blog/precipitation-snow-regional-gap,21,20,128.87804352380951,0.5714285714285714
/ranking/beer-consumption-expenditure,21,9,205.5375816,0.9
/ranking/coffee-consumption-expenditure,21,11,78.912148,0.5
/ranking/daytime-population-ratio,21,20,125.10713573913043,0.52173913043478259
/ranking/public-bath-consumption-expenditure,21,3,156.1425726,0.6
/ranking/total-fertility-rate,21,14,29.77802635714286,0.8571428571428571
/survey,21,6,140.19762883333334,0.83333333333333337
/areas/31000,20,9,20.663223555555554,0.77777777777777779
/blog/inbound-overnight-guests-prefecture,20,16,125.14745794117647,0.41176470588235292
/blog/rice-harvest-volume-prefecture-gap,20,14,143.82211061111113,0.61111111111111116
/category/administrativefinancial,20,7,88.570919857142854,0.8571428571428571
/ranking/apple-consumption-expenditure,20,8,131.509271,0.88888888888888884
/ranking/average-persons-per-general-household,20,7,64.7805564,0.9
/ranking/physicians-in-medical-facilities-per-100k,20,4,352.1667795,0.83333333333333337
/ranking/road-length-per-km2,20,12,23.514950357142858,0.6428571428571429
/survey/household-survey,20,19,48.710324526315787,0.78947368421052633
/themes/local-finance/cities,20,13,145.37894664285713,0.7142857142857143
/themes/tourism,20,8,20.8726483,0.7
/areas/17000,19,7,230.186144125,0.625
/blog/nursing-care-shortage-2040,19,16,163.78512142105265,0.631578947368421
/blog/water-sewage-crisis,19,18,87.430977333333331,0.88888888888888884
/ranking/laspeyres-index-prefecture,19,13,90.323268866666666,0.8666666666666667
/ranking/prefectural-nature-park-area,19,3,51.786714666666661,1
/ranking/psychiatric-hospital-avg-length-of-stay,19,8,102.90540784615385,0.76923076923076927
/ranking/shrimp-consumption-quantity,19,12,18.2280458125,0.5
/ranking/sports-participation-rate-swimming,19,13,213.13032218749998,0.6875
/areas/08000,18,10,184.3345131,0.8
/areas/28000,18,7,54.114871142857147,0.7142857142857143
/areas/30000,18,6,12.222723,0.66666666666666663
/areas/37000/local-finance,18,2,102.1376835,1
/areas/45000,18,7,238.64554842857143,0.8571428571428571
/blog/expenditure-structure-comparison,18,5,350.12943566666667,0.83333333333333337
/blog/students-per-teacher-class-size-gap,18,15,40.647983526315791,0.68421052631578949
/blog/tutoring-cost-university-advancement-gap,18,6,201.29549311111111,0.66666666666666663
/blog/workplace-accident-regional-map,18,7,69.803758428571427,1
/ranking/abandoned-cultivated-land-area,18,6,223.637086875,0.875
/ranking/average-broadcast-media-consumption-time-employed-man,18,3,364.39415971428571,0.8571428571428571
/ranking/densely-populated-area,18,10,174.58990484615384,0.46153846153846156
/ranking/liver-disease-death-rate,18,9,126.26564518181817,0.54545454545454541
/ranking/local-allocation-tax-ratio-pref-finance,18,15,61.8550008,0.6
/ranking/lowest-temperature,18,8,280.824303,0.9
/ranking/manufacturing-industry-added-value,18,8,260.72677475,0.875
/ranking/non-regular-employment-rate,18,13,24.100337125,0.4375
/ranking/shumai-consumption-expenditure,18,14,68.716943533333321,0.8
/ranking/social-increase,18,9,86.895389818181812,0.63636363636363635
/ranking/treatment-rate-diabetes-outpatient,18,6,579.05073225,0.5
/ranking/treatment-rate-mental-disorder-inpatient,18,8,513.33847866666667,0.66666666666666663
/survey/social-life-basic-survey,18,10,54.650246300000006,1
/themes/real-income,18,8,45.013819222222224,0.55555555555555558
/blog/black-tea-income-gap,17,8,13.915740099999999,0.8
/blog/education-cost-per-child,17,12,197.13868658333334,0.41666666666666669
/blog/library-museum-cultural-capital,17,11,76.200491333333332,0.58333333333333337
/blog/mayonnaise-consumption-expenditure,17,9,133.3160451818182,0.72727272727272729
/blog/peach-expenditure-ranking,17,9,375.97679827272731,0.90909090909090906
/blog/public-phone-prefecture-vanishing,17,11,39.829622000000008,0.6428571428571429
/ranking/biscuit-consumption-expenditure,17,2,201.251405,1
/ranking/chocolate-snack-consumption-expenditure,17,13,36.668418857142854,0.7142857142857143
/ranking/city-gas-supply-area-household-ratio,17,7,102.83851585714285,0.7142857142857143
/ranking/crab-consumption-expenditure,17,7,96.424048142857146,0.5714285714285714
/ranking/frequency-of-occupational-accidents,17,5,188.881067,0.83333333333333337
/ranking/fresh-udon-soba-consumption-expenditure,17,4,161.816123,1
/ranking/konbu-consumption-expenditure,17,9,136.66827744444447,0.55555555555555558
/ranking/marine-fishery-aquaculture-output-value,17,11,125.53939284615385,0.69230769230769229
/ranking/population-density-per-km2-total-area,17,8,175.6553031111111,0.66666666666666663
/ranking/rice-cracker-consumption-expenditure,17,4,271.97026133333333,0.83333333333333337
/ranking/urbanization-control-area-ratio,17,4,74.165325,0.5
/themes/safety,17,2,127.74311866666666,1
/ranking/black-tea-consumption-quantity,16,9,374.60970144444445,0.88888888888888884
/ranking/cultivated-land-area-per-household,16,4,87.585079,0.75
/ranking/hobby-participation-rate-home-movie,16,5,357.74686979999996,0.8
/ranking/library-books,16,14,20.248438142857143,0.5714285714285714
/ranking/manufacturing-shipment,16,4,48.28147225,1
/ranking/marine-fishery-catch,16,6,37.950791166666669,1
/ranking/municipality-count,16,11,240.77691446666668,0.53333333333333333
/ranking/nurses-in-medical-facilities-per-100k,16,3,60.206246,1
/ranking/octopus-consumption-quantity,16,7,92.362078571428569,0.7142857142857143
/ranking/per-taxpayer-taxable-income,16,7,70.64062325,0.75
/ranking/port-inbound-ships,16,5,95.002447,0.8
/ranking/single-person-household-old-population-ratio,16,6,159.3674675,0.75
/ranking/study-participation-rate-arts-culture,16,5,201.89557166666665,0.66666666666666663
/ranking/swimming-pool-public,16,12,66.414039230769234,0.38461538461538464
/ranking/traffic-accident-deaths-per-100-accidents,16,3,71.191406333333333,1
/ranking/treatment-rate-hypertension-outpatient,16,14,173.133167,0.9285714285714286
/themes/ports,16,5,88.6670242,0.8
/areas/03000,15,4,92.7848395,0.75
/areas/16000,15,5,45.437384800000004,0.8
/areas/37000,15,7,64.579078285714289,0.8571428571428571
/areas/44000,15,5,43.528053333333332,0.66666666666666663
/blog/dual-income-reversal,15,11,80.325674272727269,0.63636363636363635
/blog/food-consumption-prefecture-battle,15,14,159.48680071428569,0.7142857142857143
/blog/manufacturing-labor-productivity-pref,15,12,214.69893891666663,0.83333333333333337
/blog/population-density-urbanization,15,12,77.071018714285714,0.7142857142857143
/ranking/beef-consumption-expenditure,15,8,71.88668112500001,0.875
/ranking/general-hospital-count-per-100k,15,5,98.50798833333333,0.83333333333333337
/ranking/katsuobushi-consumption-expenditure,15,7,371.93868814285713,1
/ranking/police-officer-count-per-population,15,6,21.801948900000003,0.6
/ranking/savory-bread-consumption-expenditure,15,3,97.573476333333346,1
/ranking/self-financing-ratio,15,6,15.483194000000001,0.55555555555555558
/ranking/university-capacity-index,15,4,40.258328333333331,1
/themes/foreign-residents,15,5,10.683300599999999,0.6
/areas/46000,14,8,22.038625,0.55555555555555558
/blog/c2hvY2h1LW,14,14,21.328596928571425,0.7142857142857143
/blog/chocolate-expenditure-ranking,14,9,373.97745333333336,0.77777777777777779
/blog/extreme-heat-days-prefecture,14,10,45.6391626,0.6
/blog/future-burden-ratio-extreme-gap,14,13,154.91515075,0.625
/blog/pharma-medical-device-production-map,14,9,30.101796500000003,0.42857142857142855
/blog/yato-yatsu-place-name-boundary,14,13,36.430392076923077,0.61538461538461542
/ranking/average-relative-humidity,14,12,93.01105035714285,0.6428571428571429
/ranking/avg-salary-police-prefecture,14,8,58.291892749999995,0.625
/ranking/bean-sprouts-consumption-quantity,14,6,83.91696499999999,0.66666666666666663
/ranking/childrens-clothes-consumption-expenditure,14,1,259.575602,1
/ranking/chocolate-consumption-expenditure,14,7,22.991648857142856,0.8571428571428571
/ranking/cod-roe-consumption-quantity,14,8,99.324652333333333,0.77777777777777779
/ranking/commute-by-car,14,2,786.614215,0.75
/ranking/eggplant-consumption-quantity,14,6,152.48764983333334,0.83333333333333337
/ranking/elementary-school-count,14,9,33.574491090909085,0.54545454545454541
/ranking/garden-plants-consumption-expenditure,14,8,148.97589955555554,1
/ranking/jam-consumption-quantity,14,6,446.0890795,1
/ranking/leek-consumption-quantity,14,8,159.69738450000003,0.6
/ranking/mineral-water-consumption-expenditure,14,5,121.45749385714285,0.7142857142857143
/ranking/moped-count,14,7,127.70853818181818,0.63636363636363635
/ranking/other-sweets-consumption-expenditure,14,3,137.251004,1
/ranking/shochu-consumption-quantity,14,11,58.43130309090909,0.90909090909090906
/ranking/tempura-fry-consumption-expenditure,14,7,16.569057899999997,0.4
/ranking/theater-music-hall,14,5,82.644543166666679,0.66666666666666663
/ranking/tofu-consumption-quantity,14,9,28.854168111111115,0.66666666666666663
/ranking/vacant-housing-rate,14,8,101.88786788888889,0.88888888888888884
/ranking/whitebait-consumption-quantity,14,8,155.38697459999997,0.7
/areas/08000/fishery-marine,13,3,47.9436328,1
/areas/20000,13,5,67.211214,1
/blog/barber-beauty-salon-regional-gap,13,10,106.37602618181819,0.63636363636363635
/blog/koumuin-ai-tenshoku-1500man,13,7,134.172187625,0.75
/blog/recycling-rate-gap,13,12,221.5063187142857,0.5714285714285714
/ranking/average-height-high-school-second-grade-female,13,7,40.601196,1
/ranking/bonito-consumption-quantity,13,11,57.850545071428563,0.5
/ranking/childcare-employment-rate,13,3,290.3088934,0.8
/ranking/clam-consumption-quantity,13,10,159.54971245454547,0.81818181818181823
/ranking/commute-by-train,13,2,29.621820666666668,0.66666666666666663
/ranking/current-savings-balance-multi-person-households,13,6,75.342219333333333,1
/ranking/final-education-university-graduate-school-ratio,13,6,174.35684137500002,0.625
/ranking/foundation-consumption-expenditure,13,4,84.44462519999999,0.8
/ranking/general-hospital-count,13,7,272.15329577777777,0.66666666666666663
/ranking/gyoza-frozen-consumption-expenditure,13,6,371.0212475,0.9
/ranking/hobby-participation-rate-calligraphy,13,7,461.85590950000005,0.66666666666666663
/ranking/local-tax-prefecture,13,13,35.582121714285712,0.5
/ranking/mochi-consumption-quantity,13,5,51.940781400000006,0.8
/ranking/sauce-consumption-quantity,13,9,403.7666667777778,0.88888888888888884
/ranking/soy-sauce-consumption-quantity,13,4,56.48156325,1
/ranking/sports-participation-rate-baseball,13,7,273.35046175,1
/ranking/vacant-housing-ratio,13,6,264.73742200000004,0.8571428571428571
/ranking/volunteer-activity-annual-participation-rate-15plus,13,7,171.98264,0.9
/ranking/water-supply-population,13,12,217.7229605,0.5
/ranking/wine-consumption-quantity,13,8,26.75638,0.875
/areas/07000,12,7,136.13042528571427,0.8571428571428571
/areas/10000/fishery-marine,12,4,67.724093750000009,0.5
/areas/18000,12,5,44.679599333333336,0.66666666666666663
