pagePath,screenPageViews,activeUsers,averageSessionDuration,engagementRate
/ranking/psychiatric-hospital-avg-length-of-stay,11,1,67.576048,1
/ranking/real-disposable-income,11,4,43.85295075,0.75
/ranking/self-financing-ratio,11,5,61.452109,0.83333333333333337
/ranking/shumai-consumption-expenditure,11,3,258.00922533333335,1
/ranking/sports-participation-rate-badminton,11,2,44.433991,0.66666666666666663
/ranking/sports-participation-rate-jogging,11,2,751.98676533333321,0.66666666666666663
/ranking/traffic-accident-count-per-population,11,4,45.534667500000005,0.75
/ranking/unmarried-ratio-female-25-29,11,3,40.286645,1
/survey/school-basic-survey,11,6,15.983465666666667,0.33333333333333331
/survey/ssds,11,2,349.763416,1
/blog/barber-beauty-salon-regional-gap,10,3,188.73795583333333,0.33333333333333331
/blog/manufacturing-aichi-dominance,10,10,224.19003181818181,0.54545454545454541
/blog/suicide-rate-aging-nexus,10,8,65.675442153846149,0.46153846153846156
/blog/urban-parks-green-infrastructure,10,5,309.04483728571432,0.42857142857142855
/compare/laborwage,10,4,184.98420000000002,0.75
/ranking/agricultural-income-ratio,10,2,30.097953,1
/ranking/annual-snow-days,10,7,17.227207714285715,0.7142857142857143
/ranking/avg-height-high-school-2nd-male,10,4,52.79957075,1
/ranking/bamboo-production,10,2,171.7312185,1
/ranking/cultivated-land-area-ratio,10,3,36.03264,1
/ranking/deaths-diabetes,10,3,20.195959333333334,1
/ranking/elementary-school-count,10,6,622.61123516666669,0.66666666666666663
/ranking/fresh-udon-soba-consumption-expenditure,10,4,32.400242,0.75
/ranking/household-head-annual-income-per-household,10,3,31.299124333333335,1
/ranking/library-count-per-million,10,4,14.06899425,1
/ranking/yogurt-consumption-expenditure,10,6,512.60435171428571,0.2857142857142857
/survey/social-education-survey,10,2,64.787597,1
/themes/consumer-prices,10,6,178.76638316666666,0.5
/blog/education-cost-per-child,9,6,46.12430916666667,0.66666666666666663
/blog/industrial-water-manufacturing-nexus,9,5,111.06064528571427,0.7142857142857143
/blog/inflation-rate-prefecture-gap,9,8,46.341994777777785,0.55555555555555558
/blog/mobile-contracts-over-population,9,5,215.6047365,0.625
/blog/overnight-guests-inbound-recovery,9,7,127.713023,0.8571428571428571
/blog/road-infrastructure-density,9,8,17.43836325,0.5
/ranking/abortion-rate,9,3,45.421121,1
/ranking/average-height-middle-school-second-grade-female,9,2,42.115708,1
/ranking/average-height-primary-school-fifth-grade-male,9,3,125.66883,1
/ranking/bacon-consumption-expenditure,9,4,100.9135625,0.5
/ranking/building-fire-damage-amount-per-person,9,2,970.6661475,1
/ranking/deaths-lifestyle-diseases,9,4,27.266114499999997,0.75
/ranking/natto-consumption-expenditure,9,7,9.0739644999999989,0.25
/ranking/pork-consumption-quantity,9,7,111.31867577777777,0.33333333333333331
/ranking/sports-participation-rate-volleyball,9,11,39.284660090909092,0.72727272727272729
/ranking/sugar-consumption-quantity,9,3,67.674632,0.75
/ranking/wheat-flour-consumption-quantity,9,5,44.319136400000005,0.6
/themes/fishery-marine,9,6,54.418047571428573,0.8571428571428571
/themes/safety,9,2,30.713089,0.5
/areas/05000,8,4,4.1581155,1
/blog/dual-income-reversal,8,6,112.566456,0.83333333333333337
/blog/education-expenses-gap,8,7,68.679232625000012,0.75
/blog/food-consumption-prefecture-battle,8,8,335.56181025,0.75
/blog/gasoline-car-society-map,8,5,35.802757666666665,0.66666666666666663
/blog/library-museum-cultural-capital,8,9,351.5108802,0.5
/blog/livable-prefecture-composite-ranking,8,8,231.88178,0.875
/ranking/bank-personal-deposit,8,3,372.52186266666666,1
/ranking/convenience-store-count,8,3,104.148077,0.66666666666666663
/ranking/criminal-recognition-count,8,3,12.330910000000001,1
/ranking/curry-roux-consumption-quantity,8,7,89.588679428571439,0.5714285714285714
/ranking/earthquake-retrofit-housing,8,3,75.507283,1
/ranking/elementary-school-count-per-100km2-habitable,8,3,46.48926,1
/ranking/eyeglasses-consumption-expenditure,8,2,43.154974333333335,0.66666666666666663
/ranking/food-retail-store-count-per-1000,8,2,35.7669685,1
/ranking/local-allocation-tax-ratio-pref-finance,8,3,40.046939333333334,1
/ranking/rice-cracker-consumption-expenditure,8,5,22.3031014,0.4
/ranking/rice-yield-per-10a,8,4,30.02965125,1
/ranking/sports-participation-rate-basketball,8,5,34.749038333333331,0.5
/ranking/traffic-accident-injuries,8,3,21.832026666666668,1
/ranking/white-bread-consumption-expenditure,8,5,23.319117000000002,0.66666666666666663
/ranking/zoo-count,8,3,58.50083166666667,1
/survey/medical-facility-survey,8,1,57.2626215,1
/blog/aging-solo-living-crisis,7,4,194.19042100000001,0.75
/blog/communication-cost-burden,7,5,210.99968520000002,1
/blog/habitable-area-land-use,7,6,232.2024885,0.83333333333333337
/blog/pollution-complaints-regional-map,7,6,87.6376755,0.66666666666666663
/blog/savings-rate-gap,7,5,50.4567248,0.8
/ranking/average-height-high-school-second-grade-female,7,3,35.642347,1
/ranking/avg-savings-rate-worker-households,7,3,286.69694266666664,0.66666666666666663
/ranking/banana-consumption-quantity,7,5,19.383320666666666,0.5
/ranking/fish-catch,7,3,66.25953825,0.75
/ranking/habitable-area,7,3,33.312328,1
/ranking/hamburger-consumption-expenditure,7,5,22.190180599999998,0.6
/ranking/ketchup-consumption-quantity,7,7,23.601362142857145,0.7142857142857143
/ranking/nursing-care-insurance-benefit,7,2,36.3575565,0.5
/ranking/other-bread-consumption-quantity,7,3,38.87377266666666,0.66666666666666663
/ranking/peach-consumption-quantity,7,5,141.7619376,0.6
/ranking/public-phone-count,7,3,5.2444263333333332,0.66666666666666663
/ranking/restaurant-count-per-1000,7,3,38.933564,1
/ranking/starting-salary-university,7,6,32.410460833333332,0.83333333333333337
/ranking/suicide-rate-per-100k,7,2,58.784826,0.66666666666666663
/ranking/sweet-potato-consumption-expenditure,7,2,545.21727875,0.5
/ranking/swimming-pool-public,7,2,48.384372,0.75
/ranking/table-sofa-consumption-expenditure,7,1,111.232898,1
/ranking/total-overnight-guests-foreign,7,4,66.70922475,0.75
/ranking/wakame-consumption-quantity,7,6,503.58949566666666,0.66666666666666663
/themes/education-culture,7,1,15.468874,1
/areas/11000,6,1,20.7414,1
/areas/27000/population,6,3,8.4162816666666664,1
/blog/crime-rate-regional-gap,6,3,53.470536666666675,0.66666666666666663
/blog/engel-coefficient-prefecture-ranking,6,4,559.7792256,0.8
/blog/fertility-fiscal-nexus,6,3,179.490559,1
/blog/marriage-divorce-okinawa,6,5,102.56733440000001,0.6
/blog/nursing-care-shortage-2040,6,3,95.107681250000013,0.25
/blog/purchasing-power-adjusted,6,4,74.721977428571435,0.7142857142857143
/blog/traffic-accident-deaths-regional-risk,6,3,26.605791666666665,0.66666666666666663
/privacy,6,3,19.689218333333333,1
/ranking/accountant-annual-income,6,2,37.465209,1
/ranking/agricultural-land-conversion-area,6,2,24.988468,1
/ranking/average-height-middle-school-second-grade-male,6,2,83.6596805,1
/ranking/average-weight-high-school-second-grade-male,6,3,8.0276435,0.75
/ranking/broccoli-consumption-quantity,6,6,37.988931833333332,0.5
/ranking/charcoal-production,6,3,309.9102943333333,1
/ranking/chinese-noodles-consumption-expenditure,6,1,988.41183,1
/ranking/city-gas-supply-area-households,6,2,430.120898,1
/ranking/criminal-arrest-rate,6,1,212.337435,1
/ranking/dementia-death-rate,6,2,21.1925105,1
/ranking/fishing-port-count-ksj,6,2,10.3084655,1
/ranking/flood-deaths,6,2,65.0704935,1
/ranking/forest-area,6,2,31.287179,1
/ranking/happoshu-consumption-quantity,6,1,17.286124,1
/ranking/healthy-life-expectancy-male,6,3,7.7476606666666674,1
/ranking/hobby-participation-rate-instrument,6,2,181.156564,1
/ranking/hobby-participation-rate-japanese-music,6,2,19.0209814,0.2
/ranking/hobby-participation-rate-reading,6,1,128.970844,1
/ranking/konbu-consumption-expenditure,6,5,10.7968796,0.6
/ranking/land-productivity-per-ha,6,2,80.621467,1
/ranking/local-debt-current-ratio,6,3,34.398044333333338,0.66666666666666663
/ranking/manufacturing-employees,6,2,43.931297,1
/ranking/national-medical-expense-total,6,3,30.636321666666664,1
/ranking/nursery-education-diffusion-rate,6,2,42.232304,1
/ranking/nursing-welfare-facility-count-per-100k-65plus,6,2,21.063589,1
/ranking/owner-occupied-housing-ratio,6,4,163.0569285,0.75
/ranking/per-capita-inhabitant-tax-pref-municipal,6,5,8.5578692,0.4
/ranking/quasi-national-park-area,6,2,134.3545205,1
/ranking/salad-consumption-expenditure,6,1,533.50416733333338,0.66666666666666663
/ranking/sweet-potato-consumption-quantity,6,5,27.518160599999998,1
/ranking/travel-participation-rate-homecoming,6,3,21.955187,0.75
/ranking/treatment-rate-schizophrenia-inpatient,6,5,18.085244199999998,0.6
/survey/agricultural-output,6,1,62.790187,1
/survey/household-survey,6,2,182.2389875,1
/survey/labor-force-survey,6,3,88.614668,1
/survey/local-finance,6,2,479.6286995,1
/survey/local-public-employee-salary,6,4,21.0807555,0.75
/terms,6,3,13.12129475,0.75
/themes/foreign-residents,6,2,45.915205,1
/blog/forest-coverage-woodland-economy,5,4,45.42008525,0.75
/blog/per-capita-income-gap,5,4,117.62457675,0.75
/blog/ryokan-vs-hotel-overnight-shift,5,4,440.69547724999995,0.75
/blog/sewerage-water-supply-gap,5,5,37.7036182,0.6
/ranking/average-length-of-stay,5,2,38.911243,1
/ranking/avg-salary-police-prefecture,5,4,23.87251625,0.75
/ranking/bean-sprouts-consumption-quantity,5,4,37.40983375,0.5
/ranking/burdock-consumption-quantity,5,4,174.7307465,1
/ranking/chinese-noodles-consumption-quantity,5,1,53.228632,1
/ranking/clam-consumption-expenditure,5,2,25.3873045,1
/ranking/cup-noodles-consumption-expenditure,5,4,15.82586675,0.5
/ranking/disposable-income-after-rent,5,3,16.649828499999998,0.5
/ranking/drinking-out-consumption-expenditure,5,3,7.088556,0.66666666666666663
/ranking/eggplant-consumption-quantity,5,2,41.637988,1
/ranking/elementary-school-children-count,5,2,352.10943699999996,0.5
/ranking/final-education-elementary-junior-high-ratio,5,1,42.08666,1
/ranking/flavor-seasoning-consumption-expenditure,5,2,3.9187515,0.5
/ranking/garbage-total-output,5,3,12.380594,1
/ranking/geothermal-power-plant-count,5,4,17.875258,0.5
/ranking/gyoza-frozen-consumption-expenditure,5,3,39.720271000000004,1
/ranking/hobby-participation-rate-calligraphy,5,4,800.4242343333334,0.5
/ranking/local-tax-ratio-pref-finance,5,4,24.3236715,0.75
/ranking/manufacturing-establishments,5,2,10.284499,1
/ranking/mayonnaise-consumption-expenditure,5,3,150.29739566666666,1
/ranking/natural-environment-conservation-area,5,3,54.460406666666671,1
/ranking/number-of-hotel-rooms,5,4,102.93927649999999,0.75
/ranking/octopus-consumption-quantity,5,3,17.375134333333332,0.66666666666666663
/ranking/prefectural-natural-park-count,5,1,459.540957,1
/ranking/rice-cultivated-area,5,3,21.407894333333331,1
/ranking/shrimp-consumption-quantity,5,4,14.25900575,0.25
/ranking/sports-participation-rate-soccer,5,4,15.157185199999997,0.6
/ranking/study-participation-rate-arts-culture,5,3,67.706943333333328,0.66666666666666663
/ranking/sugar-consumption-expenditure,5,2,16.096669,0.5
/ranking/toilet-paper-consumption-expenditure,5,4,12.5203598,0.4
/ranking/white-bread-consumption-quantity,5,4,41.526084250000004,0.5
/survey/crop-statistics,5,3,37.433659333333331,1
/areas/11000/population,4,1,16.055305,1
/blog/expenditure-structure-comparison,4,2,59.524575,1
/blog/fertility-rate-prefecture-gap,4,3,78.121016666666662,1
/blog/fiscal-health-50years-trend,4,1,276.621354,1
/blog/ict-digital-divide-composite-analysis,4,3,302.86058149999997,0.75
/blog/park-green-space-gap,4,4,35.006699,1
/blog/population-migration-tokyo-concentration,4,3,650.45618566666667,1
/blog/recycling-rate-gap,4,4,361.99881799999997,0.5
/blog/unemployment-structure,4,3,72.585956,0.66666666666666663
/blog/unmarried-rate-40years-crisis,4,3,11.482606333333335,0.33333333333333331
/blog/water-sewage-crisis,4,3,87.873834666666667,0.66666666666666663
/compare/commercial,4,2,26.2245115,1
/compare/economy,4,2,123.545224,1
/compare/educationsports,4,1,96.490484,1
/compare/infrastructure,4,1,136.886119,1
/compare/tourism,4,1,205.324211,1
/ranking/accessories-consumption-expenditure,4,2,24.391772,1
/ranking/air-conditioner-consumption-expenditure,4,2,16.064743,1
/ranking/average-persons-per-general-household,4,2,25.3413885,1
/ranking/avg-daily-inpatients-general-hospital-per-100k,4,2,31.0399335,1
/ranking/avg-salary-education-prefecture,4,3,8.158439,0.33333333333333331
/ranking/bamboo-shoot-consumption-quantity,4,2,31.2611575,1
/ranking/banana-consumption-expenditure,4,2,302.259807,0.5
/ranking/barber-beauty-salon-count,4,2,10.2690095,1
/ranking/bonito-consumption-quantity,4,3,7.8579313333333332,0.66666666666666663
/ranking/clam-consumption-quantity,4,3,21.650655999999998,1
/ranking/cleaning-worker-annual-income,4,1,22.318358,1
/ranking/coffee-consumption-expenditure,4,3,2.4473146666666667,0.66666666666666663
/ranking/cook-annual-income,4,1,12.736555,1
/ranking/cooking-oil-consumption-expenditure,4,2,53.867232,0.5
/ranking/criminal-recognition-count-of-prostitution-crime-rate,4,2,55.1413235,1
/ranking/daytime-population-ratio,4,1,14.91217,1
/ranking/disposable-income-worker-households,4,3,59.538025333333337,1
/ranking/elementary-school-count-per-100k-6-11,4,1,73.693083,1
/ranking/elementary-school-long-absence-ratio-over-30days-per-1000,4,1,15.660017,1
/ranking/employed-people-ratio,4,2,15.0358685,1
/ranking/farm-household-expenditure-per-month,4,2,116.593822,1
/ranking/final-education-university-graduate-school-ratio,4,3,52.189339333333329,1
/ranking/fire-damage-household-count-per-100-building-fires,4,1,46.317407,1
/ranking/fishery-species-catch-sea-bream,4,2,20.87333,1
/ranking/fishery-workers,4,1,544.784996,0.5
/ranking/foreign-resident-count-usa,4,1,123.073172,1
/ranking/gardening-supplies-consumption-expenditure,4,3,11.151143000000001,0.75
/ranking/general-households,4,1,72.885766,1
/ranking/girls-school-uniform-consumption-quantity,4,2,58.360983,1
/ranking/governor-salary-prefecture,4,1,51.729945,1
/ranking/habitable-area-ratio,4,4,3.81746775,0
/ranking/healthy-life-expectancy-female,4,2,3.623319,1
/ranking/hobby-participation-rate-pachinko,4,3,47.592552333333337,1
/ranking/hobby-participation-rate-tea-ceremony,4,3,604.11699233333331,1
/ranking/hobby-participation-rate-western-dance,4,2,92.041832,1
/ranking/junior-high-school-students-count,4,3,266.41353066666665,0.33333333333333331
/ranking/juvenile-criminal-arrest-person,4,2,13.4846525,1
/ranking/ketchup-consumption-expenditure,4,3,11.780960666666665,0.66666666666666663
/ranking/life-expectancy-65-male,4,1,5.496479,1
/ranking/lotus-root-consumption-expenditure,4,2,28.320213,1
/ranking/lotus-root-consumption-quantity,4,1,42.340622,1
/ranking/mandarin-consumption-quantity,4,3,187.00518675,0.75
/ranking/manufacturing-industry-added-value,4,1,157.059157,1
/ranking/manufacturing-shipment-amount-per-employee,4,2,6.0545245,1
/ranking/mayonnaise-consumption-quantity,4,2,223.697135,1
/ranking/minimum-wage-by-region,4,2,6.301185,1
/ranking/mobile-phone-bill-consumption-expenditure,4,1,61.625115,1
/ranking/night-soil-treatment-population-ratio,4,1,109.312654,1
/ranking/nursery-teacher-annual-income,4,1,24.364961,1
/ranking/pc-ownership-multi-person-households-per-1000,4,2,10.081837,1
/ranking/per-taxpayer-taxable-income,4,2,7.6117325,0.5
/ranking/pilot-annual-income,4,1,13.575794,1
/ranking/population-density-per-km2-total-area,4,1,1850.437129,0
/ranking/propane-gas-consumption-quantity,4,1,3792.455935,0
/ranking/psychiatric-hospital-bed-occupancy-rate,4,1,24.827432,1
/ranking/psychiatric-hospital-count-per-100k,4,1,909.031524,1
/ranking/public-bath-count,4,2,10.403029,1
/ranking/public-works-expenses-prefecture,4,2,13.6825245,1
/ranking/savings-deposit-balance,4,1,18.33535,1
/ranking/shochu-consumption-quantity,4,2,17.0256705,1
/ranking/single-mother-households,4,2,34.7779435,1
/ranking/soy-sauce-consumption-quantity,4,2,374.361794,1
/ranking/specialized-school-students,4,3,10.790720666666665,0.66666666666666663
/ranking/spouse-income,4,2,28.91235,1
/ranking/strawberry-consumption-quantity,4,3,89.87557775,0.5
/ranking/taxi-driver-annual-income,4,1,49.276389,1
/ranking/taxpayer-ratio-per-pref-resident,4,2,8.247109,1
/ranking/telephone-subscription-count,4,1,17.0854355,0.5
/ranking/theater-music-hall,4,2,272.405507,1
/ranking/tourism-resource-count,4,2,4.0982085,1
/ranking/transport-communication-expenditure-ratio-multi-person-households,4,2,5.997918,1
/ranking/treatment-rate-asthma-outpatient,4,1,39.501603,1
/ranking/utilities-expenditure-ratio-multi-person-households,4,1,15.37793,1
/ranking/vacant-housing-rate,4,2,34.974211666666669,1
/ranking/vinegar-consumption-expenditure,4,2,234.05697466666666,1
/ranking/volunteer-activity-annual-participation-rate-10plus,4,1,83.276189,0.5
/ranking/voter-turnout-house-single,4,2,29.8965535,1
/ranking/wind-power-capacity,4,2,51.115372,1
/ranking/womens-foundation-garment-consumption-expenditure,4,1,28.3864,1
/ranking/woodland-area,4,2,13.4073595,1
/ranking/yakiniku-consumption-expenditure,4,4,6.22843125,0.25
/survey/population-estimates,4,2,41.6128695,1
/themes/local-economy,4,1,39.875221,0
/blog/agriculture-hokkaido-dominance,3,2,130.304201,1
/blog/electricity-demand-gap,3,1,20.524893,0.5
/blog/fishery-catch-aquaculture-shift,3,2,9.9314846666666661,0.33333333333333331
/blog/household-structure-transformation,3,3,23.5152175,1
/blog/ict-media-consumption-gender-gap,3,3,240.78700333333333,1
/blog/local-tax-regional-gap,3,3,78.0458835,0.5
/blog/manufacturing-shipment-prefecture-ranking,3,3,40.46784,0.33333333333333331
/blog/occupation-income-gap-pilot-vs-careworker,3,2,75.2786925,1
/blog/renewable-energy-regional-gap,3,3,44.445289,1
/blog/water-infrastructure-crisis,3,2,26.1939815,1
/ranking/average-height-primary-school-fifth-grade-female,3,1,108.851899,1
/ranking/beer-consumption-quantity,3,2,24.3790745,1
/ranking/cabbage-consumption-expenditure,3,3,7.8117356666666664,0.33333333333333331
