pagePath,screenPageViews,activeUsers,averageSessionDuration,engagementRate
/blog/education-expenses-gap,26,21,174.44085313043479,0.69565217391304346
/ranking/convenience-store-sales-monthly,26,21,170.56143468181818,0.81818181818181823
/themes/consumer-prices,26,14,56.213084214285722,0.9285714285714286
/themes/roads,26,14,32.818900714285711,0.7857142857142857
/category/infrastructure,25,10,64.221768545454538,0.90909090909090906
/ranking/apple-consumption-quantity,25,8,273.41976,0.55555555555555558
/ranking/culture-recreation-expenditure-ratio-multi-person-households,25,15,98.88335455,0.45
/ranking/cut-flowers-consumption-expenditure,25,18,41.974423809523806,0.5714285714285714
/ranking/japanese-population,25,18,304.65026339130435,0.56521739130434778
/ranking/physicians-in-medical-facilities-per-100k,25,5,309.79019971428573,0.8571428571428571
/ranking/ratio-65-plus,25,15,27.5884239375,0.9375
/ranking/tomato-consumption-quantity,25,11,71.9959892,0.8
/blog/manufacturing-productivity,24,23,51.671126695652177,0.65217391304347827
/blog/wind-power-capacity-prefecture-gap,24,24,79.202745874999991,0.625
/ranking/avg-savings-rate-worker-households,24,13,51.932960866666669,0.66666666666666663
/ranking/bowling-alley-public,24,10,20.683945299999998,0.9
/ranking/crude-birth-rate,24,12,192.92096592857143,0.6428571428571429
/ranking/fishery-species-catch-tuna,24,6,208.95710783333334,1
/ranking/laspeyres-index-prefecture,24,16,151.87906994444444,0.88888888888888884
/ranking/taxi-fare-consumption-expenditure,24,2,776.8411435,1
/themes/education-culture,24,8,46.8510245,1
/blog/konbu-consumption-prefecture-gap,23,17,227.07936952941176,0.94117647058823528
/ranking/air-conditioner-consumption-quantity,23,5,338.55593220000003,1
/ranking/hamburger-consumption-expenditure,23,14,134.73962363157895,0.52631578947368418
/themes/local-economy,23,14,14.351367666666667,0.6
/blog/highway-japan-58years,22,21,198.87174100000001,0.76190476190476186
/ranking/chocolate-snack-consumption-expenditure,22,13,39.356929,0.6875
/ranking/kiwi-consumption-quantity,22,7,128.1105718,0.3
/ranking/main-road-paving-rate,22,16,90.716666823529408,0.70588235294117652
/ranking/preschool-fee-consumption-expenditure,22,13,145.42792607692309,0.61538461538461542
/ranking/sports-participation-rate-basketball,22,7,101.82203135714285,0.9285714285714286
/blog/ict-media-consumption-gender-gap,21,8,257.0587595,0.91666666666666663
/blog/nursing-care-shortage-2040,21,17,124.38656928571429,0.5714285714285714
/ranking/annual-snow-days,21,14,59.0718275,0.7857142857142857
/ranking/electricity-generation-capacity,21,5,48.94466357142857,0.5714285714285714
/ranking/frequency-of-occupational-accidents,21,6,169.33878642857141,0.8571428571428571
/ranking/hobby-participation-rate-classical-music,21,9,212.68774733333331,0.75
/ranking/local-tax-prefecture,21,19,59.154857083333333,0.41666666666666669
/ranking/tobacco-consumption-expenditure,21,11,233.388335,0.66666666666666663
/survey/commercial-dynamics-survey,21,9,232.3560707,0.9
/blog/precipitation-snow-regional-gap,20,19,128.4964953,0.55
/blog/sake-consumption-prefecture-gap,20,17,208.54404094444442,0.44444444444444442
/blog/water-sewage-crisis,20,19,123.8911875263158,0.84210526315789469
/category/administrativefinancial,20,7,94.4948107142857,0.8571428571428571
/ranking/engel-coefficient,20,12,35.4156426,0.8
/ranking/local-allocation-tax-ratio-pref-finance,20,16,58.027092062499996,0.625
/ranking/non-regular-employment-rate,20,14,31.7619765,0.625
/ranking/pickled-plum-consumption-quantity,20,18,88.60053119047619,0.61904761904761907
/ranking/resident-foreigner-population,20,17,230.32655177777781,0.72222222222222221
/ranking/sake-consumption-quantity,20,8,218.9204468888889,0.77777777777777779
/ranking/single-person-household-old-population-ratio,20,8,136.64703649999998,0.8
/ranking/treatment-rate-mental-disorder-inpatient,20,10,433.22038563636363,0.72727272727272729
/themes/labor-wages,20,8,32.469165,1
/blog/chicken-consumption-prefecture-gap,19,14,83.351473882352934,0.6470588235294118
/ranking/hobby-participation-rate-instrument,19,9,420.7779348,1
/ranking/potato-consumption-quantity,19,6,108.4670247,0.5
/ranking/psychiatric-hospital-avg-length-of-stay,19,8,102.90540784615385,0.76923076923076927
/ranking/rice-cracker-consumption-expenditure,19,6,316.26054271428569,0.8571428571428571
/ranking/taro-consumption-quantity,19,5,498.48917716666665,0.66666666666666663
/ranking/total-fertility-rate,19,13,28.76236269230769,0.92307692307692313
/ranking/vacant-housing-rate,19,8,582.66903388888886,0.88888888888888884
/survey/social-life-basic-survey,19,11,49.682042090909093,0.90909090909090906
/themes/local-finance/cities,19,12,155.47420876923076,0.69230769230769229
/themes/ports,19,5,65.331329142857143,0.7142857142857143
/areas/16000,18,6,43.472326833333334,1
/areas/37000/local-finance,18,2,102.1376835,1
/blog/education-cost-per-child,18,12,321.91388076923073,0.46153846153846156
/blog/population-density-urbanization,18,15,63.218633166666663,0.72222222222222221
/blog/rice-harvest-volume-prefecture-gap,18,12,211.3496754,0.66666666666666663
/category/construction,18,8,22.72471825,1
/ranking/abandoned-cultivated-land-area,18,6,205.734052,0.875
/ranking/average-persons-per-general-household,18,6,68.416139111111121,0.88888888888888884
/ranking/coffee-consumption-expenditure,18,9,20.590674583333335,0.5
/ranking/daytime-population-ratio,18,16,70.6388504,0.55
/ranking/home-ownership-rate-kakei,18,2,325.09247999999997,0.66666666666666663
/ranking/kerosene-consumption-quantity,18,3,260.38118975,0.75
/ranking/other-bread-consumption-quantity,18,13,79.092136866666664,0.6
/ranking/population-density-per-km2-total-area,18,9,150.7027709,0.5
/ranking/road-length-per-km2,18,12,94.058959785714279,0.6428571428571429
/ranking/shochu-consumption-quantity,18,12,51.702195923076914,0.92307692307692313
/ranking/starting-salary-highschool,18,15,137.82333479999997,0.8
/ranking/sweet-potato-consumption-quantity,18,7,244.61956883333335,0.72222222222222221
/ranking/total-overnight-guests,18,9,248.79506055555555,0.88888888888888884
/areas/30000,17,5,14.819725,0.8
/areas/47000,17,7,43.134498375,1
/blog/urban-parks-green-infrastructure,17,12,159.43170733333332,0.5
/ranking/childrens-clothes-consumption-expenditure,17,3,123.322429,1
/ranking/convenience-store-count,17,7,103.01216785714287,1
/ranking/port-inbound-ships,17,6,81.383996833333342,0.83333333333333337
/themes/safety,17,2,127.74311866666666,1
/themes/tourism,17,8,19.683617818181819,0.72727272727272729
/areas/31000,16,6,28.9725645,1
/areas/45000,16,5,73.411613,1
/blog/c2hvY2h1LW,16,16,20.2268054375,0.75
/blog/cc-estat-01-setup,16,13,97.005620000000008,0.58823529411764708
/blog/expenditure-structure-comparison,16,4,118.23735975,1
/blog/food-consumption-prefecture-battle,16,15,86.158162666666655,0.66666666666666663
/blog/future-burden-ratio-extreme-gap,16,14,111.58628361111111,0.55555555555555558
/blog/habitable-area-land-use,16,15,69.495213111111113,0.61111111111111116
/blog/library-museum-cultural-capital,16,12,72.057343153846148,0.61538461538461542
/blog/students-per-teacher-class-size-gap,16,13,67.048323294117651,0.6470588235294118
/ranking/black-tea-consumption-quantity,16,10,309.56687336363638,0.81818181818181823
/ranking/cheese-consumption-quantity,16,9,112.56369907142857,0.6428571428571429
/ranking/cultivated-land-area-per-household,16,4,87.585079,0.75
/ranking/hobby-participation-rate-cinema,16,8,218.78863644444445,0.77777777777777779
/ranking/manufacturing-shipment-amount-per-employee,16,2,226.780789,1
/ranking/moped-count,16,9,115.33886700000001,0.69230769230769229
/ranking/octopus-consumption-quantity,16,7,98.076255428571443,0.8571428571428571
/ranking/physical-disability-certificates-issued-per-1000,16,4,81.306181500000008,0.5
/ranking/sports-participation-rate-swimming,16,10,167.14024116666667,0.75
/ranking/urbanization-control-area-ratio,16,3,84.0739872857143,0.5714285714285714
/survey/household-survey,16,15,39.213142866666665,0.73333333333333328
/areas/08000,15,8,226.701762125,0.875
/blog/garbage-total-output,15,13,53.877031153846161,0.61538461538461542
/blog/koumuin-ai-tenshoku-1500man,15,8,120.8627458888889,0.66666666666666663
/blog/workplace-accident-regional-map,15,5,81.8902968,0.8
/ranking/bean-sprouts-consumption-quantity,15,7,88.0875275,0.7
/ranking/beer-consumption-expenditure,15,6,287.01336314285714,1
/ranking/biscuit-consumption-expenditure,15,1,395.222733,1
/ranking/black-tea-consumption-expenditure,15,5,260.02908514285713,1
/ranking/childcare-employment-rate,15,4,245.89979383333332,0.83333333333333337
/ranking/crab-consumption-expenditure,15,6,109.40643,0.5
/ranking/disabled-employment-rate,15,10,40.187779545454539,0.63636363636363635
/ranking/katsuobushi-consumption-expenditure,15,7,371.93868814285713,1
/ranking/retail-sales-amount-by-prefecture,15,14,74.159804933333334,0.6
/ranking/shumai-consumption-expenditure,15,13,71.080963266666672,0.53333333333333333
/survey,15,4,93.540522,0.75
/survey/wage-structure-survey,15,8,55.200563,0.75
/themes/foreign-residents,15,5,13.0839044,0.8
/themes/real-income,15,6,55.885889571428571,0.5714285714285714
/areas/35000,14,4,80.41025725,1
/areas/37000,14,6,74.386844833333342,1
/areas/44000,14,4,51.227915599999996,0.8
/blog/manufacturing-labor-productivity-pref,14,11,234.51125809090908,0.81818181818181823
/blog/mayonnaise-consumption-expenditure,14,5,85.980385875,0.75
/blog/recycling-rate-gap,14,13,195.42424213333334,0.46666666666666667
/blog/shochu-consumption-prefecture-gap,14,10,121.11961141666666,0.5
/ranking/apple-consumption-expenditure,14,7,157.5671802857143,0.8571428571428571
/ranking/average-relative-humidity,14,12,89.561891000000017,0.5714285714285714
/ranking/avg-salary-police-prefecture,14,8,96.935056,0.75
/ranking/city-gas-supply-area-household-ratio,14,5,120.53293800000002,0.6
/ranking/eggplant-consumption-quantity,14,6,152.48764983333334,0.83333333333333337
/ranking/final-education-university-graduate-school-ratio,14,6,181.6688498888889,0.66666666666666663
/ranking/hobby-participation-rate-karaoke,14,4,80.686645142857145,0.8571428571428571
/ranking/konbu-consumption-expenditure,14,6,229.3727655,0.83333333333333337
/ranking/nursery-utilization-rate,14,6,279.93534116666666,1
/ranking/nurses-in-medical-facilities-per-100k,14,2,68.7321095,1
/ranking/self-financing-ratio,14,5,16.00217825,0.625
/ranking/swimming-pool-public,14,12,78.646249923076923,0.30769230769230771
/ranking/toothbrush-consumption-expenditure,14,4,172.11014457142855,0.7142857142857143
/ranking/traffic-accident-deaths-per-100-accidents,14,2,101.760724,1
/ranking/umbrella-consumption-quantity,14,7,85.69744025,0.91666666666666663
/survey/weather-statistics,14,4,17.5935676,1
/areas/26000,13,7,231.60338914285714,0.8571428571428571
/areas/28000,13,5,253.40016340000003,1
/areas/33000,13,4,272.57839725,1
/areas/42000,13,4,363.01712775,1
/blog/future-population-tokyo-paradox,13,12,88.751430833333345,0.66666666666666663
/blog/inbound-overnight-guests-prefecture,13,9,27.3986282,0.7
/blog/tutoring-cost-university-advancement-gap,13,3,316.1043386,0.6
/ranking/average-height-primary-school-fifth-grade-male,13,8,91.018675375,0.75
/ranking/banana-consumption-quantity,13,11,9.7712255333333324,0.33333333333333331
/ranking/clam-consumption-quantity,13,10,159.54971245454547,0.81818181818181823
/ranking/cod-roe-consumption-quantity,13,7,111.5613495,0.875
/ranking/current-liabilities-balance-multi-person-households-per-household,13,4,55.48106975,1
/ranking/foundation-consumption-expenditure,13,4,84.44462519999999,0.8
/ranking/general-hospital-count-per-100k,13,4,116.87765019999999,0.8
/ranking/hobby-participation-rate-calligraphy,13,7,461.85590950000005,0.66666666666666663
/ranking/hobby-participation-rate-home-movie,13,3,590.334787,0.66666666666666663
/ranking/marine-fishery-aquaculture-output-value,13,9,158.87240409999998,0.6
/ranking/per-taxpayer-taxable-income,13,4,481.4368375,1
/ranking/police-officer-count-per-population,13,5,28.558794285714288,0.8571428571428571
/ranking/real-balance-ratio,13,3,18.845442428571431,0.42857142857142855
/ranking/road-municipal-length,13,8,25.427822374999998,0.75
/ranking/shrimp-consumption-quantity,13,7,13.9787024,0.4
/ranking/sports-participation-rate-baseball,13,7,190.665648125,1
/ranking/treatment-rate-diabetes-outpatient,13,6,325.74778162499996,0.5
/areas/03000,12,2,162.401303,1
/blog/black-tea-income-gap,12,5,7.9714448571428571,0.7142857142857143
/blog/extreme-heat-days-prefecture,12,9,50.053546777777775,0.55555555555555558
/blog/miyazaki-food-culture,12,2,257.51135533333331,0.66666666666666663
/blog/public-phone-prefecture-vanishing,12,9,50.5480737,0.8
/blog/tuna-consumption-quantity,12,7,377.5920129,0.4
/blog/yato-yatsu-place-name-boundary,12,11,36.424914272727271,0.54545454545454541
/ranking/agricultural-income-ratio,12,4,20.0621318,1
/ranking/avg-propensity-to-consume-worker-households,12,4,66.774881749999992,0.75
/ranking/beef-consumption-expenditure,12,6,115.75105183333334,0.83333333333333337
/ranking/consumer-price-difference-index-overall,12,6,121.68136916666667,1
/ranking/criminal-recognition-count,12,3,59.668366333333331,1
/ranking/current-savings-balance-multi-person-households,12,5,86.7936258,1
/ranking/garden-plants-consumption-expenditure,12,6,139.7874197142857,1
/ranking/hobby-participation-rate-popular-music,12,5,102.47960757142857,0.7142857142857143
/ranking/leek-consumption-quantity,12,6,196.750795875,0.625
/ranking/liver-disease-death-rate,12,6,69.501656750000009,0.5
/ranking/lowest-temperature,12,4,377.0368673333333,0.83333333333333337
/ranking/marriages-per-total-population,12,3,47.752658,1
/ranking/mineral-water-consumption-expenditure,12,4,105.38727842857142,0.2857142857142857
/ranking/minimum-wage-by-region,12,7,14.585221,0.7142857142857143
/ranking/mochi-consumption-quantity,12,4,174.76097024999999,0.75
/ranking/movers-in,12,4,34.753058,1
/ranking/other-sweets-consumption-expenditure,12,2,200.1674,1
/ranking/physicians-in-medical-facilities,12,2,373.380873,0.5
/ranking/saury-consumption-quantity,12,5,27.9812098,1
/ranking/school-teacher-annual-income,12,11,89.546750181818183,0.72727272727272729
/ranking/soy-sauce-consumption-quantity,12,3,56.737816,1
/ranking/sports-participation-rate-volleyball,12,8,145.88893022222223,1
/ranking/strawberry-consumption-quantity,12,7,42.968949571428574,0.7142857142857143
/ranking/suicide-rate-per-100k,12,5,493.71098716666665,1
/ranking/volunteer-activity-annual-participation-rate-15plus,12,6,189.31201322222222,0.88888888888888884
/ranking/waste-recycling-rate,12,9,886.37569899999994,0.77777777777777779
/ranking/water-supply-population,12,11,236.98887700000003,0.54545454545454541
/ranking/white-bread-consumption-expenditure,12,3,250.50139833333333,1
/ranking/yakiniku-consumption-expenditure,12,6,83.5864202857143,1
/themes/labor-mobility,12,3,28.371599,0.66666666666666663
/areas/03000/manufacturing,11,1,251.54645,1
/areas/06000,11,6,29.747472333333334,1
/areas/17000,11,4,440.306702,0.75
/areas/18000,11,4,52.8846402,0.8
/areas/29000/aging-society,11,3,109.984536,0.5
/blog/barber-beauty-salon-regional-gap,11,9,275.48188208333335,0.41666666666666669
/blog/beef-consumption-prefecture-gap,11,10,42.686871000000004,0.72727272727272729
/blog/child-height-regional-gap,11,9,49.6591408,0.4
