pagePath,screenPageViews,activeUsers,averageSessionDuration,engagementRate
/ranking/table-salt-consumption-quantity,29,13,72.2629296111111,0.55555555555555558
/blog/avg-height-high-school-2nd-male,28,13,123.6304140625,0.8125
/ranking/culture-recreation-expenditure-ratio-multi-person-households,28,15,76.616764722222214,0.5
/ranking/other-bread-consumption-quantity,28,14,62.3453905625,0.3125
/ranking/sugar-consumption-quantity,28,16,64.382011090909089,0.54545454545454541
/blog/university-advancement-capacity,27,17,46.577887173913041,0.47826086956521741
/ranking/cultivated-land-area-per-household,27,2,123.11675766666667,0.66666666666666663
/ranking/education-expenditure-ratio-multi-person-households,27,22,194.0684611304348,0.65217391304347827
/areas/22000,26,10,31.303751923076923,0.92307692307692313
/ranking/starting-salary-highschool,26,15,156.35115255555556,0.72222222222222221
/blog/divorces-per-total-population,25,20,107.48030804545455,0.63636363636363635
/blog/highway-japan-58years,25,19,233.06848695,0.9
/ranking/convenience-store-sales-monthly,25,17,130.14991161111112,0.83333333333333337
/ranking/designated-difficult-disease,25,17,232.70482514999998,0.75
/ranking/elementary-school-children-count,25,16,138.214952,0.58823529411764708
/ranking/pneumonia-death-count,25,5,104.66397120000002,0.8
/ranking/potato-consumption-quantity,25,5,132.456186625,0.5
/survey/kakei-chousa,25,9,230.13207869999997,0.8
/survey/population-estimates,25,26,10.931491961538462,0.26923076923076922
/areas/01000/local-economy,24,24,0,0
/areas/01000/population-dynamics,24,24,0,0
/blog/assembly-answer-chatgpt-5steps,24,20,164.45125242307691,0.57692307692307687
/ranking/annual-cloudy-days,24,20,33.53489491304348,0.60869565217391308
/ranking/police-officer-count-per-population,24,5,175.46006350000002,0.83333333333333337
/themes/education-culture,24,9,36.753588333333333,0.88888888888888884
/themes/railway,24,8,91.884739875000008,0.875
/blog/energy-infrastructure-gas-electricity,23,18,91.05748092,0.44
/blog/koumuin-ai-tenshoku-1500man,23,13,108.73878721428572,0.7857142857142857
/ranking/soba-udon-dining-consumption-expenditure,23,19,114.88009199999999,0.6
/ranking/treatment-rate-diabetes-outpatient,23,8,300.80803392857149,0.6428571428571429
/blog/nursing-care-shortage-2040,22,17,175.14263581818182,0.5
/blog/temperature-extremes-map,22,19,87.017072300000009,0.7
/ranking/pickled-plum-consumption-quantity,22,16,84.661865666666671,0.83333333333333337
/areas/47000,21,10,33.4622382,0.9
/blog/price-index-high-low-prefecture,21,14,94.034559200000018,0.8
/category/administrativefinancial,21,6,106.02754966666667,1
/category/energy,21,5,30.7144724,1
/ranking/beer-consumption-quantity,21,12,163.602239,0.58333333333333337
/ranking/kerosene-consumption-quantity,21,5,318.24399033333333,0.83333333333333337
/ranking/peach-consumption-quantity,21,11,40.29339072727273,0.90909090909090906
/ranking/preschool-fee-consumption-expenditure,21,12,156.84775558333334,0.66666666666666663
/themes/local-economy,21,12,16.571571833333334,0.83333333333333337
/areas/13000,20,11,51.582938909090906,0.90909090909090906
/blog/education-cost-per-child,20,14,259.758501375,0.75
/blog/recycling-rate-gap,20,16,84.359608421052641,0.52631578947368418
/ranking/banana-consumption-quantity,20,14,66.614907937499993,0.5625
/ranking/convenience-store-count-per-100k,20,8,46.1883885,1
/ranking/fried-tofu-consumption-expenditure,20,3,285.32739975,0.75
/areas/17000,19,3,24.096219333333334,0.66666666666666663
/blog/barber-beauty-salon-regional-gap,19,13,334.7222303125,0.5625
/blog/fiscal-self-reliance-gap,19,16,32.6030575625,0.5625
/blog/rice-harvest-volume-prefecture-gap,19,12,120.09425853333333,0.66666666666666663
/category/socialsecurity,19,6,106.88069033333333,1
/ranking/average-temperature,19,15,78.2762574,0.73333333333333328
/ranking/chocolate-snack-consumption-expenditure,19,9,250.2865774,0.6
/ranking/consumer-price-difference-index-overall,19,10,99.3763583,0.8
/ranking/local-debt-current-ratio,19,9,82.944441000000012,0.8
/ranking/pneumonia-death-rate,19,4,98.587840499999984,0.66666666666666663
/ranking/ramen-dining-consumption-expenditure,19,13,49.063523846153842,0.76923076923076927
/ranking/university-capacity-index,19,8,19.614722777777775,0.66666666666666663
/themes/labor-wages,19,12,25.186627833333333,0.5
/themes/occupation-salary,19,8,135.062324375,1
/blog/manufacturing-aichi-dominance,18,14,85.473789375,0.375
/category/infrastructure,18,8,92.499213555555556,0.88888888888888884
/ranking/annual-snow-days,18,11,120.20102291666666,0.91666666666666663
/ranking/convenience-store-sales,18,5,74.975466571428569,0.8571428571428571
/ranking/education-expenditure-ratio-pref-finance,18,9,305.2769769,0.7
/ranking/hamburger-consumption-expenditure,18,8,181.97923525000002,0.625
/ranking/japanese-population,18,7,354.42711328571431,0.7142857142857143
/ranking/mandarin-consumption-quantity,18,12,400.20407330769234,0.69230769230769229
/ranking/total-overnight-guests,18,11,260.72069908333333,0.66666666666666663
/ranking/traffic-accident-deaths-per-100k,18,12,130.59632346153847,0.84615384615384615
/themes/labor-mobility,18,7,593.97602557142852,1
/areas/23000,17,7,25.268220857142857,0.8571428571428571
/blog/mochi-consumption-prefecture-gap,17,6,543.147138,0.8
/blog/shochu-consumption-prefecture-gap,17,10,191.42028335714286,0.6428571428571429
/ranking/actual-income-worker-households-per-month,17,4,115.386542,0.83333333333333337
/ranking/beef-consumption-expenditure,17,6,121.93920583333333,0.5
/ranking/green-tea-consumption-quantity,17,12,141.80399157142858,0.6428571428571429
/ranking/habitable-area-ratio,17,13,84.945765941176475,0.70588235294117652
/ranking/road-municipal-length,17,10,37.0905149,0.7
/survey/wage-structure-survey,17,10,124.46934350000001,0.8
/blog/population-density-urbanization,16,14,37.524226733333329,0.6
/ranking/carbonated-drink-consumption-expenditure,16,3,89.619758,1
/ranking/hobby-participation-rate-classical-music,16,7,240.37455674999998,0.875
/ranking/laundry-detergent-consumption-expenditure,16,7,350.33077022222221,0.77777777777777779
/ranking/sauce-consumption-quantity,16,10,116.70886381818181,0.90909090909090906
/ranking/social-increase,16,7,44.814353125,0.875
/areas/09000,15,5,45.7935624,0.8
/areas/19000,15,6,36.5172565,0.83333333333333337
/blog/habitable-area-land-use,15,13,85.1399181875,0.4375
/blog/self-financing-ratio-prefecture-gap,15,8,240.80622633333337,0.5
/ranking/car-purchase-consumption-expenditure,15,3,110.72383275,0.75
/ranking/fabric-softener-consumption-expenditure,15,2,38.893235,0.66666666666666663
/ranking/high-school-graduates-out-of-prefecture-job-ratio,15,10,109.79948333333334,0.66666666666666663
/ranking/kiwi-consumption-quantity,15,5,193.3599255,0.66666666666666663
/ranking/laspeyres-index-prefecture,15,12,196.5858443076923,0.69230769230769229
/ranking/physical-disability-certificates-issued-per-1000,15,3,96.149385000000009,0.66666666666666663
/ranking/retail-sales-amount-by-prefecture,15,12,63.4222575,0.42857142857142855
/ranking/sports-club-fee-consumption-expenditure,15,1,46.731166,0.5
/ranking/sports-drink-consumption-expenditure,15,4,55.831593799999993,0.6
/ranking/tissue-paper-consumption-expenditure,15,11,120.47507653846152,0.46153846153846156
/ranking/treatment-rate-hypertension-outpatient,15,7,178.73131344444445,0.55555555555555558
/ranking/violent-crime-per-100k,15,6,130.09978833333335,1
/blog/industrial-water-manufacturing-nexus,14,10,100.67478058333334,0.83333333333333337
/blog/police-officer-density-vs-crime-gap,14,9,475.2934391666667,0.66666666666666663
/blog/total-fertility-rate,14,10,23.215626545454544,0.63636363636363635
/category/agriculture,14,7,27.276714142857141,1
/category/construction,14,6,13.815289833333333,1
/ranking/abortion-rate,14,10,59.374858299999993,0.7
/ranking/cultivated-area,14,10,278.8965123636363,0.45454545454545453
/ranking/deaths-hypertensive-diseases,14,9,19.5138148,0.7
/ranking/dried-shiitake-consumption-quantity,14,3,269.8893974,0.8
/ranking/factory-location-area-annual,14,9,114.90974210000002,0.6
/ranking/future-population,14,9,46.690035333333334,0.77777777777777779
/ranking/green-beans-consumption-quantity,14,1,98.790981,1
/ranking/manufacturing-shipment-amount-per-employee,14,3,119.266721,1
/ranking/mochi-consumption-quantity,14,6,329.53837239999996,0.7
/ranking/monthly-average-actual-working-hours-male,14,6,151.711269625,0.875
/ranking/per-capita-child-welfare-expenditure-under17-pref-municipal,14,5,231.851036,0.83333333333333337
/ranking/population-density-per-km2-total-area,14,8,31.755340583333332,0.33333333333333331
/ranking/real-public-debt-service-ratio,14,11,176.50655881818182,1
/ranking/suicides-per-100k,14,2,12.981952666666666,0.66666666666666663
/ranking/toothbrush-consumption-expenditure,14,1,312.21686266666666,1
/blog/cc-estat-01-setup,13,10,120.14365321428571,0.5
/blog/future-population-tokyo-paradox,13,12,236.20152341666665,0.75
/blog/low-birthweight-rate-prefecture-gap,13,8,255.034588625,0.75
/blog/per-capita-income-gap,13,11,342.33668323076927,0.69230769230769229
/blog/sports-facility-regional-divide,13,7,230.54878155555556,0.88888888888888884
/blog/urban-parks-green-infrastructure,13,9,68.79474272727272,0.45454545454545453
/ranking/crab-consumption-expenditure,13,3,153.997119,0.66666666666666663
/ranking/crab-consumption-quantity,13,2,138.547834,0.75
/ranking/hobby-participation-rate-cinema,13,7,222.36001233333334,0.77777777777777779
/ranking/hobby-participation-rate-knitting,13,4,193.0968872857143,0.7142857142857143
/ranking/manufacturing-shipment-amount-per-establishment,13,6,49.951187666666662,0.83333333333333337
/ranking/maximum-temperature,13,10,43.258713909090915,0.63636363636363635
/ranking/natural-increase-rate,13,6,83.976256666666657,1
/ranking/non-regular-employment-rate,13,10,128.72779540000002,0.9
/ranking/propane-gas-consumption-quantity,13,4,163.74097883333332,0.83333333333333337
/ranking/psychiatric-bed-count,13,10,16.7564532,0.6
/ranking/school-teacher-annual-income,13,12,70.9072795,0.41666666666666669
/ranking/shochu-consumption-quantity,13,6,238.325072,0.8571428571428571
/ranking/tempura-fry-consumption-expenditure,13,7,132.63770340000002,0.6
/ranking/traffic-accident-count-per-population,13,9,145.19195233333332,0.41666666666666669
/areas/14000,12,7,14.062332285714286,0.8571428571428571
/blog/abortion-rate-prefecture-gap,12,8,93.3465790909091,0.63636363636363635
/blog/food-consumption-prefecture-battle,12,10,47.617873399999993,0.7
/blog/garbage-total-output,12,9,89.642075111111112,1
/blog/housing-cost-livability-trend,12,11,291.44214109090905,0.45454545454545453
/blog/library-museum-cultural-capital,12,8,309.0339091,0.6
/blog/manufacturing-productivity,12,8,107.73346787499999,0.75
/blog/marriage-divorce-okinawa,12,6,892.68634666666674,0.5
/blog/road-infrastructure-density,12,9,236.87278999999998,0.54545454545454541
/ranking/air-conditioner-consumption-quantity,12,3,153.277331,1
/ranking/avg-savings-rate-worker-households,12,8,62.083310399999995,0.6
/ranking/cod-roe-consumption-quantity,12,9,50.9049598,0.6
/ranking/katsuobushi-consumption-quantity,12,7,58.027860555555563,0.55555555555555558
/ranking/local-tax-prefecture,12,10,70.603371857142861,0.35714285714285715
/ranking/main-road-paving-rate,12,10,124.62255789999999,0.6
/ranking/marriages-per-total-population,12,3,56.147187,1
/ranking/municipality-count,12,7,32.564263142857143,0.7142857142857143
/ranking/octopus-consumption-quantity,12,3,173.6600244,1
/ranking/port-ships-tonnage,12,1,61.863656,1
/ranking/retirement-allowance-admin-prefecture,12,7,16.879348714285715,0.8571428571428571
/ranking/single-person-household-ratio,12,9,92.863199299999991,0.7
/ranking/squid-consumption-quantity,12,6,247.73639291666666,0.75
/ranking/strawberry-consumption-quantity,12,6,282.067668,0.7142857142857143
/ranking/traffic-accident-casualties-per-population,12,2,67.349120666666678,0.33333333333333331
/ranking/white-bread-consumption-expenditure,12,6,199.27222949999998,0.75
/survey/prefectural-accounts,12,8,14.073479,0.625
/areas/12000,11,3,194.48175033333334,0.66666666666666663
/areas/33000,11,4,38.70867375,1
/blog/child-height-regional-gap,11,10,137.5992512,0.5
/blog/future-population-disappearing-prefectures,11,10,114.85501,0.69230769230769229
/blog/green-tea-consumption-quantity,11,8,76.820626090909087,0.54545454545454541
/blog/household-income-tokyo-okinawa,11,2,147.16316600000002,1
/blog/ict-media-consumption-gender-gap,11,6,488.53067314285715,0.7142857142857143
/blog/inbound-overnight-guests-prefecture,11,7,41.321058125,0.875
/blog/konbu-consumption-prefecture-gap,11,7,190.96721327272726,0.63636363636363635
/blog/natto-consumption-east-west-divide,11,6,113.851865,1
/category/ict,11,4,34.35845725,1
/ranking/active-job-opening-ratio,11,5,9.8663468,0.8
/ranking/average-age-of-first-marriage-husband,11,3,842.7220646666666,0.66666666666666663
/ranking/coffee-drink-consumption-expenditure,11,6,187.66984516666665,0.83333333333333337
/ranking/divorces-per-total-population,11,6,263.27279242857145,0.8571428571428571
/ranking/dressing-consumption-expenditure,11,1,64.21469,1
/ranking/fabric-consumption-expenditure,11,1,2114.51598,1
/ranking/fish-catch,11,7,17.927726333333332,0.55555555555555558
/ranking/freshwater-clam-consumption-quantity,11,2,22.5962,0.25
/ranking/manufacturing-establishments,11,6,93.3524115,1
/ranking/theft-offenses-recognized-per-1000,11,2,73.1766855,1
/themes/real-income,11,5,10.707980833333332,0.83333333333333337
/areas/21000,10,4,10.56487675,0.5
/areas/23000/cities/23204/population,10,6,30.418555166666664,0.66666666666666663
/blog/waiting-children-progress,10,7,195.6879644,0.5
/ranking/agricultural-land-conversion-area,10,2,24.151344,1
/ranking/annual-income-per-household,10,2,217.7239515,1
/ranking/annual-sales-amount,10,2,203.099686,1
/ranking/apple-consumption-quantity,10,5,39.995869,0.66666666666666663
/ranking/average-relative-humidity,10,6,204.74260825,0.625
/ranking/cabbage-consumption-expenditure,10,5,35.0896938,1
/ranking/chinese-noodles-consumption-expenditure,10,4,10.3022415,0.75
/ranking/clothing-footwear-expenditure-ratio-multi-person-households,10,5,229.5875275,0.83333333333333337
/ranking/deaths-diabetes,10,3,176.97582266666666,1
/ranking/disposable-income-worker-households,10,8,151.14463811111111,0.66666666666666663
/ranking/donations-consumption-expenditure,10,1,38.561403,0.5
/ranking/elementary-school-count,10,10,59.695416900000012,0.8
/ranking/hobby-participation-rate-popular-music,10,5,151.6431652,0.8
/ranking/hobby-participation-rate-reading,10,8,96.203029583333318,0.5
/ranking/number-of-hotel-rooms,10,4,127.6860836,0.6
/ranking/retail-store-count-alt,10,6,18.990176875,0.625
/ranking/road-total-length,10,5,257.74157228571431,0.8571428571428571
/ranking/shrimp-consumption-quantity,10,6,11.314847363636364,0.27272727272727271
/ranking/sports-participation-rate-baseball,10,6,252.12394722222223,0.77777777777777779
/ranking/water-supply-annual-volume,10,3,552.15382514285716,0.42857142857142855
/ranking/wheat-flour-consumption-expenditure,10,5,159.48557916666667,0.5
/themes/roads,10,5,6.6881177142857151,0.8571428571428571
/themes/safety,10,5,14.8960262,0.6
/areas/08000,9,5,27.508186333333331,0.66666666666666663
/areas/26000,9,4,32.3330165,0.75
/areas/45000,9,4,47.74555575,0.75
/blog/fishery-catch-aquaculture-shift,9,8,125.561591,0.77777777777777779
/blog/forest-coverage-woodland-economy,9,7,386.795807,0.8571428571428571
/blog/school-nonattendance-pattern,9,8,256.95816677777776,0.66666666666666663
/blog/wheat-flour-consumption-prefecture,9,7,178.10718211111111,0.77777777777777779
/ranking/convenience-store-count,9,4,558.34947875,1
/ranking/croquette-consumption-expenditure,9,5,204.255889,0.7142857142857143
/ranking/deaths-cerebrovascular-disease,9,5,51.886754800000006,1
/ranking/dried-udon-soba-consumption-quantity,9,5,128.85535333333334,0.5
/ranking/elementary-school-count-per-100k-6-11,9,2,47.112165,1
/ranking/grilled-eel-consumption-expenditure,9,7,98.88701457142858,1
/ranking/high-school-graduates-job-ratio,9,5,51.809223444444449,0.33333333333333331
/ranking/konbu-consumption-quantity,9,5,479.8916921666667,0.66666666666666663
/ranking/konnyaku-consumption-expenditure,9,7,84.177173222222223,0.77777777777777779
/ranking/local-allocation-tax-ratio-pref-finance,9,6,32.689492333333334,0.66666666666666663
/ranking/other-soy-products-consumption-expenditure,9,2,221.46371633333331,0.33333333333333331
/ranking/per-capita-inhabitant-tax-pref-municipal,9,5,5.7985548333333341,0.33333333333333331
/ranking/population-density-habitable,9,2,12.2037855,1
/ranking/psychiatric-hospital-avg-length-of-stay,9,4,2246.8074796666669,0.44444444444444442
/ranking/room-utilization-rate,9,5,417.07479875,0.5
/ranking/savory-bread-consumption-expenditure,9,3,5.598756375,0.375
/ranking/soy-sauce-consumption-expenditure,9,7,43.73813628571429,0.7142857142857143
/ranking/sports-participation-rate-basketball,9,8,117.96599233333333,0.88888888888888884
/ranking/suicide-count-65plus,9,1,45.0904475,0.5
/ranking/sweet-potato-consumption-quantity,9,8,147.45950427272726,0.27272727272727271
/ranking/treatment-rate-circulatory-outpatient,9,4,31.9704294,0.8
/themes/foreign-residents,9,4,13.13226975,1
/themes/local-finance/cities,9,4,20.77234275,0.75
/themes/manufacturing,9,7,11.727350571428572,0.5714285714285714
/areas/03000/fishery-marine,8,6,12.838720666666667,0.66666666666666663
/areas/18000,8,5,8.982793599999999,0.8
/areas/27000,8,5,23.6006396,0.8
/blog/beef-consumption-prefecture-gap,8,8,290.021745,1
/blog/brazilian-resident-population-prefecture-gap,8,8,91.764851625,0.875
/blog/fiscal-health-50years-trend,8,4,660.96005283333341,0.5
/blog/food-trio-prefecture-map,8,3,66.352203333333335,1
/blog/roadside-station-prefecture-gap,8,3,277.743265,1
/blog/sake-consumption-prefecture-gap,8,8,49.365625875,0.75
/blog/savings-balance-gap,8,5,37.5478206,0.6
/blog/wind-power-capacity-prefecture-gap,8,6,42.52545555555556,0.44444444444444442
/ranking/abandoned-cultivated-land-area,8,4,66.465199,1
/ranking/amusement-park-consumption-expenditure,8,4,24.097283166666667,0.66666666666666663
/ranking/bonito-consumption-quantity,8,5,19.743822428571431,0.5714285714285714
/ranking/broccoli-consumption-quantity,8,6,347.87762083333331,0.83333333333333337
/ranking/butter-consumption-quantity,8,7,37.299490999999996,0.8571428571428571
/ranking/childrens-sleepwear-consumption-expenditure,8,2,7.2606696666666659,1
/ranking/construction-contract-sewerage,8,1,1619.280329,1
/ranking/curry-roux-consumption-quantity,8,4,376.45849575,1
/ranking/deaths-lifestyle-diseases,8,7,236.74325399999998,0.5714285714285714
/ranking/fishery-species-catch-bonito,8,3,107.335624,1
/ranking/general-hospital-count-per-100k,8,4,205.8843545,0.83333333333333337
/ranking/hobby-participation-rate-music-listening,8,5,233.96380499999998,0.83333333333333337
/ranking/industrial-water-usage,8,2,126.1454175,1
/ranking/jam-consumption-quantity,8,3,103.88946433333332,1
/ranking/katsuobushi-consumption-expenditure,8,3,45.4951594,0.8
/ranking/lotus-root-consumption-quantity,8,6,23.438356375,0.375
/ranking/manufacturing-establishment-site-area,8,3,16.929456,1
/ranking/onion-consumption-quantity,8,3,554.30976933333329,0.33333333333333331
/ranking/pear-consumption-quantity,8,5,240.75495142857145,0.5714285714285714
/ranking/physical-disability-certificates-issued,8,1,33.4754555,0.5
/ranking/physicians-in-medical-facilities,8,8,96.306259375,0.375
/ranking/physicians-in-medical-facilities-per-100k,8,3,22.082876666666664,0.66666666666666663
/ranking/pickled-plum-consumption-expenditure,8,3,477.33409725,1
/ranking/travel-participation-rate-domestic,8,5,127.65056139999999,1
/ranking/umbrella-consumption-expenditure,8,3,371.25541425,1
/areas/10000,7,4,82.1330625,0.75
/areas/22000/fishery-marine,7,1,83.172193,1
/areas/25000/local-economy,7,5,31.319115400000005,0.6
/areas/29000,7,3,95.183297333333329,0.66666666666666663
