url,verdict,coverageState,indexingState,robotsTxtState,lastCrawlTime,pageFetchState,googleCanonical,userCanonical,crawledAs,referringUrls
https://stats47.jp/blog/livable-prefecture-composite-ranking,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-07T18:39:10Z,SUCCESSFUL,https://stats47.jp/blog/livable-prefecture-composite-ranking,https://stats47.jp/blog/livable-prefecture-composite-ranking,MOBILE,2
https://stats47.jp/blog/manufacturing-productivity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-11T13:47:21Z,SUCCESSFUL,https://stats47.jp/blog/manufacturing-productivity,https://stats47.jp/blog/manufacturing-productivity,MOBILE,1
https://stats47.jp/blog/temperature-extremes-map,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-09T10:52:14Z,SUCCESSFUL,https://stats47.jp/blog/temperature-extremes-map,https://stats47.jp/blog/temperature-extremes-map,MOBILE,1
https://stats47.jp/blog/chicken-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-13T20:42:52Z,SUCCESSFUL,https://stats47.jp/blog/chicken-consumption-quantity,https://stats47.jp/blog/chicken-consumption-quantity,MOBILE,0
https://stats47.jp/blog/prefectural-income-gdp-ranking,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-10T23:13:05Z,SUCCESSFUL,https://stats47.jp/blog/prefectural-income-gdp-ranking,https://stats47.jp/blog/prefectural-income-gdp-ranking,MOBILE,3
https://stats47.jp/blog/distinctive-place-name-kanji-by-prefecture,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-05T11:37:22Z,SUCCESSFUL,https://stats47.jp/blog/distinctive-place-name-kanji-by-prefecture,https://stats47.jp/blog/distinctive-place-name-kanji-by-prefecture,MOBILE,3
https://stats47.jp/blog/habitable-area-land-use,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-13T08:10:01Z,SUCCESSFUL,https://stats47.jp/blog/habitable-area-land-use,https://stats47.jp/blog/habitable-area-land-use,MOBILE,1
https://stats47.jp/blog/childcare-friendly-prefecture-ranking,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-07T19:17:01Z,SUCCESSFUL,https://stats47.jp/blog/childcare-friendly-prefecture-ranking,https://stats47.jp/blog/childcare-friendly-prefecture-ranking,MOBILE,2
https://stats47.jp/ranking/pork-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-14T18:13:18Z,SUCCESSFUL,https://stats47.jp/ranking/pork-consumption-quantity,https://stats47.jp/ranking/pork-consumption-quantity,MOBILE,2
https://stats47.jp/survey/census,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T15:18:40Z,SUCCESSFUL,https://stats47.jp/survey/census,https://stats47.jp/survey/census,MOBILE,3
https://stats47.jp/blog/high-school-teacher-salary-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-14T15:44:39Z,SUCCESSFUL,https://stats47.jp/blog/high-school-teacher-salary-prefecture-gap,https://stats47.jp/blog/high-school-teacher-salary-prefecture-gap,MOBILE,1
https://stats47.jp/blog/alcohol-prefecture-map,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-09T02:42:50Z,SUCCESSFUL,https://stats47.jp/blog/alcohol-prefecture-map,https://stats47.jp/blog/alcohol-prefecture-map,MOBILE,1
https://stats47.jp/ranking/icecream-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-13T11:24:03Z,SUCCESSFUL,https://stats47.jp/ranking/icecream-consumption-expenditure,,MOBILE,3
https://stats47.jp/ranking/rice-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-09T06:15:28Z,SUCCESSFUL,https://stats47.jp/ranking/rice-consumption-quantity,,MOBILE,3
https://stats47.jp/blog/fertility-rate-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-10T06:14:24Z,SUCCESSFUL,https://stats47.jp/blog/fertility-rate-prefecture-gap,https://stats47.jp/blog/fertility-rate-prefecture-gap,MOBILE,1
https://stats47.jp/blog/population-density-urbanization,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-11T04:07:31Z,SUCCESSFUL,https://stats47.jp/blog/population-density-urbanization,https://stats47.jp/blog/population-density-urbanization,MOBILE,1
https://stats47.jp/blog/rice-consumption-quantity-ranking,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-07T21:04:27Z,SUCCESSFUL,https://stats47.jp/blog/rice-consumption-quantity-ranking,https://stats47.jp/blog/rice-consumption-quantity-ranking,MOBILE,1
https://stats47.jp/themes/aging-society,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-11T18:30:55Z,SUCCESSFUL,https://stats47.jp/themes/aging-society,https://stats47.jp/themes/aging-society,MOBILE,2
https://stats47.jp/blog/konbu-consumption-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-10T07:11:39Z,SUCCESSFUL,https://stats47.jp/blog/konbu-consumption-prefecture-gap,https://stats47.jp/blog/konbu-consumption-prefecture-gap,MOBILE,2
https://stats47.jp/blog/fiscal-self-reliance-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-11T16:04:51Z,SUCCESSFUL,https://stats47.jp/blog/fiscal-self-reliance-gap,https://stats47.jp/blog/fiscal-self-reliance-gap,MOBILE,1
https://stats47.jp/ranking/tuna-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-13T08:17:52Z,SUCCESSFUL,https://stats47.jp/ranking/tuna-consumption-quantity,,MOBILE,2
https://stats47.jp/ranking/beef-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-15T00:54:11Z,SUCCESSFUL,https://stats47.jp/ranking/beef-consumption-quantity,,MOBILE,3
https://stats47.jp/ranking/pachinko-shop-density-per-10k,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-07T07:18:27Z,SUCCESSFUL,https://stats47.jp/ranking/pachinko-shop-density-per-10k,,MOBILE,1
https://stats47.jp/blog/aging-solo-living-crisis,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-09T02:52:08Z,SUCCESSFUL,https://stats47.jp/blog/aging-solo-living-crisis,https://stats47.jp/blog/aging-solo-living-crisis,MOBILE,1
https://stats47.jp/ranking/elementary-school-children-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-08T11:11:53Z,SUCCESSFUL,https://stats47.jp/ranking/elementary-school-children-count,,MOBILE,3
https://stats47.jp/blog/local-tax-revenue-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-08T19:53:27Z,SUCCESSFUL,https://stats47.jp/blog/local-tax-revenue-gap,https://stats47.jp/blog/local-tax-revenue-gap,MOBILE,1
https://stats47.jp/blog/marriage-unmarried-crisis,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-13T05:27:10Z,SUCCESSFUL,https://stats47.jp/blog/marriage-unmarried-crisis,https://stats47.jp/blog/marriage-unmarried-crisis,MOBILE,1
https://stats47.jp/blog/household-spending-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-08T06:37:50Z,SUCCESSFUL,https://stats47.jp/blog/household-spending-prefecture-gap,https://stats47.jp/blog/household-spending-prefecture-gap,MOBILE,2
https://stats47.jp/ranking/dual-income-household-ratio,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-10T22:26:22Z,SUCCESSFUL,https://stats47.jp/ranking/dual-income-household-ratio,,MOBILE,2
https://stats47.jp/blog/fishery-catch-aquaculture-shift,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-07T05:18:53Z,SUCCESSFUL,https://stats47.jp/blog/fishery-catch-aquaculture-shift,https://stats47.jp/blog/fishery-catch-aquaculture-shift,MOBILE,2
https://stats47.jp/blog/sunshine-pacific-vs-nihonkai,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-09T17:03:31Z,SUCCESSFUL,https://stats47.jp/blog/sunshine-pacific-vs-nihonkai,https://stats47.jp/blog/sunshine-pacific-vs-nihonkai,MOBILE,1
https://stats47.jp/blog/konbu-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-14T11:45:38Z,SUCCESSFUL,https://stats47.jp/blog/konbu-consumption-quantity,https://stats47.jp/blog/konbu-consumption-quantity,MOBILE,0
https://stats47.jp/blog/farmland-crisis-abandoned-land,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-08T03:31:16Z,SUCCESSFUL,https://stats47.jp/blog/farmland-crisis-abandoned-land,https://stats47.jp/blog/farmland-crisis-abandoned-land,MOBILE,2
https://stats47.jp/blog/household-structure-transformation,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-11T13:13:42Z,SUCCESSFUL,https://stats47.jp/blog/household-structure-transformation,https://stats47.jp/blog/household-structure-transformation,MOBILE,1
https://stats47.jp/blog/police-officer-density-vs-crime-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-11T10:22:34Z,SUCCESSFUL,https://stats47.jp/blog/police-officer-density-vs-crime-gap,https://stats47.jp/blog/police-officer-density-vs-crime-gap,MOBILE,2
https://stats47.jp/blog/food-consumption-prefecture-battle,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-09T06:20:10Z,SUCCESSFUL,https://stats47.jp/blog/food-consumption-prefecture-battle,https://stats47.jp/blog/food-consumption-prefecture-battle,MOBILE,1
https://stats47.jp/blog/sports-urban-paradox,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-15T22:21:23Z,SUCCESSFUL,https://stats47.jp/blog/sports-urban-paradox,https://stats47.jp/blog/sports-urban-paradox,MOBILE,2
https://stats47.jp/,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-13T06:53:59Z,SUCCESSFUL,https://stats47.jp/,https://stats47.jp/,MOBILE,2
https://stats47.jp/ranking/instant-noodles-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-15T11:32:37Z,SUCCESSFUL,https://stats47.jp/ranking/instant-noodles-consumption-quantity,,MOBILE,2
https://stats47.jp/ranking/grilled-eel-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-13T15:03:01Z,SUCCESSFUL,https://stats47.jp/ranking/grilled-eel-consumption-expenditure,,MOBILE,2
https://stats47.jp/blog/yato-yatsu-place-name-boundary,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-06T10:44:37Z,SUCCESSFUL,https://stats47.jp/blog/yato-yatsu-place-name-boundary,https://stats47.jp/blog/yato-yatsu-place-name-boundary,MOBILE,3
https://stats47.jp/ranking/real-disposable-income,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-13T11:39:02Z,SUCCESSFUL,https://stats47.jp/ranking/real-disposable-income,,MOBILE,2
https://stats47.jp/blog/wheat-flour-consumption-prefecture,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-15T22:58:35Z,SUCCESSFUL,https://stats47.jp/blog/wheat-flour-consumption-prefecture,https://stats47.jp/blog/wheat-flour-consumption-prefecture,MOBILE,1
https://stats47.jp/ranking/local-allocation-tax-prefecture,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-07T15:06:50Z,SUCCESSFUL,https://stats47.jp/ranking/local-allocation-tax-prefecture,,MOBILE,2
https://stats47.jp/ranking/voluntary-car-insurance-rate-vehicle,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-14T09:00:21Z,SUCCESSFUL,https://stats47.jp/ranking/voluntary-car-insurance-rate-vehicle,,MOBILE,0
https://stats47.jp/blog/home-ownership-rate-ranking,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-10T12:28:48Z,SUCCESSFUL,https://stats47.jp/blog/home-ownership-rate-ranking,https://stats47.jp/blog/home-ownership-rate-ranking,MOBILE,3
https://stats47.jp/ranking/voluntary-car-insurance-rate-bodily-injury,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-11T03:28:07Z,SUCCESSFUL,https://stats47.jp/ranking/voluntary-car-insurance-rate-bodily-injury,,MOBILE,1
https://stats47.jp/blog/semiconductor-electronics-regional-map,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-08T12:45:20Z,SUCCESSFUL,https://stats47.jp/blog/semiconductor-electronics-regional-map,https://stats47.jp/blog/semiconductor-electronics-regional-map,MOBILE,1
https://stats47.jp/blog/municipality-count-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T03:36:18Z,SUCCESSFUL,https://stats47.jp/blog/municipality-count-prefecture-gap,https://stats47.jp/blog/municipality-count-prefecture-gap,MOBILE,1
https://stats47.jp/ranking/cup-noodles-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-15T16:47:02Z,SUCCESSFUL,https://stats47.jp/ranking/cup-noodles-consumption-expenditure,,MOBILE,3
https://stats47.jp/blog/extreme-heat-days-prefecture,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-08T00:57:25Z,SUCCESSFUL,https://stats47.jp/blog/extreme-heat-days-prefecture,https://stats47.jp/blog/extreme-heat-days-prefecture,MOBILE,1
https://stats47.jp/ranking/school-teacher-annual-income,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-11T17:47:59Z,SUCCESSFUL,https://stats47.jp/ranking/school-teacher-annual-income,,MOBILE,3
https://stats47.jp/blog/future-population-tokyo-paradox,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-11T18:09:46Z,SUCCESSFUL,https://stats47.jp/blog/future-population-tokyo-paradox,https://stats47.jp/blog/future-population-tokyo-paradox,MOBILE,2
https://stats47.jp/ranking/treatment-rate-hypertension-outpatient,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-09T11:14:25Z,SUCCESSFUL,https://stats47.jp/ranking/treatment-rate-hypertension-outpatient,,MOBILE,3
https://stats47.jp/ranking/designated-difficult-disease,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-08T04:22:46Z,SUCCESSFUL,https://stats47.jp/ranking/designated-difficult-disease,,MOBILE,3
https://stats47.jp/blog/university-advancement-capacity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-13T08:51:37Z,SUCCESSFUL,https://stats47.jp/blog/university-advancement-capacity,https://stats47.jp/blog/university-advancement-capacity,MOBILE,2
https://stats47.jp/blog/mochi-consumption-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-08T10:44:33Z,SUCCESSFUL,https://stats47.jp/blog/mochi-consumption-prefecture-gap,https://stats47.jp/blog/mochi-consumption-prefecture-gap,MOBILE,1
https://stats47.jp/blog/suicide-rate-aging-nexus,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-25T18:49:39Z,SUCCESSFUL,https://stats47.jp/blog/suicide-rate-aging-nexus,https://stats47.jp/blog/suicide-rate-aging-nexus,MOBILE,1
https://stats47.jp/blog/wind-power-capacity-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-10T08:38:34Z,SUCCESSFUL,https://stats47.jp/blog/wind-power-capacity-prefecture-gap,https://stats47.jp/blog/wind-power-capacity-prefecture-gap,MOBILE,1
https://stats47.jp/ranking/library-books,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-15T13:19:38Z,SUCCESSFUL,https://stats47.jp/ranking/library-books,,MOBILE,3
https://stats47.jp/ranking/cocoa-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-23T17:38:20Z,SUCCESSFUL,https://stats47.jp/ranking/cocoa-consumption-expenditure,https://stats47.jp/ranking/cocoa-consumption-expenditure,MOBILE,2
https://stats47.jp/ranking/bonito-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-15T03:41:48Z,SUCCESSFUL,https://stats47.jp/ranking/bonito-consumption-quantity,,MOBILE,2
https://stats47.jp/blog/food-spending-pattern,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-10T18:39:17Z,SUCCESSFUL,https://stats47.jp/blog/food-spending-pattern,https://stats47.jp/blog/food-spending-pattern,MOBILE,1
https://stats47.jp/blog/park-green-space-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-12T12:16:51Z,SUCCESSFUL,https://stats47.jp/blog/park-green-space-gap,https://stats47.jp/blog/park-green-space-gap,MOBILE,1
https://stats47.jp/ranking/soba-udon-dining-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-14T18:58:53Z,SUCCESSFUL,https://stats47.jp/ranking/soba-udon-dining-consumption-expenditure,,MOBILE,3
https://stats47.jp/ranking/annual-sunshine-duration,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-13T10:59:49Z,SUCCESSFUL,https://stats47.jp/ranking/annual-sunshine-duration,https://stats47.jp/ranking/annual-sunshine-duration,MOBILE,3
https://stats47.jp/ranking/fishery-workers,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-08T03:31:18Z,SUCCESSFUL,https://stats47.jp/ranking/fishery-workers,,MOBILE,3
https://stats47.jp/blog/households-on-public-assistance-per-1000-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T12:42:06Z,SUCCESSFUL,https://stats47.jp/blog/households-on-public-assistance-per-1000-prefecture-gap,https://stats47.jp/blog/households-on-public-assistance-per-1000-prefecture-gap,MOBILE,0
https://stats47.jp/ranking/other-bread-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-15T00:24:07Z,SUCCESSFUL,https://stats47.jp/ranking/other-bread-consumption-quantity,,MOBILE,2
https://stats47.jp/ranking/food-self-sufficiency-rate-calorie,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-13T08:06:05Z,SUCCESSFUL,https://stats47.jp/ranking/food-self-sufficiency-rate-calorie,,MOBILE,2
https://stats47.jp/blog/konnyaku-expenditure-ranking,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-10T20:36:07Z,SUCCESSFUL,https://stats47.jp/blog/konnyaku-expenditure-ranking,https://stats47.jp/blog/konnyaku-expenditure-ranking,MOBILE,1
https://stats47.jp/blog/development-history-place-name-map,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-03T10:44:48Z,SUCCESSFUL,https://stats47.jp/blog/development-history-place-name-map,https://stats47.jp/blog/development-history-place-name-map,MOBILE,2
https://stats47.jp/blog/price-index-high-low-prefecture,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-13T06:26:03Z,SUCCESSFUL,https://stats47.jp/blog/price-index-high-low-prefecture,https://stats47.jp/blog/price-index-high-low-prefecture,MOBILE,1
https://stats47.jp/survey/wage-structure-survey,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-13T11:53:19Z,SUCCESSFUL,https://stats47.jp/survey/wage-structure-survey,https://stats47.jp/survey/wage-structure-survey,MOBILE,2
https://stats47.jp/blog/fresh-udon-soba-consumption-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-15T06:10:41Z,SUCCESSFUL,https://stats47.jp/blog/fresh-udon-soba-consumption-prefecture-gap,https://stats47.jp/blog/fresh-udon-soba-consumption-prefecture-gap,MOBILE,2
https://stats47.jp/blog/sake-consumption-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-15T00:32:34Z,SUCCESSFUL,https://stats47.jp/blog/sake-consumption-prefecture-gap,https://stats47.jp/blog/sake-consumption-prefecture-gap,MOBILE,2
https://stats47.jp/ranking/miso-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-14T10:51:39Z,SUCCESSFUL,https://stats47.jp/ranking/miso-consumption-quantity,,MOBILE,2
https://stats47.jp/blog/dining-out-expenditure-ranking,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-15T21:46:37Z,SUCCESSFUL,https://stats47.jp/blog/dining-out-expenditure-ranking,https://stats47.jp/blog/dining-out-expenditure-ranking,MOBILE,2
https://stats47.jp/ranking/pasta-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-13T09:48:47Z,SUCCESSFUL,https://stats47.jp/ranking/pasta-consumption-quantity,,MOBILE,2
https://stats47.jp/category/commercial,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-15T08:12:22Z,SUCCESSFUL,https://stats47.jp/category/commercial,https://stats47.jp/category/commercial,MOBILE,2
https://stats47.jp/ranking/coffee-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-09T19:00:57Z,SUCCESSFUL,https://stats47.jp/ranking/coffee-consumption-quantity,,MOBILE,1
https://stats47.jp/blog/curry-roux-consumption-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-13T09:59:46Z,SUCCESSFUL,https://stats47.jp/blog/curry-roux-consumption-gap,https://stats47.jp/blog/curry-roux-consumption-gap,MOBILE,0
https://stats47.jp/ranking/fishery-species-catch-sardine,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-05T13:13:48Z,SUCCESSFUL,https://stats47.jp/ranking/fishery-species-catch-sardine,,MOBILE,3
https://stats47.jp/blog/unemployment-structure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-09T04:59:58Z,SUCCESSFUL,https://stats47.jp/blog/unemployment-structure,https://stats47.jp/blog/unemployment-structure,MOBILE,1
https://stats47.jp/ranking/flood-affected-rivers,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-07T08:39:40Z,SUCCESSFUL,https://stats47.jp/ranking/flood-affected-rivers,,MOBILE,2
https://stats47.jp/ranking/tissue-paper-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-14T16:50:13Z,SUCCESSFUL,https://stats47.jp/ranking/tissue-paper-consumption-expenditure,,MOBILE,2
https://stats47.jp/blog/estat-7-techniques-from-unusable-to-usable,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-13T14:48:08Z,SUCCESSFUL,https://stats47.jp/blog/estat-7-techniques-from-unusable-to-usable,https://stats47.jp/blog/estat-7-techniques-from-unusable-to-usable,MOBILE,1
https://stats47.jp/themes/population-dynamics,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-11T21:28:48Z,SUCCESSFUL,https://stats47.jp/themes/population-dynamics,https://stats47.jp/themes/population-dynamics,MOBILE,4
https://stats47.jp/ranking/cup-noodles-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-15T02:49:55Z,SUCCESSFUL,https://stats47.jp/ranking/cup-noodles-consumption-quantity,,MOBILE,2
https://stats47.jp/blog/public-phone-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-10T14:04:45Z,SUCCESSFUL,https://stats47.jp/blog/public-phone-count,https://stats47.jp/blog/public-phone-count,MOBILE,2
