url,verdict,coverageState,indexingState,robotsTxtState,lastCrawlTime,pageFetchState,googleCanonical,userCanonical,crawledAs,referringUrls
https://stats47.jp/ranking/starting-salary-highschool,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-17T15:29:40Z,SUCCESSFUL,https://stats47.jp/ranking/starting-salary-highschool,https://stats47.jp/ranking/starting-salary-highschool,MOBILE,0
https://stats47.jp/blog/birth-rate-fertility-ranking,NEUTRAL,ページにリダイレクトがあります,INDEXING_ALLOWED,ALLOWED,2026-04-10T00:46:13Z,SUCCESSFUL,https://stats47.jp/blog/fertility-rate-prefecture-gap,https://stats47.jp/blog/fertility-rate-prefecture-gap,MOBILE,1
https://stats47.jp/ranking/tofu-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-22T16:21:57Z,SUCCESSFUL,https://stats47.jp/ranking/tofu-consumption-quantity,https://stats47.jp/ranking/tofu-consumption-quantity,MOBILE,0
https://stats47.jp/ranking/shochu-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-22T13:12:09Z,SUCCESSFUL,https://stats47.jp/ranking/shochu-consumption-quantity,https://stats47.jp/ranking/shochu-consumption-quantity,MOBILE,0
https://stats47.jp/blog/firefighting-capacity-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-11T13:56:00Z,SUCCESSFUL,https://stats47.jp/blog/firefighting-capacity-gap,https://stats47.jp/blog/firefighting-capacity-gap,MOBILE,0
https://stats47.jp/blog/household-spending-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-13T22:00:44Z,SUCCESSFUL,https://stats47.jp/blog/household-spending-prefecture-gap,https://stats47.jp/blog/household-spending-prefecture-gap,MOBILE,0
https://stats47.jp/blog/household-solo-vs-dualincome,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-14T00:20:44Z,SUCCESSFUL,https://stats47.jp/blog/household-solo-vs-dualincome,https://stats47.jp/blog/household-solo-vs-dualincome,MOBILE,0
https://stats47.jp/blog/precipitation-snow-regional-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-13T20:31:18Z,SUCCESSFUL,https://stats47.jp/blog/precipitation-snow-regional-gap,https://stats47.jp/blog/precipitation-snow-regional-gap,MOBILE,0
https://stats47.jp/ranking/roadside-station-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-22T19:27:58Z,SUCCESSFUL,https://stats47.jp/ranking/roadside-station-count,https://stats47.jp/ranking/roadside-station-count,MOBILE,0
https://stats47.jp/blog/local-government-debt-burden,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-11T04:47:37Z,SUCCESSFUL,https://stats47.jp/blog/local-government-debt-burden,https://stats47.jp/blog/local-government-debt-burden,MOBILE,0
https://stats47.jp/blog/manufacturing-productivity-ranking,NEUTRAL,ページにリダイレクトがあります,INDEXING_ALLOWED,ALLOWED,2026-04-14T02:33:49Z,SUCCESSFUL,https://stats47.jp/blog/manufacturing-productivity,https://stats47.jp/blog/manufacturing-productivity,MOBILE,0
https://stats47.jp/blog/sunshine-pacific-vs-nihonkai,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-09T09:46:16Z,SUCCESSFUL,https://stats47.jp/blog/sunshine-pacific-vs-nihonkai,https://stats47.jp/blog/sunshine-pacific-vs-nihonkai,MOBILE,0
https://stats47.jp/blog/cpi-change-regional-pattern,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-03-30T19:16:55Z,SUCCESSFUL,https://stats47.jp/blog/cpi-change-regional-pattern,https://stats47.jp/blog/cpi-change-regional-pattern,MOBILE,0
https://stats47.jp/blog/sports-urban-paradox,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-13T22:39:22Z,SUCCESSFUL,https://stats47.jp/blog/sports-urban-paradox,https://stats47.jp/blog/sports-urban-paradox,MOBILE,0
https://stats47.jp/ranking/road-total-length,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-05T07:40:41Z,SUCCESSFUL,https://stats47.jp/ranking/road-total-length,https://stats47.jp/ranking/road-total-length,MOBILE,0
https://stats47.jp/blog/manufacturing-productivity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-14T02:33:49Z,SUCCESSFUL,https://stats47.jp/blog/manufacturing-productivity,https://stats47.jp/blog/manufacturing-productivity,MOBILE,0
https://stats47.jp/blog/fiscal-self-reliance-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-13T18:55:09Z,SUCCESSFUL,https://stats47.jp/blog/fiscal-self-reliance-gap,https://stats47.jp/blog/fiscal-self-reliance-gap,MOBILE,0
https://stats47.jp/ranking/miso-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-17T11:10:30Z,SUCCESSFUL,https://stats47.jp/ranking/miso-consumption-quantity,https://stats47.jp/ranking/miso-consumption-quantity,MOBILE,0
https://stats47.jp/blog/crime-rate-regional-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-17T17:35:38Z,SUCCESSFUL,https://stats47.jp/blog/crime-rate-regional-gap,https://stats47.jp/blog/crime-rate-regional-gap,MOBILE,0
https://stats47.jp/blog/alcohol-prefecture-map,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-24T12:44:03Z,SUCCESSFUL,https://stats47.jp/blog/alcohol-prefecture-map,https://stats47.jp/blog/alcohol-prefecture-map,MOBILE,0
https://stats47.jp/blog/marriage-unmarried-crisis,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-09T10:49:35Z,SUCCESSFUL,https://stats47.jp/blog/marriage-unmarried-crisis,https://stats47.jp/blog/marriage-unmarried-crisis,MOBILE,0
https://stats47.jp/ranking/local-debt-current,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-24T00:19:03Z,SUCCESSFUL,https://stats47.jp/ranking/local-debt-current,https://stats47.jp/ranking/local-debt-current,MOBILE,1
https://stats47.jp/ranking/ketchup-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-17T06:26:16Z,SUCCESSFUL,https://stats47.jp/ranking/ketchup-consumption-quantity,https://stats47.jp/ranking/ketchup-consumption-quantity,MOBILE,0
https://stats47.jp/blog/inflation-rate-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-09T19:30:18Z,SUCCESSFUL,https://stats47.jp/blog/inflation-rate-prefecture-gap,https://stats47.jp/blog/inflation-rate-prefecture-gap,MOBILE,0
https://stats47.jp/blog/household-structure-transformation,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-09T16:44:04Z,SUCCESSFUL,https://stats47.jp/blog/household-structure-transformation,https://stats47.jp/blog/household-structure-transformation,MOBILE,0
https://stats47.jp/blog/overnight-guests-inbound-recovery,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-07T21:06:30Z,SUCCESSFUL,https://stats47.jp/blog/overnight-guests-inbound-recovery,https://stats47.jp/blog/overnight-guests-inbound-recovery,MOBILE,0
https://stats47.jp/ranking/wheat-flour-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-16T02:59:57Z,SUCCESSFUL,https://stats47.jp/ranking/wheat-flour-consumption-quantity,https://stats47.jp/ranking/wheat-flour-consumption-quantity,MOBILE,0
https://stats47.jp/blog/purchasing-power-adjusted,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-03T01:18:01Z,SUCCESSFUL,https://stats47.jp/blog/purchasing-power-adjusted,https://stats47.jp/blog/purchasing-power-adjusted,MOBILE,0
https://stats47.jp/blog/barber-beauty-salon-regional-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-09T04:36:27Z,SUCCESSFUL,https://stats47.jp/blog/barber-beauty-salon-regional-gap,https://stats47.jp/blog/barber-beauty-salon-regional-gap,MOBILE,0
https://stats47.jp/ranking/inpatient-rate-per-100k,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-24T14:21:11Z,SUCCESSFUL,https://stats47.jp/ranking/inpatient-rate-per-100k,https://stats47.jp/ranking/inpatient-rate-per-100k,MOBILE,0
https://stats47.jp/blog/commercial-sales-productivity-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-19T19:22:16Z,SUCCESSFUL,https://stats47.jp/blog/commercial-sales-productivity-gap,https://stats47.jp/blog/commercial-sales-productivity-gap,MOBILE,0
https://stats47.jp/blog/aging-solo-living-crisis,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-09T05:12:14Z,SUCCESSFUL,https://stats47.jp/blog/aging-solo-living-crisis,https://stats47.jp/blog/aging-solo-living-crisis,MOBILE,0
https://stats47.jp/ranking/telework-rate,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-04T15:13:36Z,SUCCESSFUL,https://stats47.jp/ranking/telework-rate,https://stats47.jp/ranking/telework-rate,MOBILE,0
https://stats47.jp/ranking/cake-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-22T21:32:59Z,SUCCESSFUL,https://stats47.jp/ranking/cake-consumption-expenditure,https://stats47.jp/ranking/cake-consumption-expenditure,MOBILE,0
https://stats47.jp/ranking/green-tea-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-19T20:41:03Z,SUCCESSFUL,https://stats47.jp/ranking/green-tea-consumption-quantity,https://stats47.jp/ranking/green-tea-consumption-quantity,MOBILE,0
https://stats47.jp/ranking/pickled-daikon-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-16T00:55:15Z,SUCCESSFUL,https://stats47.jp/ranking/pickled-daikon-consumption-quantity,https://stats47.jp/ranking/pickled-daikon-consumption-quantity,MOBILE,0
https://stats47.jp/ranking/sports-spectating-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-18T18:49:07Z,SUCCESSFUL,https://stats47.jp/ranking/sports-spectating-consumption-expenditure,https://stats47.jp/ranking/sports-spectating-consumption-expenditure,MOBILE,0
https://stats47.jp/ranking/fresh-udon-soba-consumption-quantity,NEUTRAL,クロール済み - インデックス未登録,INDEXING_ALLOWED,ALLOWED,2026-04-16T11:29:19Z,SUCCESSFUL,https://stats47.jp/ranking/fresh-udon-soba-consumption-quantity,https://stats47.jp/ranking/fresh-udon-soba-consumption-quantity,MOBILE,0
https://stats47.jp/ranking/starting-salary-university,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-15T07:43:35Z,SUCCESSFUL,https://stats47.jp/ranking/starting-salary-university,https://stats47.jp/ranking/starting-salary-university,MOBILE,0
https://stats47.jp/ranking/potato-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-22T00:39:45Z,SUCCESSFUL,https://stats47.jp/ranking/potato-consumption-quantity,https://stats47.jp/ranking/potato-consumption-quantity,MOBILE,0
https://stats47.jp/ranking/tissue-paper-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-13T23:54:11Z,SUCCESSFUL,https://stats47.jp/ranking/tissue-paper-consumption-expenditure,https://stats47.jp/ranking/tissue-paper-consumption-expenditure,MOBILE,0
https://stats47.jp/ranking/other-mushroom-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-12T08:10:44Z,SUCCESSFUL,https://stats47.jp/ranking/other-mushroom-consumption-quantity,https://stats47.jp/ranking/other-mushroom-consumption-quantity,MOBILE,0
https://stats47.jp/ranking/hamburger-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-23T20:40:24Z,SUCCESSFUL,https://stats47.jp/ranking/hamburger-consumption-expenditure,https://stats47.jp/ranking/hamburger-consumption-expenditure,MOBILE,0
https://stats47.jp/blog/local-tax-revenue-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-14T04:58:24Z,SUCCESSFUL,https://stats47.jp/blog/local-tax-revenue-gap,https://stats47.jp/blog/local-tax-revenue-gap,MOBILE,0
https://stats47.jp/blog/local-tax-regional-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-09T09:23:50Z,SUCCESSFUL,https://stats47.jp/blog/local-tax-regional-gap,https://stats47.jp/blog/local-tax-regional-gap,MOBILE,0
https://stats47.jp/blog/wage-vs-living-cost,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-12T01:15:53Z,SUCCESSFUL,https://stats47.jp/blog/wage-vs-living-cost,https://stats47.jp/blog/wage-vs-living-cost,MOBILE,0
https://stats47.jp/ranking/outpatient-rate-per-100k,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-17T16:59:39Z,SUCCESSFUL,https://stats47.jp/ranking/outpatient-rate-per-100k,https://stats47.jp/ranking/outpatient-rate-per-100k,MOBILE,0
https://stats47.jp/ranking/bus-commuter-pass-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-15T08:47:08Z,SUCCESSFUL,https://stats47.jp/ranking/bus-commuter-pass-consumption-expenditure,https://stats47.jp/ranking/bus-commuter-pass-consumption-expenditure,MOBILE,0
https://stats47.jp/blog/waiting-children-progress,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-14T02:25:22Z,SUCCESSFUL,https://stats47.jp/blog/waiting-children-progress,https://stats47.jp/blog/waiting-children-progress,MOBILE,0
https://stats47.jp/blog/nursing-care-shortage-2040,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-09T19:31:20Z,SUCCESSFUL,https://stats47.jp/blog/nursing-care-shortage-2040,https://stats47.jp/blog/nursing-care-shortage-2040,MOBILE,0
https://stats47.jp/blog/food-spending-pattern,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-11T09:35:27Z,SUCCESSFUL,https://stats47.jp/blog/food-spending-pattern,https://stats47.jp/blog/food-spending-pattern,MOBILE,0
https://stats47.jp/blog/suicide-rate-aging-nexus,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-09T04:02:19Z,SUCCESSFUL,https://stats47.jp/blog/suicide-rate-aging-nexus,https://stats47.jp/blog/suicide-rate-aging-nexus,MOBILE,0
https://stats47.jp/,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-24T13:26:42Z,SUCCESSFUL,https://stats47.jp/,https://stats47.jp/,MOBILE,1
https://stats47.jp/ranking/tomato-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-15T05:36:57Z,SUCCESSFUL,https://stats47.jp/ranking/tomato-consumption-quantity,https://stats47.jp/ranking/tomato-consumption-quantity,MOBILE,0
https://stats47.jp/ranking/dairy-cattle-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-23T21:15:58Z,SUCCESSFUL,https://stats47.jp/ranking/dairy-cattle-count,https://stats47.jp/ranking/dairy-cattle-count,MOBILE,1
https://stats47.jp/ranking/tennis-court-public,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-16T11:08:30Z,SUCCESSFUL,https://stats47.jp/ranking/tennis-court-public,https://stats47.jp/ranking/tennis-court-public,MOBILE,1
https://stats47.jp/ranking/yogurt-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-14T03:34:40Z,SUCCESSFUL,https://stats47.jp/ranking/yogurt-consumption-expenditure,https://stats47.jp/ranking/yogurt-consumption-expenditure,MOBILE,0
https://stats47.jp/blog/real-purchasing-power-ranking,NEUTRAL,ページにリダイレクトがあります,INDEXING_ALLOWED,ALLOWED,2026-04-03T01:18:01Z,SUCCESSFUL,https://stats47.jp/blog/purchasing-power-adjusted,https://stats47.jp/blog/purchasing-power-adjusted,MOBILE,1
https://stats47.jp/blog/pollution-complaints-regional-map,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-13T22:07:33Z,SUCCESSFUL,https://stats47.jp/blog/pollution-complaints-regional-map,https://stats47.jp/blog/pollution-complaints-regional-map,MOBILE,0
https://stats47.jp/blog/water-sewage-crisis,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-14T17:57:38Z,SUCCESSFUL,https://stats47.jp/blog/water-sewage-crisis,https://stats47.jp/blog/water-sewage-crisis,MOBILE,1
https://stats47.jp/ranking/pots-kettles-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-21T02:10:18Z,SUCCESSFUL,https://stats47.jp/ranking/pots-kettles-consumption-expenditure,https://stats47.jp/ranking/pots-kettles-consumption-expenditure,MOBILE,1
https://stats47.jp/ranking/cabbage-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-23T17:52:10Z,SUCCESSFUL,https://stats47.jp/ranking/cabbage-consumption-quantity,https://stats47.jp/ranking/cabbage-consumption-quantity,MOBILE,0
https://stats47.jp/ranking/swimming-pool-public,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-16T07:51:14Z,SUCCESSFUL,https://stats47.jp/ranking/swimming-pool-public,https://stats47.jp/ranking/swimming-pool-public,MOBILE,1
https://stats47.jp/ranking/daikon-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-15T05:10:51Z,SUCCESSFUL,https://stats47.jp/ranking/daikon-consumption-expenditure,https://stats47.jp/ranking/daikon-consumption-expenditure,MOBILE,0
https://stats47.jp/ranking/total-fertility-rate,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-14T03:52:10Z,SUCCESSFUL,https://stats47.jp/ranking/total-fertility-rate,https://stats47.jp/ranking/total-fertility-rate,MOBILE,1
https://stats47.jp/areas/33000/population,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-17T17:45:15Z,SUCCESSFUL,https://stats47.jp/areas/33000/population,https://stats47.jp/areas/33000/population,MOBILE,1
https://stats47.jp/ranking/strawberry-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-24T00:01:46Z,SUCCESSFUL,https://stats47.jp/ranking/strawberry-consumption-quantity,https://stats47.jp/ranking/strawberry-consumption-quantity,MOBILE,0
https://stats47.jp/blog/vacant-house-crisis,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-19T01:04:07Z,SUCCESSFUL,https://stats47.jp/blog/vacant-house-crisis,https://stats47.jp/blog/vacant-house-crisis,MOBILE,0
https://stats47.jp/educationsports/college-university/ranking/private-university-student-ratio,NEUTRAL,クロール済み - インデックス未登録,INDEXING_ALLOWED,ALLOWED,2025-12-03T17:30:01Z,SUCCESSFUL,https://stats47.jp/educationsports/college-university/ranking/private-university-student-ratio,,MOBILE,1
https://stats47.jp/ranking/bonito-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-14T08:58:27Z,SUCCESSFUL,https://stats47.jp/ranking/bonito-consumption-quantity,https://stats47.jp/ranking/bonito-consumption-quantity,MOBILE,0
https://stats47.jp/ranking/wind-power-turbine-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-18T17:59:07Z,SUCCESSFUL,https://stats47.jp/ranking/wind-power-turbine-count,https://stats47.jp/ranking/wind-power-turbine-count,MOBILE,0
https://stats47.jp/blog/library-museum-cultural-capital,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-15T18:27:06Z,SUCCESSFUL,https://stats47.jp/blog/library-museum-cultural-capital,https://stats47.jp/blog/library-museum-cultural-capital,MOBILE,1
https://stats47.jp/ranking/squid-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-23T21:03:45Z,SUCCESSFUL,https://stats47.jp/ranking/squid-consumption-quantity,https://stats47.jp/ranking/squid-consumption-quantity,MOBILE,0
https://stats47.jp/blog/school-nonattendance-pattern,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-13T22:46:30Z,SUCCESSFUL,https://stats47.jp/blog/school-nonattendance-pattern,https://stats47.jp/blog/school-nonattendance-pattern,MOBILE,0
https://stats47.jp/commercial/commerce-service-industry/ranking/barber-beauty-salon-count-per-100k?year=2022,NEUTRAL,クロール済み - インデックス未登録,INDEXING_ALLOWED,ALLOWED,2025-12-04T10:28:17Z,SUCCESSFUL,https://stats47.jp/commercial/commerce-service-industry/ranking/barber-beauty-salon-count-per-100k?year=2022,,MOBILE,1
https://stats47.jp/ranking/wakame-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-15T18:54:22Z,SUCCESSFUL,https://stats47.jp/ranking/wakame-consumption-quantity,https://stats47.jp/ranking/wakame-consumption-quantity,MOBILE,0
https://stats47.jp/ranking/psychiatric-hospital-count-per-100k,NEUTRAL,見つかりませんでした（404）,INDEXING_STATE_UNSPECIFIED,ALLOWED,2026-01-13T23:43:56Z,NOT_FOUND,,,MOBILE,1
https://stats47.jp/ranking/eggplant-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-22T15:56:05Z,SUCCESSFUL,https://stats47.jp/ranking/eggplant-consumption-quantity,https://stats47.jp/ranking/eggplant-consumption-quantity,MOBILE,0
https://stats47.jp/areas,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-22T23:06:41Z,SUCCESSFUL,https://stats47.jp/areas,https://stats47.jp/areas,MOBILE,1
https://stats47.jp/blog,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-04-14T13:38:55Z,SUCCESSFUL,https://stats47.jp/blog,https://stats47.jp/blog,MOBILE,3
