pagePath,screenPageViews,activeUsers,averageSessionDuration,engagementRate
/ranking/elementary-school-children-count,49,27,160.90783575,0.625
/ranking/shumai-consumption-expenditure,49,3,195.04437033333332,0.33333333333333331
/blog/education-expenses-gap,46,27,174.50144988888889,0.75
/blog/household-solo-vs-dualincome,46,25,302.58399705405407,0.6216216216216216
/ranking/university-capacity-index,46,6,185.84877300000002,1
/blog/aging-solo-living-crisis,45,40,194.00119075,0.61363636363636365
/blog/engel-coefficient-prefecture-ranking,45,26,361.30280863636369,0.75757575757575757
/ranking/manufacturing-shipment-amount,44,22,208.75635511538459,0.57692307692307687
/ranking/total-overnight-guests-foreign,44,16,108.4828094,0.75
/ranking/cod-roe-consumption-quantity,43,11,174.1923725,0.7142857142857143
/areas/22000,42,14,181.667729125,0.875
/category/agriculture,42,11,63.697560090909086,0.90909090909090906
/category/educationsports,42,13,31.550285,1
/ranking/bacon-consumption-quantity,42,6,783.48408288888891,0.88888888888888884
/blog/population-density-urbanization,41,26,87.758461939393939,0.54545454545454541
/category/administrativefinancial,41,15,42.078014933333328,0.93333333333333335
/ranking/cup-noodles-consumption-quantity,41,25,194.26862328571431,0.6428571428571429
/blog/price-index-high-low-prefecture,40,34,86.3776512857143,0.68571428571428572
/ranking/real-public-debt-service-ratio,40,23,93.915393874999992,0.83333333333333337
/blog/alcohol-prefecture-map,39,28,217.87795973333331,0.76666666666666672
/blog/automotive-industry-transformation-map,37,26,58.158266393939392,0.45454545454545453
/themes/local-finance,37,7,60.5560293,0.9
/blog/local-tax-revenue-gap,35,25,115.4575562,0.8
/blog/sunshine-pacific-vs-nihonkai,35,24,189.40407215384616,0.65384615384615385
/ranking/umbrella-consumption-quantity,35,4,261.51920177777782,0.77777777777777779
/blog/university-advancement-capacity,34,27,153.79010436363635,0.60606060606060608
/blog/child-height-regional-gap,33,28,45.979618466666665,0.6
/blog/food-spending-pattern,33,27,78.266763757575745,0.54545454545454541
/blog/precipitation-snow-regional-gap,33,27,94.03498096774193,0.58064516129032262
/ranking/konbu-consumption-quantity,33,18,38.04367655555555,0.88888888888888884
/ranking/university-count-per-100k,33,17,43.144440578947368,0.78947368421052633
/blog/future-population-tokyo-paradox,32,17,393.16185252,0.8
/ranking/croquette-consumption-expenditure,32,13,175.18596768749998,0.75
/ranking/pickled-plum-consumption-expenditure,32,9,97.961198333333343,0.66666666666666663
/compare,31,111,4.1547158738738732,0.27027027027027029
/ranking/coffee-consumption-expenditure,31,8,177.3919257,0.8
/ranking/disposable-income-worker-households,31,13,101.29552046666666,0.6
/blog/koumuin-claude-code-estat-automation,30,9,69.906232722222228,0.88888888888888884
/blog/sixth-industry-direct-sales,30,22,114.57873228,0.68
/category/energy,30,6,22.656487333333331,1
/ranking/cake-consumption-expenditure,30,12,288.15074219999997,0.68
/ranking/convenience-store-sales-monthly,30,17,376.88541816666668,0.66666666666666663
/ranking/general-hospital-bed-occupancy-rate,30,29,124.31168516666666,0.6
/ranking/green-tea-consumption-quantity,30,16,344.1421410625,0.875
/ranking/serious-crime-per-100k,30,2,354.5396425,1
/ranking/shrimp-consumption-quantity,30,7,330.26425574999996,0.625
/areas/01000/population-dynamics,29,29,0.44699889655172415,0.034482758620689655
/blog/highschool-starting-salary-gap,29,18,152.47133278947368,0.78947368421052633
/areas/01000/local-economy,28,28,0,0
/category/construction,28,11,38.320333769230771,0.84615384615384615
/ranking/horse-mackerel-consumption-quantity,28,2,82.284641666666673,1
/ranking/peach-consumption-quantity,28,8,53.4085192,0.9
/ranking/sports-annual-participation-rate-10plus,28,7,307.9953775,0.875
/ranking/telework-rate,28,14,46.491704611111111,0.44444444444444442
/compare/population,27,7,76.836984875,0.625
/ranking/annual-cloudy-days,27,22,26.206237478260871,0.86956521739130432
/blog/waiting-children-progress,26,14,356.263584047619,0.76190476190476186
/ranking/convenience-store-count,26,8,43.921787124999994,0.875
/blog/hospital-bed-utilization-map,25,23,84.264344769230775,0.61538461538461542
/ranking/deaths-hypertensive-diseases,25,5,32.0007104,1
/themes/consumer-prices,25,16,205.88912272222223,0.61111111111111116
/areas/18000,24,6,292.09071133333333,1
/blog/assembly-answer-chatgpt-5steps,24,20,165.35735839130436,0.56521739130434778
/ranking/ketchup-consumption-quantity,24,16,96.57086715,0.9
/themes/local-economy,24,10,15.1343511,1
/areas/35000,23,4,74.0065144,1
/blog/inflation-rate-prefecture-gap,23,18,217.75493585714287,0.66666666666666663
/ranking/accidental-deaths-per-100k,23,2,30.777552,1
/ranking/future-burden-ratio,23,13,115.25910923076923,0.84615384615384615
/themes/fishery-marine,23,13,1681.2235652352942,0.88235294117647056
/blog/manufacturing-aichi-dominance,22,22,161.97373892307692,0.65384615384615385
/blog/per-capita-income-gap,22,16,418.05268888235292,0.94117647058823528
/ranking/agricultural-farm-count,22,3,72.452524,1
/ranking/average-temperature,22,11,37.026996181818184,0.81818181818181823
/ranking/marriages-per-total-population,22,7,46.39077975,0.875
/ranking/mochi-consumption-quantity,22,7,767.61408,0.75
/ranking/retirement-allowance-admin-prefecture,22,11,43.75512527272727,1
/ranking/road-national-route-length,22,4,33.0048196,0.8
/themes/aging-society,22,8,60.076305875,0.75
/blog/estat-7-techniques-from-unusable-to-usable,21,20,105.53751109523807,0.61904761904761907
/blog/fertility-rate-prefecture-gap,21,17,151.39787815789472,0.78947368421052633
/ranking/fish-catch,21,4,120.8503258,0.8
/ranking/treatment-rate-diabetes-outpatient,21,5,29.247095166666668,0.22222222222222221
/ranking/yogurt-consumption-expenditure,21,7,184.42320014285716,1
/survey/ssds,21,6,327.1254405,1
/themes/living-housing,21,8,22.6882336,0.9
/blog/konbu-consumption-prefecture-gap,20,11,103.1219286923077,0.84615384615384615
/ranking/moped-count,20,4,530.56876670588224,0.17647058823529413
/ranking/railway-station-count,20,10,220.94987909090906,0.81818181818181823
/survey/census,20,10,22.620811699999997,0.7
/areas/14000,19,8,75.18707975,1
/blog/ict-digital-divide-composite-analysis,19,10,305.57124107692306,0.84615384615384615
/blog/water-sewage-crisis,19,18,206.0118974,0.75
/ranking/annual-precipitation-days,19,12,119.65027683333334,0.75
/ranking/banana-consumption-quantity,19,10,77.5860082,0.8
/ranking/food-expenditure-ratio-multi-person-households,19,7,55.3357025,1
/ranking/gas-station-count-per-100km,19,1,62.351983,1
/ranking/public-bath-count,19,4,310.86585416666668,1
/blog/overnight-guests-inbound-recovery,18,14,154.25311505555555,0.61111111111111116
/blog/sunshine-solar-housing-correlation,18,8,180.69464266666668,0.91666666666666663
/category/safetyenvironment,18,5,16.682905142857145,0.7142857142857143
/ranking/avg-height-high-school-2nd-male,18,11,41.520853923076928,0.61538461538461542
/ranking/black-tea-consumption-quantity,18,5,545.82422066666663,0.83333333333333337
/ranking/per-capita-public-works-expenditure-pref-municipal,18,1,401.598969,1
/ranking/single-person-household-ratio,18,8,329.83946050000003,0.7
/ranking/soba-udon-dining-consumption-expenditure,18,11,30.660543636363631,0.72727272727272729
/ranking/sports-participation-rate-baseball,18,8,126.75792627272727,0.63636363636363635
/ranking/sushi-dining-consumption-expenditure,18,13,48.879693142857143,0.7142857142857143
/ranking/traffic-accident-count-per-population,18,9,69.846263555555552,0.88888888888888884
/terms,18,8,16.756102555555557,0.88888888888888884
/themes/railway,18,13,31.6905199375,0.6875
/blog/pharma-medical-device-production-map,17,11,111.98981925000001,0.625
/ranking/avg-savings-rate-worker-households,17,9,201.74747933333333,0.88888888888888884
/ranking/cultivated-area,17,8,162.61638033333332,0.88888888888888884
/ranking/future-population,17,10,31.650535181818181,0.81818181818181823
/ranking/other-bread-consumption-quantity,17,11,91.23222190909091,0.54545454545454541
/ranking/physical-disability-certificates-issued,17,5,51.945448999999996,0.83333333333333337
/ranking/sports-participation-rate-basketball,17,5,148.80254523076923,0.46153846153846156
/ranking/table-salt-consumption-quantity,17,5,359.8434014,0.8
/themes/education-culture,17,4,24.8628885,1
/areas/07000,16,3,34.887840000000004,1
/areas/13000,16,8,34.816462875,0.875
/areas/15000,16,3,47.417247333333336,1
/areas/23000,16,4,27.935629,1
/areas/37000,16,2,65.9788775,1
/blog/household-structure-transformation,16,14,117.8248528,0.73333333333333328
/ranking/commerce-industry-expenses-prefecture,16,2,64.4322275,1
/ranking/cup-noodles-consumption-expenditure,16,9,224.02140011111112,0.66666666666666663
/ranking/fire-department-count-per-100-km2,16,1,91.032973,1
/ranking/gasoline-consumption-quantity,16,9,112.5168428888889,0.88888888888888884
/ranking/general-hospital-count,16,3,299.302879,1
/ranking/vacant-housing-rate,16,6,42.955246142857149,0.7142857142857143
/blog/dairy-cattle-hokkaido-monopoly,15,10,110.96372530000001,0.9
/blog/library-museum-cultural-capital,15,12,288.51472283333334,0.83333333333333337
/blog/school-nonattendance-pattern,15,8,103.04751878571429,0.5714285714285714
/ranking/chocolate-snack-consumption-expenditure,15,6,257.15404,0.66666666666666663
/ranking/current-balance-ratio,15,7,28.784772714285715,1
/ranking/department-supermarket-count,15,3,38.878232666666669,1
/ranking/elementary-school-count,15,14,76.031724,0.5625
/ranking/mackerel-consumption-quantity,15,2,90.7241,1
/ranking/maximum-temperature,15,7,31.05030325,0.875
/ranking/sweet-potato-consumption-quantity,15,6,781.71174157142855,0.8571428571428571
/ranking/white-bread-consumption-expenditure,15,8,261.83219399999996,0.8
/ranking/white-bread-consumption-quantity,15,3,124.15266333333334,1
/areas/11000,14,7,32.418088,1
/areas/40000,14,4,83.42397875,1
/blog/education-cost-per-child,14,7,127.68716133333334,0.55555555555555558
/blog/electricity-demand-gap,14,7,260.16914529999997,0.8
/blog/fresh-udon-soba-consumption-prefecture-gap,14,14,22.838046142857145,0.5714285714285714
/blog/habitable-area-land-use,14,12,138.11388858333333,0.75
/blog/household-spending-before-after-inflation,14,8,195.6327849,0.6
/blog/renewable-energy-regional-gap,14,13,174.3222727142857,0.7142857142857143
/ranking/annual-income-per-household,14,7,70.570383142857139,0.5714285714285714
/ranking/bean-sprouts-consumption-expenditure,14,4,41.67446325,1
/ranking/convenience-store-count-per-100k,14,6,35.935857777777784,0.77777777777777779
/ranking/habitable-area,14,9,128.30671254545453,0.72727272727272729
/ranking/hobby-participation-rate-sports-spectating,14,3,199.780303,1
/ranking/japanese-population,14,9,207.31830555555555,1
/ranking/owner-occupied-housing-ratio,14,7,162.34555914285716,1
/ranking/port-entry-vessel-count,14,2,23.385309333333336,0.66666666666666663
/ranking/railway-passengers,14,10,29.115621700000002,0.8
/ranking/resident-foreigner-population,14,9,52.118297909090913,0.63636363636363635
/ranking/savory-bread-consumption-expenditure,14,1,163.4296832666667,0.6
/ranking/suicide-rate-per-100k,14,7,85.142282111111115,0.55555555555555558
/ranking/telephone-subscription-count,14,2,35.38053,0.66666666666666663
/ranking/tissue-paper-consumption-expenditure,14,11,61.812557545454546,0.72727272727272729
/ranking/toilet-paper-consumption-expenditure,14,5,196.96197128571427,0.5714285714285714
/ranking/travel-participation-rate-domestic-tourism,14,7,139.75716885714286,1
/blog/foreign-population-growth-rate,13,8,109.5569074,1
/blog/nursing-care-shortage-2040,13,10,46.393280357142864,0.42857142857142855
/blog/urban-parks-green-infrastructure,13,10,165.65118,0.58333333333333337
/blog/wheat-flour-consumption-prefecture,13,9,44.510946272727274,0.63636363636363635
/category/socialsecurity,13,5,315.4285272,1
/ranking/broccoli-consumption-quantity,13,5,583.371856,0.8
/ranking/education-expenditure-ratio-pref-finance,13,7,239.61358728571426,0.7142857142857143
/ranking/freshwater-clam-consumption-quantity,13,4,327.33804111111112,0.88888888888888884
/ranking/game-console-consumption-expenditure,13,4,216.95043019999997,0.8
/ranking/pharmacy-count-per-100k,13,3,202.02412325,0.75
/ranking/prefectural-assembly-members,13,4,194.5719126,0.4
/ranking/rice-cultivated-area,13,4,295.18342075,1
/ranking/tempura-fry-consumption-expenditure,13,5,15.607505666666668,0.55555555555555558
/ranking/tennis-court-public,13,5,81.3895814,0.6
/ranking/wine-consumption-quantity,13,10,144.1863482,0.7
/blog/beef-consumption-quantity,12,3,151.82555914285717,0.8571428571428571
/blog/brazilian-resident-population-prefecture-gap,12,9,108.33756544444445,1
/blog/chicken-consumption-prefecture-gap,12,10,62.713329750000007,0.58333333333333337
/blog/ict-media-consumption-gender-gap,12,5,694.17781316666662,0.83333333333333337
/blog/train-commuters-prefecture-gap,12,5,190.702277125,0.625
/blog/unemployment-structure,12,8,52.829886625,0.625
/blog/workplace-accident-regional-map,12,7,167.47711777777781,0.88888888888888884
/category/ict,12,5,115.4000704,1
/ranking/bank-personal-deposit,12,9,200.85836455555557,0.66666666666666663
/ranking/bed-utilization-rate,12,8,185.997485625,0.875
/ranking/coffee-shop-consumption-expenditure,12,5,386.5969374,0.8
/ranking/cut-flowers-consumption-expenditure,12,9,85.4579704,0.7
/ranking/hobby-participation-rate-art-appreciation,12,2,122.4134035,1
/ranking/road-length-per-km2,12,1,188.842651,1
/ranking/study-participation-rate-arts-culture,12,3,453.66015871428573,0.8571428571428571
/this-page-does-not-exist-at-all,12,74,0.0033268513513513513,0
/areas/02000,11,3,498.05264133333338,1
/blog/bonito-catch-prefecture,11,11,80.6512389090909,0.63636363636363635
/blog/carbonated-drink-spending-prefecture-gap,11,5,84.5188484,1
/blog/dual-income-reversal,11,5,171.6024268,1
/blog/marriage-divorce-okinawa,11,7,218.77299257142857,0.7142857142857143
/blog/mobile-contracts-over-population,11,8,132.56494618181816,0.81818181818181823
/blog/recycling-rate-gap,11,8,382.4363988,0.8
/blog/unmarried-rate-40years-crisis,11,8,141.9035371,0.6
/category/infrastructure,11,1,133.865414,1
/gis-cross,11,6,91.336641666666665,1
/ranking/actual-income-worker-households-per-month,11,8,61.33851625,0.75
/ranking/aging-index,11,3,22.075934333333333,0.66666666666666663
/ranking/air-conditioner-consumption-quantity,11,7,19.918123714285713,0.7142857142857143
/ranking/annual-snow-days,11,9,40.696003222222224,1
/ranking/consumer-price-difference-index-overall,11,2,451.50298666666663,1
/ranking/deaths-diabetes-per-100k,11,1,9.776095999999999,0.3
/ranking/elementary-school-children-1-per,11,5,182.1602896,1
/ranking/psychiatric-bed-count,11,7,205.57107771428574,0.7142857142857143
/ranking/sports-participation-rate-yoga,11,7,254.167353,1
/ranking/taxi-fare-consumption-expenditure,11,1,54.095955,1
/ranking/wine-consumption-expenditure,11,2,36.141184,1
/survey/labor-force-survey,11,6,43.6553685,1
/themes/safety,11,3,22.67864366666667,0.66666666666666663
/areas/21000,10,4,73.77646675,1
/blog/forest-coverage-woodland-economy,10,6,314.54768814285717,0.7142857142857143
/blog/manufacturing-productivity,10,7,60.059417875,0.5
/blog/self-financing-ratio-prefecture-gap,10,8,34.122434500000004,0.75
/ranking/dual-income-household-ratio,10,5,80.621915833333333,0.66666666666666663
/ranking/fishery-species-catch-yellowtail,10,6,10.371019833333333,0.66666666666666663
/ranking/garbage-total-output,10,7,191.51598085714289,0.8571428571428571
/ranking/happoshu-consumption-quantity,10,5,526.43434080000009,0.6
/ranking/hobby-participation-rate-theme-parks,10,4,498.0422622,0.8
/ranking/jr-passenger-transport,10,3,52.109109999999994,1
/ranking/junior-high-school-students-count,10,7,125.10190485714284,0.42857142857142855
/ranking/konnyaku-consumption-expenditure,10,3,22.81258133333333,0.33333333333333331
/ranking/local-debt-current-ratio,10,5,77.7271814,0.8
/ranking/potato-consumption-quantity,10,6,95.606168166666677,0.16666666666666666
/ranking/psychiatric-hospital-count-per-100k,10,1,193.541336,1
/ranking/ramen-dining-consumption-expenditure,10,3,20.97192575,1
/ranking/rice-cracker-consumption-expenditure,10,6,94.110323666666673,0.33333333333333331
/ranking/road-total-length,10,5,21.9818636,0.8
/ranking/sake-consumption-expenditure,10,5,19.651845400000003,0.4
/ranking/sauce-consumption-expenditure,10,9,123.73405277777778,0.55555555555555558
/ranking/squid-consumption-expenditure,10,2,125.476636,1
/ranking/sugar-consumption-quantity,10,7,592.93048714285726,0.8571428571428571
/ranking/total-overnight-guests,10,7,10.017942571428572,1
/ranking/treatment-rate-mood-disorder-inpatient,10,5,88.42690742857144,0.5714285714285714
/ranking/umbrella-consumption-expenditure,10,7,44.160857222222226,0.77777777777777779
/ranking/woodland-area,10,2,384.5375445,1
/survey/crop-statistics,10,4,25.813347,0.6
/themes/foreign-residents,10,4,325.17207279999997,1
/themes/labor-wages,10,6,180.43972533333331,1
/areas/10000,9,4,26.708471,1
/areas/28000,9,5,50.2426694,1
/areas/40000/cities/40130,9,1,28.570019,1
/blog/food-trio-prefecture-map,9,8,8.778434875,0.375
/blog/future-population-disappearing-prefectures,9,4,105.11019639999999,0.6
/blog/inbound-overnight-guests-prefecture,9,2,349.982766,1
/blog/manufacturing-shipment-prefecture-ranking,9,4,165.3995144,0.6
/blog/prefectural-income-gdp-ranking,9,8,86.743370222222225,0.66666666666666663
/blog/safe-driving-5-features,9,6,153.868525625,0.625
/ranking/aquarium-count,9,4,57.1398345,0.75
/ranking/barber-beauty-salon-count,9,2,27.996215,1
/ranking/bed-consumption-quantity,9,2,12.62195275,0.25
/ranking/beer-consumption-expenditure,9,6,33.0186065,0.625
/ranking/bonito-consumption-quantity,9,3,43.467304333333338,1
/ranking/chocolate-consumption-expenditure,9,2,469.0622445,1
/ranking/coffee-drink-consumption-expenditure,9,6,76.033424833333328,0.66666666666666663
/ranking/cucumber-consumption-quantity,9,4,695.8229106,0.8
/ranking/hobby-participation-rate-tea-ceremony,9,6,302.70413842857141,0.8571428571428571
/ranking/konbu-consumption-expenditure,9,6,36.781234500000004,0.66666666666666663
/ranking/local-allocation-tax-ratio-pref-finance,9,5,46.3534996,1
/ranking/manufacturing-shipment-amount-per-establishment,9,6,119.47785733333332,0.83333333333333337
/ranking/port-count,9,6,137.9698337142857,1
/ranking/restaurant-count-per-1000,9,3,112.64565725,0.75
/ranking/retail-store-count,9,7,14.34158475,0.625
/ranking/social-increase,9,4,358.75025275,1
/ranking/sports-participation-rate-tennis,9,3,446.95396625,0.75
/ranking/turnover-rate,9,4,310.75065675,1
/ranking/womens-socks-consumption-quantity,9,1,44.629695,1
/areas/17000,8,4,33.160135,1
/areas/20000,8,4,80.981136,1
/areas/46000,8,2,98.900582,1
/blog/beef-consumption-prefecture-gap,8,4,186.3152236,1
/blog/energy-infrastructure-gas-electricity,8,7,65.357012285714291,0.5714285714285714
/blog/extreme-heat-days-prefecture,8,6,158.241996,0.66666666666666663
/blog/housing-cost-livability-trend,8,8,40.98515925,0.5
/blog/local-tax-regional-gap,8,7,64.203957857142854,0.8571428571428571
/privacy,8,5,20.2564132,1
/ranking/abortion-rate,8,7,18.280248571428572,0.5714285714285714
/ranking/bacon-consumption-expenditure,8,3,119.6767002,0.6
/ranking/bank-loan-balance,8,6,135.50713883333336,0.5
/ranking/bean-sprouts-consumption-quantity,8,5,36.4837174,1
/ranking/beer-consumption-quantity,8,6,61.514586857142852,0.8571428571428571
/ranking/bowling-alley-public,8,2,17.806847,1
/ranking/butter-consumption-expenditure,8,3,28.465107333333332,1
/ranking/cabbage-consumption-quantity,8,5,238.21001039999996,0.8
/ranking/care-manager-annual-income,8,1,72.444738,1
/ranking/clam-consumption-quantity,8,6,109.89714516666668,0.83333333333333337
/ranking/crude-birth-rate,8,3,61.166054,1
/ranking/dental-clinic-count,8,5,156.8330578,0.6
/ranking/eggplant-consumption-quantity,8,5,340.41736000000003,0.375
/ranking/factory-industrial-park-rate,8,4,11.654857999999999,0.66666666666666663
/ranking/farm-household-expenditure-per-month,8,4,18.967005,1
/ranking/final-education-university-graduate-school-ratio,8,6,29.01907266666667,0.66666666666666663
/ranking/forest-area,8,3,23.029702,1
/ranking/freelance-count,8,5,107.83145366666666,0.66666666666666663
/ranking/freshwater-clam-consumption-expenditure,8,1,99.851623,1
/ranking/lettuce-consumption-quantity,8,4,150.180413,0.75
/ranking/local-tax-ratio-pref-finance,8,6,275.64083966666669,0.83333333333333337
/ranking/other-cosmetics-consumption-expenditure,8,6,48.361803,0.7142857142857143
/ranking/per-capita-inhabitant-tax-pref-municipal,8,8,15.880218375,0.875
/ranking/per-taxpayer-taxable-income,8,4,19.73886975,1
/ranking/population-density-per-km2-total-area,8,4,178.02856200000002,0.4
/ranking/retail-sales-amount-by-prefecture,8,4,2882.992367,0.5714285714285714
/ranking/retail-store-count-alt,8,4,89.921788200000009,0.6
/ranking/self-financing-ratio,8,4,12.67197325,1
/ranking/soy-sauce-consumption-expenditure,8,7,35.901016571428571,0.7142857142857143
/ranking/swimming-pool-public,8,3,191.17585383333335,0.83333333333333337
/ranking/telephone-subscription-count-per-1000,8,1,65.924419,1
/ranking/total-assessed-land-area-ratio-residential,8,1,61.731194,1
/ranking/total-production-in-the-prefecture,8,3,10.530888333333333,1
/ranking/treatment-rate-mental-disorder-outpatient,8,6,11.085833,0.2857142857142857
/ranking/treatment-rate-mood-disorder-outpatient,8,3,274.100002,0.6
/ranking/urbanization-control-area-ratio,8,3,57.0031815,1
/ranking/vinegar-consumption-expenditure,8,4,478.59565899999996,0.8
/survey/aG91c2Vob2,8,8,15.734590625000001,0.5
/survey/prefectural-accounts,8,6,14.608051666666666,0.83333333333333337
/survey/social-life-basic-survey,8,4,464.3309625,0.83333333333333337
/themes/healthcare,8,4,52.2715065,1
/areas/05000,7,4,15.44836625,1
/blog/fiscal-health-50years-trend,7,3,100.35508833333334,1
/blog/fishery-species-prefecture-specialty,7,4,15.6035448,0.8
/blog/food-consumption-prefecture-battle,7,6,115.87791616666668,1
/blog/highway-japan-58years,7,5,294.8855784,1
/blog/inbound-overnight-stay-concentration,7,2,191.175912,1
/blog/industrial-water-manufacturing-nexus,7,4,186.272199,1
/blog/outpatient-rate-prefecture-gap,7,4,438.88997525,0.75
/blog/pollution-complaints-regional-map,7,3,561.63353625,1
/blog/ryokan-vs-hotel-overnight-shift,7,5,61.689429600000004,0.6
/ranking/active-job-opening-ratio,7,4,12.85199125,1
/ranking/avg-salary-education-prefecture,7,5,30.941094399999997,0.8
/ranking/beef-consumption-expenditure,7,4,124.08419259999998,0.6
/ranking/burdock-consumption-quantity,7,4,27.29406225,1
/ranking/childcare-employment-rate,7,4,78.20678675,0.75
/ranking/convenience-store-sales,7,2,292.7401753333333,0.66666666666666663
/ranking/deaths-diabetes,7,4,42.57880025,1
/ranking/employed-outside-the-prefecture,7,5,253.667086,0.8
/ranking/financial-assets-balance-multi-person-households,7,5,30.9534762,0.6
/ranking/foreign-resident-count,7,1,40.329931,1
/ranking/hobby-participation-rate-reading,7,3,8.05182,0.66666666666666663
/ranking/natural-increase-rate,7,3,40.343159666666665,1
/ranking/non-regular-employment-rate,7,6,48.009410666666668,0.83333333333333337
/ranking/number-of-hotel-facilities,7,4,28.326362,1
/ranking/paved-road-total-length,7,7,18.264707857142856,0.42857142857142855
/ranking/pneumonia-death-rate,7,3,42.680474000000004,0.66666666666666663
/ranking/population-density-habitable,7,2,52.8415025,1
/ranking/psychiatric-hospital-count,7,5,37.593880999999996,0.8
/ranking/shrimp-consumption-expenditure,7,4,46.541163833333336,0.5
