pagePath,screenPageViews,activeUsers,averageSessionDuration,engagementRate
/ranking/apple-consumption-quantity,112,23,230.1298863235294,0.76470588235294112
/ranking/annual-precipitation,111,47,186.3230818148148,0.72222222222222221
/category/socialsecurity,105,23,103.449196625,0.875
/blog/aging-solo-living-crisis,103,74,178.35576272043008,0.70967741935483875
/category/commercial,102,33,119.68671183783785,0.86486486486486491
/ranking/grilled-eel-consumption-expenditure,102,68,136.385083884058,0.69565217391304346
/ranking/bread-consumption-expenditure,100,41,70.167837452380951,0.80952380952380953
/ranking/manufacturing-shipment-amount,100,49,233.14692295238095,0.746031746031746
/blog/suicide-rate-aging-nexus,97,88,111.0776921020408,0.76530612244897955
/ranking/real-public-debt-service-ratio,97,65,104.7536650142857,0.88571428571428568
/ranking/stillbirth-rate,97,74,198.15097243333329,0.83333333333333337
/category/tourism,96,16,118.84606031578949,0.94736842105263153
/ranking/green-tea-consumption-quantity,96,55,179.1299632,0.676923076923077
/blog/manufacturing-aichi-dominance,95,68,155.57488634999999,0.6875
/ranking/miso-consumption-quantity,95,47,114.63652475925926,0.61111111111111116
/ranking/table-salt-consumption-quantity,94,55,138.34371139705883,0.70588235294117652
/ranking/voter-turnout-governor,92,69,85.198766478873239,0.83098591549295775
/ranking/stillbirths-after-22-weeks,91,65,78.358058028571421,0.7
/municipalities/ranking/annual-sales-amount,89,16,280.44936135,0.8
/themes/aging-society,89,38,84.92949329268292,0.6097560975609756
/blog/sports-urban-paradox,86,64,119.49859717948719,0.717948717948718
/ranking/sports-spectating-consumption-expenditure,86,30,125.96259375,0.75
/category/agriculture,84,23,135.221883375,0.95833333333333337
/municipalities/ranking/real-public-debt-service-ratio-city,82,5,189.33417483333332,0.66666666666666663
/ranking/pachinko-shop-density-per-10k,80,71,67.902037364864867,0.67567567567567566
/category/administrativefinancial,79,20,39.302991500000005,0.9
/ranking/cup-noodles-consumption-quantity,78,42,119.35896482,0.76
/ranking/future-burden-ratio,78,42,154.64561884090907,0.93181818181818177
/blog/semiconductor-electronics-regional-map,76,56,188.5736449852941,0.75
/category/safetyenvironment,76,12,57.2955962,0.93333333333333335
/ranking/theft-offenses-recognized,76,14,56.9997188125,0.8125
/blog/food-spending-pattern,74,48,201.60226650909092,0.8
/blog/prefectural-income-gdp-ranking,73,58,166.95400715,0.85
/ranking/bonito-consumption-quantity,73,45,197.32299119607842,0.76470588235294112
/municipalities/ranking/ratio-never-married-15-plus,72,2,118.65169625,0.5
/ranking/dental-clinic-count,71,3,408.57877233333335,1
/ranking/sauce-consumption-quantity,71,39,224.6556475,0.66666666666666663
/category/miningindustry,70,14,173.28733564705885,0.94117647058823528
/ranking/deaths-lifestyle-diseases,70,10,240.81263566666667,0.91666666666666663
/ranking/healthy-life-expectancy-male,70,29,134.54057546666667,0.96666666666666667
/category/construction,69,15,40.624231875,1
/ranking/pear-consumption-quantity,69,8,141.27937307692306,0.76923076923076927
/themes/local-finance,69,20,187.11369445454545,0.81818181818181823
/ranking/pickled-plum-consumption-quantity,68,39,98.052824489361711,0.65957446808510634
/areas/13000,65,22,91.014889590909092,1
/municipalities/ranking/elderly-population-ratio,65,18,76.4357616,1
/ranking/habitable-area,65,34,251.98416028205125,0.74358974358974361
/areas/22000,63,11,88.4345705,0.61111111111111116
/blog/wheat-flour-consumption-prefecture,63,53,149.3958955862069,0.68965517241379315
/ranking/elementary-school-children-count,63,38,104.89591578048781,0.53658536585365857
/survey/kakei-chousa,63,25,90.01550473333333,0.76666666666666672
/about,62,35,35.795711275,0.875
/blog/academic-achievement-test-prefecture-ranking,62,44,117.61010449999999,0.93478260869565222
/areas/02000,61,13,656.96034416666669,0.88888888888888884
/areas/27000,61,16,157.36792105882353,0.94117647058823528
/ranking/cut-flowers-consumption-expenditure,61,35,32.360241263157896,0.55263157894736847
/category/energy,60,16,54.513300470588234,1
/blog/energy-infrastructure-gas-electricity,59,44,198.1038605625,0.83333333333333337
/ranking/peach-consumption-quantity,59,46,66.39942478723404,0.63829787234042556
/ranking/total-population,59,18,290.7243142,0.76
/blog/household-solo-vs-dualincome,58,44,206.32745490384616,0.76923076923076927
/municipalities/ranking/densely-inhabited-district-population,58,3,1166.3331303333332,1
/ranking/umbrella-consumption-expenditure,58,9,325.8403893571429,0.7857142857142857
/japan,57,15,16.829657933333333,1
/ranking/dining-out-consumption-expenditure,56,33,124.99157063157897,0.76315789473684215
/ranking/voluntary-car-insurance-rate-bodily-injury,55,24,96.457963129032251,0.54838709677419351
/ranking/deaths-diabetes,54,19,37.2681605,1
/ranking/soba-udon-dining-consumption-expenditure,54,42,55.218073543478262,0.73913043478260865
/ranking/white-bread-consumption-quantity,54,31,164.7618482631579,0.76315789473684215
/blog/real-income-taxpayer,53,42,76.897331145833334,0.52083333333333337
/ranking/convenience-store-count-per-100k,53,15,62.991184882352933,1
/ranking/fiscal-strength-index-prefecture,53,37,140.48884994594596,0.89189189189189189
/ranking/fishery-workers,53,34,134.3976042,0.8571428571428571
/blog/manufacturing-productivity,52,47,144.42769357692308,0.71153846153846156
/ranking/coffee-consumption-expenditure,52,26,108.67237214814814,0.70370370370370372
/ranking/road-total-length,52,30,154.94293890322581,0.70967741935483875
/themes/consumer-prices,52,22,19.286697739130435,0.73913043478260865
/areas/06000,51,8,162.664647,0.91666666666666663
/blog/marriage-unmarried-crisis,51,46,102.8117204,0.7
/ranking/annual-clear-days,51,37,87.25776689189189,0.86486486486486491
/areas/26000,50,13,151.93538161538461,1
/areas/41000,50,13,89.751993071428572,0.9285714285714286
/blog/divorces-per-total-population,50,30,130.32113472727272,0.81818181818181823
/blog/water-sewage-crisis,50,47,153.42094524074074,0.72222222222222221
/ranking/chocolate-consumption-expenditure,50,27,32.3901905862069,0.68965517241379315
/ranking/deaths-hypertensive-diseases,50,16,53.227014888888888,0.77777777777777779
/ranking/foreign-resident-count-per-100k,50,16,33.277051,1
/ranking/local-tax-prefecture,50,29,75.212577870967749,0.61290322580645162
/ranking/school-teacher-annual-income,50,41,50.66713553488372,0.76744186046511631
/ranking/total-overnight-guests,50,18,167.66815233333332,0.7142857142857143
/ranking/treatment-rate-schizophrenia-inpatient,50,38,98.997654897435908,0.64102564102564108
/blog/annual-precipitation-rainy-season-gap,49,29,67.900578764705884,0.67647058823529416
/ranking/psychiatric-bed-count,49,33,30.74298957142857,0.62857142857142856
/blog/abortion-rate-prefecture-gap,48,36,131.28422289743588,0.74358974358974361
/blog/fiscal-self-reliance-gap,48,37,142.39401218421054,0.97368421052631582
/blog/high-school-teacher-salary-prefecture-gap,48,44,91.806532875,0.79166666666666663
/blog/household-structure-transformation,48,40,59.46716584090909,0.65909090909090906
/ranking/hamburger-consumption-expenditure,48,35,44.712285628571429,0.65714285714285714
/areas/40000,47,11,63.482753916666667,1
/blog/curry-roux-consumption-gap,47,33,89.438822073170726,0.68292682926829273
/ranking/abortion-rate,47,24,73.887097642857142,0.8214285714285714
/ranking/sports-annual-participation-rate-10plus,47,13,245.58617665217392,0.60869565217391308
/ranking/crude-birth-rate,46,19,102.06181876190476,0.76190476190476186
/ranking/food-expenditure-ratio-multi-person-households,46,18,136.18391142105264,0.89473684210526316
/ranking/gasoline-consumption-quantity,46,16,179.68405636363636,0.59090909090909094
/ranking/road-length-per-km2,46,19,53.503708,0.89473684210526316
/areas/20000,45,9,82.04754366666667,0.88888888888888884
/blog/estat-7-techniques-from-unusable-to-usable,45,31,176.55724839130434,0.717391304347826
/ranking/total-overnight-guests-foreign,45,21,141.98382692592594,0.62962962962962965
/blog/renewable-energy-regional-gap,44,29,1850.9078754358973,0.82051282051282048
/ranking/contact-lens-consumption-expenditure,44,4,189.14209083333336,0.5
/ranking/per-capita-prefectural-income-h27,44,24,96.079681296296286,0.85185185185185186
/blog/sunshine-pacific-vs-nihonkai,43,35,137.50754083783784,0.6216216216216216
/ranking/game-software-consumption-expenditure,43,7,442.52015950000003,0.9
/ranking/local-allocation-tax-ratio-pref-finance,43,24,91.009616375000007,1
/category/infrastructure,42,9,182.91590771428574,1
/ranking/agricultural-output,42,26,195.48850533333334,0.77777777777777779
/ranking/toilet-paper-consumption-expenditure,42,27,49.4591480967742,0.74193548387096775
/ranking/annual-cloudy-days,41,28,77.308721299999988,0.76666666666666672
/ranking/cocoa-consumption-expenditure,41,39,50.819057825,0.525
/ranking/divorces-per-total-population,41,12,70.656531416666667,1
/ranking/sushi-dining-consumption-expenditure,41,14,17.40428188235294,0.58823529411764708
/blog/unemployment-structure,40,28,86.530398151515143,0.63636363636363635
/municipalities/ranking/future-burden-ratio-city,40,4,85.5999995,0.75
/ranking/average-height-high-school-second-grade-female,40,13,29.359928277777776,1
/ranking/pasta-consumption-quantity,40,21,126.88856731818181,0.77272727272727271
/ranking/treatment-rate-diabetes-outpatient,40,16,203.81123631578947,0.68421052631578949
/ranking/voluntary-car-insurance-rate-vehicle,40,22,45.747488217391307,0.82608695652173914
/areas/19000,39,8,230.69608575,1
/areas/47000,39,11,285.851146,1
/ranking/castella-consumption-expenditure,39,4,1735.5163005,1
/areas/14000/fishery-marine,38,22,241.6645216666667,0.7407407407407407
/areas/28000,38,13,59.154174214285717,0.9285714285714286
/areas/30000,38,11,126.69052427272727,1
/areas/39000,38,8,162.44222633333334,0.88888888888888884
/areas/46000,38,11,126.04062592307693,1
/blog/dining-out-expenditure-ranking,38,30,94.22001194117648,0.73529411764705888
/ranking/library-books,38,26,64.994805612903221,0.41935483870967744
/areas/11000,37,15,196.237508375,0.9375
/areas/12000,37,12,19.552060230769232,1
/blog/police-officer-density-vs-crime-gap,37,32,95.48696234285714,0.6
/blog/wind-power-capacity-prefecture-gap,37,26,108.6799667,0.66666666666666663
/ranking/annual-precipitation-days,37,19,174.42407468421052,0.89473684210526316
/ranking/coffee-shop-consumption-expenditure,37,17,51.342480833333333,0.77777777777777779
/ranking/ramen-dining-consumption-expenditure,37,7,331.59043785714283,0.8571428571428571
/ranking/retail-store-count,37,25,51.479818516129029,0.4838709677419355
/ranking/swimming-pool-public,37,16,55.161302549999995,0.65
/ranking/tissue-paper-consumption-expenditure,37,25,169.72126420689654,0.58620689655172409
/areas/01000,36,16,125.86671411764706,0.94117647058823528
/blog/tofu-consumption-prefecture-gap,36,25,194.7772782,0.73333333333333328
/ranking/abandoned-cultivated-land-area,36,8,136.44096322222222,0.88888888888888884
/ranking/drinking-out-consumption-expenditure,36,19,90.24079876190477,0.7142857142857143
/ranking/fish-catch,36,18,124.49082968421054,0.68421052631578949
/ranking/laspeyres-index-prefecture,36,21,58.99611525,0.70833333333333337
/ranking/mayonnaise-consumption-quantity,36,4,768.31554033333339,1
/ranking/population-growth-rate,36,14,164.27462666666668,0.61111111111111116
/ranking/traffic-accident-count-per-population,36,12,93.169105866666669,0.8666666666666667
/ranking/wheat-flour-consumption-quantity,36,25,57.740640642857144,0.8214285714285714
/blog/habitable-area-land-use,35,24,56.688919310344829,0.72413793103448276
/ranking/average-temperature,35,22,55.444874583333338,0.58333333333333337
/ranking/avg-salary-police-prefecture,35,25,24.47165728,0.8
/ranking/home-ownership-rate-kakei,35,21,107.97255965384615,0.73076923076923073
/ranking/konbu-consumption-quantity,35,15,89.393512875,0.9375
/areas/32000,34,7,45.5339119,0.7
/blog/households-on-public-assistance-per-1000-prefecture-gap,34,34,100.90656491666667,0.61111111111111116
/blog/ict-media-consumption-gender-gap,34,14,350.08969579999996,0.55
/blog/nursing-care-shortage-2040,34,31,174.1012078974359,0.64102564102564108
/ranking/annual-snow-days,34,12,56.215113461538458,0.84615384615384615
/ranking/banana-consumption-quantity,34,16,163.86993816666666,0.66666666666666663
/ranking/tobacco-consumption-expenditure,34,26,72.603883387096772,0.61290322580645162
/ranking/tofu-consumption-quantity,34,12,182.16936919999998,0.66666666666666663
/themes/real-income,34,13,29.340004785714285,0.7142857142857143
/blog/avg-height-high-school-2nd-male,33,30,121.84566045454545,0.5757575757575758
/blog/konnyaku-expenditure-ranking,33,23,134.58141855172414,0.72413793103448276
/ranking/japanese-population,33,17,130.1820721111111,0.77777777777777779
/ranking/library-count-per-million,33,7,200.823662375,0.875
/ranking/municipality-count,33,15,80.7778782,0.8666666666666667
/ranking/railway-passengers,33,16,101.56317018181818,0.59090909090909094
/areas/23000,32,10,188.0104191,0.9
/blog/unmarried-rate-40years-crisis,32,25,124.53178386206896,0.82758620689655171
/municipalities/ranking/total-population,32,2,308.6201743333333,0.66666666666666663
/ranking/future-population-change-rate-2050,32,9,34.639505222222219,1
/ranking/traffic-accident-count,32,5,29.714198333333332,1
/areas/16000,31,8,82.5917084,0.9
/category/population/compare,31,9,48.950259444444448,1
/ranking/ambulance-hospital-arrival-time,31,9,122.7555212173913,0.391304347826087
/ranking/future-population,31,19,78.602014384615373,0.69230769230769229
/ranking/hobby-participation-rate-reading,31,19,44.8332965,0.65
/ranking/non-regular-employment-rate,31,19,268.6588272,0.8
/ranking/peach-consumption-expenditure,31,25,130.08944280769231,0.80769230769230771
/ranking/sleep-avg-time-male,31,20,243.16347016,0.88
/areas/15000,30,12,65.45792125,1
/blog/population-density-urbanization,30,25,154.46123751851852,0.77777777777777779
/blog/prefecture-population-city-concentration,30,21,110.02528538095237,0.8571428571428571
/blog/university-advancement-capacity,30,27,112.876386,0.76666666666666672
/ranking/bento-consumption-expenditure,30,12,47.716867538461543,0.76923076923076927
/ranking/education-expenditure-ratio-multi-person-households,30,14,266.13022788,0.64
/ranking/habitable-area-ratio,30,21,233.62558696,0.76
/ranking/miso-consumption-expenditure,30,7,180.31962466666667,1
/ranking/rice-cracker-consumption-expenditure,30,23,123.33275616,0.72
/themes/living-housing,30,11,107.98239075,1
/areas/14000,29,13,53.975278846153849,1
/areas/29000,29,8,356.889334375,1
/ranking/hobby-participation-rate-popular-music,29,5,341.64984772727269,0.90909090909090906
/areas/42000,28,8,50.2283075,1
/blog/beef-consumption-prefecture-gap,28,17,191.46047052631579,0.73684210526315785
/blog/food-consumption-prefecture-battle,28,20,158.49151241666667,0.66666666666666663
/blog/municipalities-without-schools,28,24,65.5620883076923,0.80769230769230771
/category/international,28,7,38.867713428571435,1
/ranking/fire-department-pump-car-count-per-100-thousand-people,28,10,379.84310492857145,0.5714285714285714
/ranking/neonatal-mortality-rate-per-1000-births,28,25,163.78180044444446,0.96296296296296291
/blog/highway-japan-58years,27,15,1589.0711569999999,0.7142857142857143
/blog/icecream-consumption-expenditure,27,21,169.6208955,0.69230769230769229
/blog/library-museum-cultural-capital,27,22,52.696868125,0.75
/blog/urban-parks-green-infrastructure,27,21,120.28119207407407,0.55555555555555558
/municipalities/ranking/junior-high-school-count,27,8,594.606974875,0.875
/municipalities/themes/aging-society,27,10,14.8711654,1
/ranking/academic-achievement-test-average-rate,27,12,64.42624385714285,0.9285714285714286
/ranking/apple-consumption-expenditure,27,6,423.05953761538461,0.76923076923076927
/ranking/aquaculture-harvest,27,8,64.674930875,0.875
/ranking/designated-difficult-disease,27,25,41.875341769230772,0.57692307692307687
/ranking/garbage-total-output,27,13,115.06332770588234,0.70588235294117652
/ranking/katsuobushi-consumption-quantity,27,18,26.474065619047618,0.66666666666666663
/ranking/psychiatric-hospital-avg-length-of-stay,27,13,304.7220704375,0.625
/ranking/public-phone-count,27,16,363.5435827368421,0.84210526315789469
/ranking/ratio-65-plus,27,16,39.4157928,0.65
/ranking/solar-panel-housing-rate,27,7,148.7638439375,0.625
/ranking/wine-consumption-quantity,27,9,175.29057022222221,0.88888888888888884
/survey/social-life-basic-survey,27,10,400.76358254545454,1
/themes/local-economy,27,15,73.226068,0.58823529411764708
/blog/chocolate-expenditure-ranking,26,21,43.098680636363639,0.59090909090909094
/blog/future-population-tokyo-paradox,26,19,160.67975085,0.9
/ranking/average-height-primary-school-fifth-grade-male,26,20,62.98983485,0.7
/ranking/deaths-diabetes-per-100k,26,4,35.857482111111111,0.77777777777777779
/ranking/gender-wage-gap,26,8,96.632522625,0.75
/ranking/infant-mortality-rate-per-1000-births,26,19,215.75654918181817,0.86363636363636365
/ranking/pharmacy-count-per-100k,26,7,164.50806477777778,0.77777777777777779
/ranking/single-person-household-old-population-ratio,26,12,190.13803921428573,1
/themes/labor-wages,26,15,199.1307613125,0.75
/blog/engel-coefficient-vs-prefectural-income,25,12,200.8461135,0.7857142857142857
/blog/sake-consumption-prefecture-gap,25,20,131.5778632173913,0.60869565217391308
/blog/workplace-accident-regional-map,25,20,124.12466661904762,0.76190476190476186
/ranking/births,25,7,62.271840428571423,1
/ranking/curry-roux-consumption-quantity,25,10,121.08581149999999,0.83333333333333337
/ranking/mandarin-consumption-expenditure,25,7,231.56042925000003,0.875
/ranking/marine-fishery-aquaculture-output-value,25,14,158.23637575,0.6875
/ranking/road-municipal-length,25,16,155.016645875,0.875
/ranking/sole-proprietor-sales,25,21,50.96822969565217,0.391304347826087
/areas/04000,24,10,203.98359,1
/blog/barber-beauty-salon-regional-gap,24,13,147.20488644444447,0.83333333333333337
/blog/public-phone-count,24,15,131.00464105555557,0.77777777777777779
/blog/temperature-extremes-map,24,16,115.0448321875,0.75
/ranking/beer-consumption-expenditure,24,11,315.63573125,1
/ranking/beer-consumption-quantity,24,14,50.578629647058818,0.6470588235294118
/ranking/cod-roe-consumption-quantity,24,18,59.826916526315792,0.73684210526315785
/ranking/electricity-consumption-quantity,24,13,30.288854222222223,0.3888888888888889
/ranking/mandarin-consumption-quantity,24,6,746.89353716666665,1
/ranking/manufacturing-shipment-amount-per-establishment,24,14,172.32375820000001,0.8
/ranking/physicians-in-medical-facilities,24,13,134.17694130769232,0.76923076923076927
/ranking/railway-station-count,24,12,341.96453078571432,0.7857142857142857
/ranking/restaurant-count-per-1000,24,3,60.239291399999992,0.8
/ranking/specific-health-checkup-participation-rate,24,17,58.298910368421062,0.52631578947368418
/ranking/study-participation-rate-arts-culture,24,9,204.95415536363635,0.90909090909090906
/ranking/suicide-rate-per-100k,24,15,226.04613868750002,0.875
/themes/education-culture,24,6,52.788660833333331,1
/areas/08000,23,6,113.41418488888888,1
/areas/35000,23,10,24.70139441666667,0.91666666666666663
/blog/development-history-place-name-map,23,18,209.91786704761904,0.76190476190476186
/blog/distinctive-place-name-kanji-by-prefecture,23,21,88.859209238095247,0.7142857142857143
/municipalities/ranking/current-balance-ratio-city,23,5,56.735551599999994,0.8
/ranking/local-tax-ratio-pref-finance,23,9,31.1691911,0.9
/ranking/manufacturing-industry-added-value,23,13,34.157169384615386,0.92307692307692313
/ranking/national-pension-full-exemption-rate,23,23,18.14757795652174,0.56521739130434778
/ranking/ordinary-construction-expenses-prefecture,23,16,202.748344,0.8125
/ranking/physical-disability-certificates-issued,23,21,107.85706204545454,0.72727272727272729
/ranking/taro-consumption-quantity,23,21,81.35849850000001,0.68181818181818177
/survey/fishery-aquaculture-production,23,11,68.6603479090909,1
/areas/07000,22,9,37.2433085,0.9
/areas/09000/long-term-care,22,2,94.1017415,1
/blog/education-cost-per-child,22,17,246.48132990476194,0.90476190476190477
/blog/education-expenses-gap,22,19,151.152635375,0.79166666666666663
/blog/travel-behavior-gender-gap,22,16,78.39828235294118,0.58823529411764708
/municipalities/themes/population,22,7,19.367319142857145,1
/ranking/barber-beauty-salon-count,22,10,23.270046,0.7
/ranking/black-tea-consumption-quantity,22,12,47.437938999999993,0.83333333333333337
/ranking/cheese-consumption-quantity,22,9,258.7348991,0.8
/ranking/culture-recreation-expenditure-ratio-multi-person-households,22,13,126.280377,0.73333333333333328
/ranking/other-cosmetics-consumption-expenditure,22,11,128.033942,0.75
/ranking/pickled-daikon-consumption-quantity,22,2,297.245745,0.5
/themes/business-demography,22,3,763.79068166666673,0.66666666666666663
/themes/fishery-marine,22,14,153.57691835294119,0.52941176470588236
/areas/28000/fishery-marine,21,8,662.45011175,0.875
/blog/fishery-catch-aquaculture-shift,21,17,244.43155521052631,0.68421052631578949
/blog/frozen-gyoza-spending-prefecture-gap,21,21,49.365886,0.59090909090909094
/blog/mochi-consumption-prefecture-gap,21,17,29.739789842105264,0.78947368421052633
/blog/sushi-dining-consumption-expenditure,21,12,306.980176,0.76923076923076927
/ranking/accessories-consumption-expenditure,21,5,229.04299999999998,1
/ranking/bath-soap-consumption-expenditure,21,3,111.984384,0.8
/ranking/broccoli-consumption-quantity,21,6,130.46783483333334,1
/ranking/other-bread-consumption-quantity,21,11,53.211777000000005,0.81818181818181823
/ranking/potato-consumption-quantity,21,13,36.340842785714287,0.7142857142857143
/ranking/powdered-milk-consumption-expenditure,21,4,71.7197216,0.8
/ranking/room-utilization-rate,21,6,1358.3755202,0.7
/ranking/sugar-consumption-quantity,21,14,51.1333685,0.5625
/ranking/wakame-consumption-quantity,21,8,176.91383211111111,0.88888888888888884
/ranking/water-supply-population,21,17,102.47423555555557,0.5
/survey,21,7,26.902444375,1
/survey/population-estimates,21,8,123.15196775,1
/survey/prefectural-settlement-survey,21,5,49.6917872,1
/themes/healthcare,21,10,153.143832,0.8
/areas/34000,20,6,43.723123333333326,1
/areas/37000,20,7,31.408020555555556,1
/blog/future-burden-ratio-extreme-gap,20,17,79.852375722222234,0.66666666666666663
/blog/home-ownership-rate-ranking,20,16,129.58188583333333,0.77777777777777779
/blog/koumuin-ai-tenshoku-1500man,20,11,67.706904000000009,0.83333333333333337
/blog/students-per-teacher-class-size-gap,20,12,170.05602176470589,0.6470588235294118
/municipalities/ranking/agricultural-output,20,5,637.21696966666661,0.83333333333333337
/ranking/autolock-apartment-rate,20,8,226.64822410000002,0.9
/ranking/bus-fare-consumption-expenditure,20,17,111.32446817647059,0.76470588235294112
/ranking/convenience-store-sales-monthly,20,13,154.91948,0.84615384615384615
/ranking/manufacturing-shipment-amount-per-employee,20,8,58.32688875,1
/ranking/maximum-temperature,20,7,173.22867355555553,0.77777777777777779
/ranking/pear-consumption-expenditure,20,15,94.9940282,0.93333333333333335
/ranking/saury-consumption-quantity,20,4,457.169557,0.6
/ranking/shumai-consumption-expenditure,20,12,79.618139666666664,0.91666666666666663
/ranking/subsidy-expenses-prefecture,20,18,44.542749473684211,0.52631578947368418
/ranking/tofu-consumption-expenditure,20,3,374.56807033333331,1
/ranking/umbrella-consumption-quantity,20,7,110.25892175000001,0.66666666666666663
/areas/10000,19,7,15.562852714285714,0.8571428571428571
/areas/36000,19,5,125.3745984,1
/municipalities/ranking/owner-occupied-housing-ratio,19,9,107.6788903076923,0.76923076923076927
/ranking/average-age-of-first-marriage-wife,19,10,38.734852272727274,0.81818181818181823
/ranking/bank-personal-deposit,19,8,153.45012588888892,0.66666666666666663
/ranking/musical-instrument-consumption-expenditure,19,4,223.04241675,1
/ranking/per-capita-police-expenditure-pref-municipal,19,16,42.866260529411768,0.82352941176470584
/ranking/road-expressway-length,19,17,27.620347999999996,0.44444444444444442
/ranking/serious-crime-per-100k,19,7,73.434120142857154,1
/survey/census,19,5,148.709163,1
/survey/urban-park-survey,19,8,47.8986155,0.875
/themes/foreign-residents,19,5,23.2796554,1
/blog/beef-consumption-quantity,18,9,45.771697249999995,0.375
/blog/child-height-regional-gap,18,9,578.9913424444444,0.88888888888888884
/blog/manufacturing-establishments-prefecture-gap,18,11,182.37531057142857,0.35714285714285715
/blog/manufacturing-labor-productivity-pref,18,14,164.85994883333333,0.66666666666666663
/municipalities/ranking/dentists-in-medical-facilities,18,1,1427.684459,1
/ranking/active-job-opening-ratio,18,5,80.157537,1
/ranking/agricultural-employment-population,18,7,206.8933148,0.9
