pagePath,screenPageViews,activeUsers,averageSessionDuration,engagementRate
/blog/chicken-consumption-quantity,112,91,168.31664850495048,0.76237623762376239
/category/laborwage,112,23,81.348868958333341,1
/ranking/tuna-consumption-quantity,112,64,90.765560611111113,0.77777777777777779
/ranking/fiscal-strength-index-prefecture,110,60,84.036419838709691,0.82258064516129037
/themes,110,39,24.205881575,0.975
/blog/foreign-residents-diversity-map,109,94,106.39139657575757,0.59595959595959591
/blog/farmland-crisis-abandoned-land,108,75,134.31401864705882,0.70588235294117652
/blog/bonito-catch-prefecture,107,84,93.415206550000008,0.54
/ranking/cup-noodles-consumption-expenditure,106,74,144.78847706097562,0.64634146341463417
/ranking/instant-noodles-consumption-quantity,102,51,70.124131372881351,0.79661016949152541
/ranking/annual-precipitation,99,40,209.71116685416669,0.79166666666666663
/ranking/cod-roe-consumption-expenditure,99,3,1543.3380443333333,0.66666666666666663
/blog/rice-harvest-volume-prefecture-gap,98,60,273.36972521739125,0.76811594202898548
/ranking/engel-coefficient,96,26,4194.86108190625,0.84375
/category/socialsecurity,94,21,98.083138833333336,0.83333333333333337
/ranking/miso-consumption-quantity,94,48,185.29973441509435,0.64150943396226412
/blog/semiconductor-electronics-regional-map,93,61,173.6872738630137,0.76712328767123283
/ranking/sports-spectating-consumption-expenditure,92,34,122.30300135714285,0.69047619047619047
/municipalities,91,30,47.264457666666672,0.96666666666666667
/blog/local-tax-revenue-gap,89,56,142.92688538709677,0.77419354838709675
/category/commercial,87,32,29.647532583333334,0.88888888888888884
/ranking/apple-consumption-quantity,85,14,216.08400988888889,0.72222222222222221
/themes/aging-society,84,39,93.977091857142852,0.7142857142857143
/ranking/habitable-area,83,48,233.67230169811322,0.71698113207547165
/ranking/konbu-consumption-expenditure,81,15,311.93809527777779,0.83333333333333337
/ranking/pickled-plum-consumption-quantity,81,51,68.9374089322034,0.66101694915254239
/blog/assembly-answer-chatgpt-5steps,80,68,155.38330017105264,0.82894736842105265
/ranking/chicken-consumption-quantity,80,24,163.78650557575759,0.78787878787878785
/themes/consumer-prices,80,24,86.13258376,0.68
/ranking/hobby-participation-rate-video-games,79,5,1389.6218928125,0.8125
/ranking/theft-offenses-recognized,79,12,90.71322484615385,0.76923076923076927
/category/administrativefinancial,77,24,52.280262625000006,0.875
/ranking/manufacturing-shipment-amount,77,50,164.8392867368421,0.7192982456140351
/ranking/bread-consumption-expenditure,75,34,77.282339441176475,0.8529411764705882
/ranking/deaths-lifestyle-diseases,75,11,215.17786700000002,0.69230769230769229
/blog/alcohol-prefecture-map,73,49,226.0310453188406,0.65217391304347827
/ranking/dental-clinic-count,72,2,560.1734305,1
/ranking/cup-noodles-consumption-quantity,71,42,97.608533936170218,0.74468085106382975
/themes/population-dynamics,71,39,15.572292604651164,0.53488372093023251
/blog/aging-solo-living-crisis,69,52,168.454477578125,0.75
/blog/rice-consumption-quantity-ranking,68,42,188.89043255813954,0.86046511627906974
/blog/sports-urban-paradox,68,49,109.17043218644068,0.81355932203389836
/ranking/cake-consumption-expenditure,68,32,71.601796029411759,0.73529411764705888
/about,66,35,26.721370605263157,0.89473684210526316
/blog/engel-coefficient-prefecture-ranking,66,58,128.86906885714285,0.77777777777777779
/ranking/cut-flowers-consumption-expenditure,66,45,83.712479382978728,0.723404255319149
/ranking/swimming-pool-public,65,24,58.877221421052631,0.68421052631578949
/ranking/table-salt-consumption-quantity,64,35,179.14300436956523,0.782608695652174
/blog/food-spending-pattern,63,41,243.69831880851063,0.82978723404255317
/blog/wheat-flour-consumption-prefecture,61,55,199.76718240983607,0.72131147540983609
/ranking/suicide-rate-per-100k,61,17,221.62896055555555,0.94444444444444442
/blog/manufacturing-aichi-dominance,60,43,216.80159504166667,0.70833333333333337
/blog/precipitation-snow-regional-gap,60,43,114.10035541304347,0.69565217391304346
/category/agriculture,60,22,31.687614439999997,0.92
/ranking/total-population,60,25,177.55214663333334,0.53333333333333333
/areas/02000,59,10,168.50933769230767,1
/areas/19000,59,10,252.164673,1
/ranking/green-tea-consumption-quantity,59,33,215.74295880952377,0.7857142857142857
/blog/household-structure-transformation,58,42,100.32945246808509,0.68085106382978722
/ranking/bonito-consumption-quantity,58,40,166.87495436585368,0.80487804878048785
/areas/45000,57,8,270.48388655555556,0.88888888888888884
/blog/suicide-rate-aging-nexus,57,47,191.12806007843136,0.92156862745098034
/ranking/umbrella-consumption-expenditure,55,8,348.5585574615385,0.76923076923076927
/category/tourism,53,16,57.886312,0.94117647058823528
/ranking/banana-consumption-quantity,53,9,280.51151972727274,0.63636363636363635
/ranking/white-bread-consumption-quantity,53,26,274.18997357575756,0.75757575757575757
/survey/kakei-chousa,53,22,87.016559,0.86956521739130432
/category/miningindustry,52,8,268.01596190909089,1
/themes/climate,52,15,90.9417904117647,0.58823529411764708
/areas/31000,51,6,166.66507257142857,1
/blog/household-solo-vs-dualincome,51,32,266.4082426,0.8
/ranking/elementary-school-children-count,51,26,120.79822457142858,0.6785714285714286
/ranking/soba-udon-dining-consumption-expenditure,51,25,44.239072814814818,0.77777777777777779
/areas/20000,49,11,68.02484583333333,0.91666666666666663
/blog/high-school-teacher-salary-prefecture-gap,49,42,84.68505806521739,0.86956521739130432
/category/safetyenvironment,49,13,154.06258,0.93333333333333335
/ranking/annual-clear-days,48,35,70.7870193888889,0.91666666666666663
/ranking/total-overnight-guests,48,17,62.786790888888881,0.83333333333333337
/areas/13000,47,20,83.000521333333339,0.95238095238095233
/blog/fiscal-self-reliance-gap,47,40,113.06679095121952,0.82926829268292679
/category/construction,47,9,43.812331555555559,1
/ranking/contact-lens-consumption-expenditure,47,3,416.64889999999997,1
/ranking/psychiatric-bed-count,47,33,42.106914694444441,0.52777777777777779
/areas/16000,46,9,72.523610363636365,0.90909090909090906
/ranking/healthy-life-expectancy-male,46,23,128.89989179166668,0.95833333333333337
/ranking/treatment-rate-schizophrenia-inpatient,46,34,30.247625416666665,0.61111111111111116
/blog/energy-infrastructure-gas-electricity,45,28,351.64932416666664,0.96666666666666667
/blog/yato-yatsu-place-name-boundary,45,34,128.33409884210528,0.65789473684210531
/ranking/road-length-per-km2,45,16,58.7884744375,0.9375
/ranking/road-total-length,45,24,180.221017,0.76
/ranking/sports-annual-participation-rate-10plus,45,9,248.7253332173913,0.47826086956521741
/ranking/voluntary-car-insurance-rate-vehicle,45,33,60.37086639999999,0.8
/areas/01000,44,15,101.28833570588235,0.94117647058823528
/blog/avg-height-high-school-2nd-male,44,28,101.19645726829269,0.63414634146341464
/blog/municipalities-without-schools,44,30,147.58216968571426,0.82857142857142863
/ranking/abortion-rate,44,21,71.778619,0.82608695652173914
/ranking/convenience-store-count-per-100k,44,16,91.277766333333332,1
/ranking/mandarin-consumption-expenditure,44,4,184.47467275000002,0.875
/ranking/pachinko-shop-density-per-10k,44,36,74.78855467567567,0.7567567567567568
/ranking/traffic-accident-count-per-population,44,14,170.35955027777777,0.83333333333333337
/areas/40000,43,12,44.906663461538457,1
/ranking/annual-snow-days,43,14,40.355251214285715,1
/ranking/cocoa-consumption-expenditure,43,40,49.785931292682932,0.53658536585365857
/blog/manufacturing-productivity,42,34,121.97400341463413,0.70731707317073167
/ranking/average-temperature,42,29,50.403287818181823,0.60606060606060608
/ranking/musical-instrument-consumption-expenditure,42,7,242.43007837500002,0.75
/areas/06000,41,8,177.73521780000002,1
/areas/27000,41,8,64.298903222222222,1
/ranking/coffee-shop-consumption-expenditure,41,21,164.88850541666667,0.83333333333333337
/ranking/toilet-paper-consumption-expenditure,41,27,54.631733129032256,0.74193548387096775
/ranking/tomato-consumption-quantity,41,14,186.4549187142857,0.7142857142857143
/ranking/habitable-area-ratio,40,24,202.66602141666667,0.61111111111111116
/ranking/library-count-per-million,40,9,194.263099,0.9
/areas/43000,39,5,102.18412939999999,1
/blog/annual-precipitation-rainy-season-gap,39,26,69.071876068965508,0.75862068965517238
/ranking/coffee-consumption-expenditure,39,16,152.19766096428572,0.75
/areas/22000,38,13,31.109090400000003,0.65
/ranking/annual-precipitation-days,38,20,161.05388569230766,0.73076923076923073
/ranking/cheese-consumption-quantity,38,12,361.88845811111111,0.55555555555555558
/ranking/laspeyres-index-prefecture,38,28,135.72895706666665,0.8
/ranking/mandarin-consumption-quantity,38,10,341.61286218181817,0.90909090909090906
/blog/ict-media-consumption-gender-gap,36,13,471.00250843749996,0.625
/blog/sunshine-pacific-vs-nihonkai,36,33,91.575892657142873,0.6
/blog/unmarried-rate-40years-crisis,36,28,104.48019194117647,0.82352941176470584
/ranking/castella-consumption-expenditure,36,4,1296.039685,0.8
/themes/healthcare,36,9,47.68862877777778,0.88888888888888884
/areas/05000,35,10,331.7762216,1
/areas/35000,35,10,174.9356718,1
/ranking/library-books,35,27,18.506714758620692,0.44827586206896552
/ranking/local-allocation-tax-ratio-pref-finance,35,21,93.95029223809523,0.95238095238095233
/areas/15000,34,12,66.16069775,1
/areas/28000,34,12,37.974834416666667,1
/areas/41000,34,10,82.841962999999993,0.90909090909090906
/blog/marriage-unmarried-crisis,34,30,54.3311685625,0.75
/category/energy,34,13,144.09380530769229,1
/ranking/designated-difficult-disease,34,29,47.024456793103447,0.65517241379310343
/ranking/total-overnight-guests-foreign,34,16,63.006474777777775,0.61111111111111116
/blog/renewable-energy-regional-gap,33,26,163.314808125,0.78125
/category/infrastructure,33,11,37.137861583333333,1
/ranking/konbu-consumption-quantity,33,13,177.2656395,0.9285714285714286
/ranking/pasta-consumption-quantity,33,26,59.286786555555551,0.66666666666666663
/areas/30000,32,4,95.962615,1
/blog/university-advancement-capacity,32,22,135.561122,0.7407407407407407
/blog/wind-power-capacity-prefecture-gap,32,22,67.454204458333336,0.75
/ranking/tofu-consumption-quantity,32,13,165.53028746666669,0.8
/themes/real-income,32,13,44.887407999999994,0.7857142857142857
/blog/barber-beauty-salon-regional-gap,31,19,245.91149013636365,0.95454545454545459
/blog/prefectural-income-gdp-ranking,31,26,146.79078003846155,0.84615384615384615
/ranking/agricultural-output,31,20,135.96840928571427,0.7142857142857143
/ranking/broccoli-consumption-quantity,31,10,145.46527183333333,0.91666666666666663
/ranking/game-software-consumption-expenditure,31,4,505.83978942857141,1
/ranking/library-lending-books,31,13,151.6849454375,0.5
/ranking/ratio-65-plus,31,22,68.944788625,0.79166666666666663
/ranking/treatment-rate-diabetes-outpatient,31,10,176.45501821428573,0.6428571428571429
/ranking/tuna-consumption-expenditure,31,3,542.967022,1
/ranking/womens-clothing-consumption-expenditure,31,1,295.0688075,1
/areas/37000,30,12,74.665674166666676,1
/blog/nursing-care-shortage-2040,30,24,140.50545245161291,0.67741935483870963
/blog/water-sewage-crisis,30,30,97.160546441176479,0.76470588235294112
/ranking/drinking-out-consumption-expenditure,30,16,67.639277937500012,0.6875
/ranking/sauce-consumption-quantity,30,23,175.31832704166666,0.66666666666666663
/areas/29000,29,8,264.392180125,1
/blog/habitable-area-land-use,29,20,55.651826291666659,0.75
/blog/police-officer-density-vs-crime-gap,29,25,80.2475167857143,0.75
/ranking/crude-birth-rate,29,11,39.041414583333328,0.75
/ranking/future-population,29,23,81.711855555555559,0.7407407407407407
/ranking/hobby-participation-rate-popular-music,29,6,314.81440058333334,0.91666666666666663
/ranking/home-ownership-rate-kakei,29,21,60.979967423076921,0.65384615384615385
/ranking/per-capita-prefectural-income-h27,29,15,95.520018,0.875
/ranking/railway-station-count,29,15,107.40147329411764,0.88235294117647056
/ranking/retail-store-count,29,18,19.598667045454548,0.5
/ranking/school-teacher-annual-income,29,22,30.563700826086954,0.73913043478260865
/ranking/tissue-paper-consumption-expenditure,29,18,132.40500461904762,0.52380952380952384
/blog/development-history-place-name-map,28,21,162.35924422727274,0.81818181818181823
/ranking/avg-salary-police-prefecture,28,19,27.864532157894736,0.73684210526315785
/ranking/pharmacy-count-per-100k,28,8,171.549402,0.8
/ranking/wine-consumption-quantity,28,10,150.7896113,0.8
/themes/labor-wages,28,16,190.55034825,0.8125
/areas/23000,27,8,221.052580125,1
/blog/estat-7-techniques-from-unusable-to-usable,27,25,186.34739406896551,0.82758620689655171
/blog/library-museum-cultural-capital,27,16,150.95420055555556,0.88888888888888884
/ranking/deaths-lifestyle-diseases-per-100k,27,6,388.85622662500003,0.625
/ranking/dining-out-consumption-expenditure,27,19,139.31448785714286,0.80952380952380953
/themes/local-finance/cities,27,11,15.647602090909089,0.81818181818181823
/areas/17000,26,6,33.223546166666665,1
/blog/unemployment-structure,26,16,161.25885589473685,0.68421052631578949
/ranking/food-expenditure-ratio-multi-person-households,26,8,200.20861675,1
/ranking/gasoline-consumption-quantity,26,15,139.05923675,0.9375
/ranking/home-helper-users-per-office,26,1,1980.745588,1
/ranking/japanese-population,26,22,159.11872331818179,0.95454545454545459
/ranking/railway-passengers,26,11,171.62487124999998,0.6875
/areas/14000/fishery-marine,25,16,203.64051219047619,0.66666666666666663
/areas/39000,25,8,79.855433888888882,0.88888888888888884
/blog/dining-out-expenditure-ranking,25,19,74.1983302173913,0.782608695652174
/blog/education-expenses-gap,25,19,200.70968213636363,0.81818181818181823
/ranking/annual-cloudy-days,25,17,100.56720672222222,0.77777777777777779
/ranking/divorces-per-total-population,25,10,69.8058851,1
/ranking/hobby-participation-rate-reading,25,15,106.0820465882353,0.70588235294117652
/ranking/manufacturing-shipment-amount-per-establishment,25,12,184.3215646,0.8666666666666667
/ranking/municipality-count,25,12,90.016343923076931,0.76923076923076927
/areas/11000,24,11,146.32503927272728,0.90909090909090906
/blog/population-density-urbanization,24,21,93.146285521739131,0.73913043478260865
/blog/temperature-extremes-map,24,14,120.325300625,0.75
/ranking/beer-consumption-quantity,24,15,48.981860235294114,0.88235294117647056
/ranking/food-self-sufficiency-rate-calorie,24,16,87.886252,0.70588235294117652
/ranking/mineral-water-consumption-expenditure,24,6,222.547377,0.8571428571428571
/ranking/miso-consumption-expenditure,24,4,278.6420154,1
/ranking/resident-foreigner-population,24,15,101.90725527777778,0.55555555555555558
/ranking/single-person-household-ratio,24,5,279.5028686,0.9
/ranking/wheat-flour-consumption-quantity,24,18,130.70211671428572,0.76190476190476186
/survey/social-life-basic-survey,24,10,283.3066084,1
/themes/living-housing,24,7,180.91902942857141,1
/areas/08000,23,6,113.47793144444444,1
/areas/44000,23,6,146.08405183333335,0.83333333333333337
/areas/47000,23,10,296.9625284,0.9
/blog/tofu-consumption-prefecture-gap,23,14,157.69288842857145,0.5714285714285714
/geo,23,10,110.56196445454545,1
/ranking/hobby-participation-rate-calligraphy,23,10,258.54886283333332,0.91666666666666663
/ranking/main-road-paving-rate,23,13,128.74067753846154,0.69230769230769229
/ranking/national-pension-full-exemption-rate,23,23,17.70751739130435,0.56521739130434778
/ranking/road-municipal-length,23,16,111.9291409375,0.875
/ranking/sleep-avg-time-male,23,12,177.80552456249998,0.875
/ranking/traffic-accident-count,23,8,27.279779909090905,0.72727272727272729
/ranking/pickled-daikon-consumption-quantity,22,2,297.245745,0.5
/ranking/powdered-milk-consumption-expenditure,22,5,82.095344666666662,0.83333333333333337
/ranking/public-phone-count,22,10,211.81306209999997,0.9
/ranking/yakiniku-consumption-expenditure,22,9,62.816971230769234,0.76923076923076927
/blog/curry-roux-consumption-gap,21,16,56.515096944444444,0.55555555555555558
/blog/divorces-per-total-population,21,17,132.9557395882353,0.94117647058823528
/blog/food-consumption-prefecture-battle,21,20,84.852855045454547,0.72727272727272729
/ranking/avg-salary-education-prefecture,21,7,68.777735,0.8571428571428571
/ranking/maximum-temperature,21,8,161.3097219,0.9
/ranking/sewage-treatment-coverage-rate,21,16,97.958878647058825,0.58823529411764708
/ranking/tennis-court-public,21,9,300.015775,0.9
/ranking/whisky-consumption-expenditure,21,4,1232.22268075,1
/blog/abortion-rate-prefecture-gap,20,17,222.15533955555554,0.72222222222222221
/blog/home-ownership-rate-ranking,20,15,68.089800764705885,0.76470588235294112
/blog/konnyaku-expenditure-ranking,20,16,103.58200258823528,0.88235294117647056
/category/international,20,7,11.880551571428571,1
/ranking/eggplant-consumption-quantity,20,8,405.80596354545463,0.81818181818181823
/ranking/eyeglasses-consumption-expenditure,20,4,34.3632762,1
/ranking/foreign-resident-count-per-100k,20,5,30.4563716,1
/ranking/non-regular-employment-rate,20,13,459.54709392307689,0.84615384615384615
/ranking/shumai-consumption-expenditure,20,15,76.0575794,0.93333333333333335
/ranking/sports-participation-rate-fishing,20,7,29.98936123076923,0.76923076923076927
/themes/education-culture,20,4,471.222339,1
/areas/12000,19,8,23.052026222222221,1
/areas/12000/fishery-marine,19,7,11.7539157,0.3
/areas/46000,19,5,220.91741100000002,1
/blog/dual-income-household-ratio-vs-rooms-per-dwelling,19,13,39.7045322,0.66666666666666663
/blog/icecream-consumption-expenditure,19,16,186.03459444444445,0.77777777777777779
/blog/sake-consumption-prefecture-gap,19,16,95.9137681,0.7
/municipalities/ranking/elderly-population-ratio,19,5,41.8374436,1
/ranking/active-job-opening-ratio,19,6,391.92787033333337,1
/ranking/beef-consumption-expenditure,19,5,96.114643,0.4
/ranking/births,19,4,97.10553425,1
/ranking/black-tea-consumption-expenditure,19,3,470.96129175,0.875
/ranking/carrot-consumption-quantity,19,4,231.0127055,1
/ranking/croquette-consumption-expenditure,19,14,215.84970673333333,0.66666666666666663
/ranking/current-savings-balance-multi-person-households,19,5,68.1648528,1
/ranking/dried-udon-soba-consumption-quantity,19,5,190.55332033333335,0.66666666666666663
/ranking/fishery-workers,19,15,123.08451894117648,0.70588235294117652
/ranking/infant-mortality-rate-per-1000-births,19,15,225.72458777777777,0.83333333333333337
/ranking/junior-high-club-per100-kendo,19,2,251.08766622222225,1
/ranking/local-tax-prefecture,19,16,30.381541588235297,0.47058823529411764
/ranking/other-bread-consumption-quantity,19,8,68.511318142857149,1
/ranking/ramen-dining-consumption-expenditure,19,6,476.38937966666668,1
/ranking/unemployment-rate,19,9,58.599079555555555,1
/themes/safety,19,6,34.238268285714284,0.8571428571428571
/blog/pharma-medical-device-production-map,18,10,138.220752,0.84615384615384615
/category/ict,18,5,16.5400676,1
/ranking/bus-fare-consumption-expenditure,18,16,120.950946625,0.75
/ranking/consumer-price-difference-index-overall,18,10,55.499330199999996,0.9
/ranking/education-expenditure-ratio-multi-person-households,18,9,294.98758205882353,0.52941176470588236
/ranking/hamburger-consumption-expenditure,18,18,46.322699944444444,0.72222222222222221
/ranking/lowest-temperature,18,11,229.87558141666668,0.83333333333333337
/ranking/manufacturing-shipment-amount-per-employee,18,8,24.182965,0.875
/ranking/physicians-in-medical-facilities,18,10,42.8932995,0.8
/ranking/solar-panel-housing-rate,18,6,201.61634412499998,0.75
/ranking/sports-participation-rate-swimming,18,11,95.453905470588225,0.88235294117647056
/ranking/tobacco-consumption-expenditure,18,14,21.087650687500002,0.625
/ranking/umbrella-consumption-quantity,18,6,128.88708499999998,0.7
/ranking/university-count-per-100k,18,12,53.223468083333337,0.66666666666666663
/areas/03000,17,7,125.8496765,1
/areas/26000,17,7,194.95983814285714,1
/areas/34000,17,5,37.8857444,1
/blog/child-height-regional-gap,17,11,269.08823963636365,0.81818181818181823
/blog/forest-coverage-woodland-economy,17,13,132.45521275000002,0.75
/blog/future-population-tokyo-paradox,17,10,154.7981866,1
/blog/mochi-consumption-prefecture-gap,17,15,62.721833411764706,0.6470588235294118
/blog/travel-behavior-gender-gap,17,12,105.35016991666667,0.58333333333333337
/ranking/actual-income-worker-households-per-month,17,8,47.9337345,1
/ranking/disposable-income-worker-households,17,8,62.51263455555555,0.88888888888888884
/ranking/investment-expenditure-ratio-pref-finance,17,4,91.3686376,1
/ranking/mochi-consumption-quantity,17,8,59.150350749999994,0.875
/ranking/ordinary-construction-expenses-prefecture,17,7,221.74675833333333,0.77777777777777779
/ranking/study-participation-rate-arts-culture,17,6,196.14780866666669,1
/ranking/average-broadcast-media-consumption-time-employed-man,16,5,171.59852450000002,0.83333333333333337
/ranking/bath-soap-consumption-expenditure,16,1,259.2231,0.5
/ranking/convenience-store-sales-monthly,16,13,88.684129153846158,0.84615384615384615
/ranking/daytime-population-ratio,16,7,373.7324441,0.6
/ranking/gender-wage-gap,16,4,51.371896,0.75
/ranking/manufacturing-industry-added-value,16,10,30.0127076,0.9
/ranking/single-person-household-old-population-ratio,16,9,114.51910722222222,0.88888888888888884
/ranking/treatment-rate-mood-disorder-outpatient,16,9,90.082238777777775,0.77777777777777779
/ranking/university-capacity-index,16,6,143.540205375,1
/areas/04000,15,6,294.02155033333332,1
/blog/chocolate-expenditure-ranking,15,10,41.667124166666667,0.5
/blog/fertility-rate-prefecture-gap,15,13,189.82726313333333,0.66666666666666663
/blog/highway-japan-58years,15,14,103.74774573333333,0.8
/blog/instant-noodles-consumption-prefecture-gap,15,13,333.52609930769233,0.84615384615384615
/blog/konbu-consumption-quantity,15,12,101.75379578571429,0.6428571428571429
/blog/mobile-contracts-over-population,15,11,23.353198538461541,0.61538461538461542
/japan,15,4,15.96752975,1
/municipalities/ranking/total-population,15,1,73.471376,0.5
/ranking/average-length-of-stay,15,9,93.104481444444446,0.88888888888888884
/ranking/elementary-school-count,15,5,71.8545055,0.83333333333333337
/ranking/geothermal-power-plant-count,15,13,77.887900571428574,0.5714285714285714
/ranking/mayonnaise-consumption-expenditure,15,13,116.83176261538462,0.92307692307692313
/ranking/monthly-average-actual-working-hours-male,15,4,235.0809812,1
/ranking/other-mushroom-consumption-quantity,15,7,29.20179555555556,0.88888888888888884
/ranking/physical-disability-certificates-issued,15,13,23.57958292307692,0.76923076923076927
/ranking/psychiatric-hospital-avg-length-of-stay,15,9,246.02244000000002,0.63636363636363635
/ranking/self-financing-ratio,15,6,131.3890825,1
/ranking/taro-consumption-quantity,15,10,364.34938709999994,0.6
/ranking/treatment-rate-mental-disorder-inpatient,15,10,258.70022689999996,0.9
/ranking/voter-turnout-governor,15,11,86.706545666666671,0.83333333333333337
/survey/urban-park-survey,15,7,45.02994,0.7142857142857143
/areas/09000,14,6,43.716675166666668,1
/areas/32000,14,6,64.925176000000008,1
/areas/33000,14,6,192.24976516666666,1
/areas/42000,14,5,50.591284,1
/blog/tutoring-cost-university-advancement-gap,14,5,73.053236142857145,0.7142857142857143
/ranking/abandoned-cultivated-land-area,14,7,43.88806875,0.875
/ranking/assembly-expenses-prefecture,14,3,39.82795633333334,0.66666666666666663
/ranking/average-broadcast-media-consumption-time-employed-woman,14,6,46.311882499999996,1
/ranking/average-height-high-school-second-grade-female,14,7,38.455958857142853,1
/ranking/average-height-primary-school-fifth-grade-male,14,7,147.31347899999997,0.8571428571428571
/ranking/barber-beauty-salon-count,14,9,23.445490777777778,0.55555555555555558
/ranking/chikuwa-consumption-expenditure,14,6,347.324705125,1
/ranking/chocolate-consumption-expenditure,14,8,21.36042188888889,0.66666666666666663
/ranking/cod-roe-consumption-quantity,14,13,39.0115266875,0.375
/ranking/food-expenditure-total,14,2,76.613084500000014,0.5
/ranking/future-population-change-rate-2050,14,6,149.67152433333334,1
/ranking/game-console-consumption-expenditure,14,4,177.52221936363637,0.63636363636363635
/ranking/hobby-participation-rate-classical-music,14,8,334.39751763636366,0.90909090909090906
/ranking/midwife-count,14,5,48.0979898,0.8
/ranking/national-treasury-disbursement-prefecture,14,8,87.891395125,0.875
/ranking/pet-food-consumption-expenditure,14,6,115.53759785714286,0.42857142857142855
/ranking/pork-consumption-expenditure,14,11,160.40357209090911,0.81818181818181823
/ranking/rice-consumption-expenditure,14,5,199.09830914285718,0.8571428571428571
/ranking/rooms-per-dwelling-owner,14,1,88.155483,1
/ranking/sugar-consumption-quantity,14,9,143.28442520000002,0.8
/ranking/sushi-dining-consumption-expenditure,14,7,27.876997363636363,0.54545454545454541
/ranking/waste-recycling-rate,14,6,33.6050825,0.83333333333333337
/themes/local-economy,14,10,30.252514400000003,0.7
/areas/14000,13,6,47.307054166666667,1
/areas/21000,13,6,96.4258585,1
/areas/24000,13,5,28.836732,0.83333333333333337
/blog/accommodation-expenditure-ranking,13,13,2.93004,0.076923076923076927
/blog/education-cost-per-child,13,10,225.99525516666665,0.83333333333333337
/blog/koumuin-ai-tenshoku-1500man,13,7,53.501537,1
/blog/pork-consumption-quantity,13,6,195.00044314285714,0.7142857142857143
/blog/safe-driving-5-features,13,6,199.1014287142857,0.8571428571428571
/ranking/air-freshener-consumption-expenditure,13,5,28.7137316,1
/ranking/area-ratio-of-total,13,6,143.53539966666668,1
/ranking/average-age-of-first-marriage-wife,13,10,36.591198,0.90909090909090906
/ranking/chinese-noodles-consumption-expenditure,13,9,64.3400815,0.6
/ranking/densely-populated-area,13,10,47.956220090909092,0.72727272727272729
/ranking/frozen-food-consumption-expenditure,13,8,201.51513988888888,0.66666666666666663
/ranking/garbage-total-output,13,9,95.672576272727284,0.81818181818181823
/ranking/kerosene-consumption-quantity,13,5,113.89659255555554,0.66666666666666663
