pagePath,screenPageViews,activeUsers,averageSessionDuration,engagementRate
/ranking/habitable-area-ratio,44,28,164.12949904761905,0.61904761904761907
/ranking/pickled-plum-consumption-quantity,44,31,74.322639757575757,0.75757575757575757
/ranking/total-overnight-guests-foreign,44,40,68.484176804878061,0.48780487804878048
/blog/fiscal-self-reliance-gap,43,37,60.233016052631591,0.65789473684210531
/ranking/tomato-consumption-quantity,43,14,406.64612977777779,0.77777777777777779
/themes/aging-society,43,17,237.58939891666668,0.58333333333333337
/themes/climate,42,31,86.120148545454541,0.696969696969697
/about,41,26,50.5440577,0.83333333333333337
/areas/01000/population-dynamics,41,85,0.37321083529411764,0.023529411764705882
/blog/foreign-residents-diversity-map,41,39,107.93198832499999,0.625
/ranking/abortion-rate,41,16,129.20645452380953,0.7142857142857143
/survey/commercial-dynamics-survey,41,12,25.506941,0.69230769230769229
/areas/13000,40,20,14.479895681818181,0.81818181818181823
/ranking/coffee-shop-consumption-expenditure,40,18,172.0189126,0.9
/ranking/electricity-consumption-quantity,40,6,576.35125099999993,1
/ranking/treatment-rate-mood-disorder-outpatient,40,13,48.377046578947372,0.73684210526315785
/blog/renewable-energy-regional-gap,39,30,103.02192138235293,0.70588235294117652
/blog/suicide-rate-aging-nexus,39,35,77.324453249999991,0.72222222222222221
/category/tourism,39,15,37.187915625,0.9375
/ranking/annual-precipitation-days,39,15,228.40260594736844,0.84210526315789469
/ranking/japanese-population,39,32,67.407687657894741,0.73684210526315785
/ranking/soba-udon-dining-consumption-expenditure,39,18,107.92486941666668,0.70833333333333337
/ranking/toilet-paper-consumption-expenditure,39,34,35.821224428571426,0.7142857142857143
/themes/labor-wages,39,18,79.772015181818176,0.77272727272727271
/blog/annual-precipitation-rainy-season-gap,38,25,30.574772730769229,0.73076923076923073
/ranking/cake-consumption-expenditure,38,15,172.901281875,0.875
/ranking/elementary-school-children-count,38,34,50.556118485714286,0.54285714285714282
/ranking/unemployment-rate,38,16,144.22358852631578,0.78947368421052633
/ranking/university-count-per-100k,38,22,114.21270904000001,0.64
/areas/43000,37,5,101.016801,0.8
/blog/yato-yatsu-place-name-boundary,37,28,53.543701533333326,0.6333333333333333
/ranking/beer-consumption-quantity,37,21,127.74394965217391,0.82608695652173914
/ranking/hobby-participation-rate-classical-music,37,16,164.68980305263156,0.73684210526315785
/ranking/lowest-temperature,37,15,334.46193782352941,0.88235294117647056
/category/infrastructure,36,11,74.440618846153839,1
/category/socialsecurity,36,10,46.372658615384616,1
/ranking/food-expenditure-ratio-multi-person-households,36,14,62.832806,0.875
/ranking/retail-store-count,36,23,73.35405931999999,0.6
/themes/living-housing,36,15,31.702567625,0.9375
/blog/divorces-per-total-population,35,26,67.887669416666668,0.58333333333333337
/ranking/divorces-per-total-population,35,9,151.0394805,0.9
/ranking/gasoline-consumption-quantity,35,17,101.60089894117648,0.88235294117647056
/ranking/manufacturing-shipment-amount-per-establishment,35,19,64.62697564,0.76
/ranking/sports-participation-rate-cycling,35,18,87.5688929047619,0.61904761904761907
/ranking/total-overnight-guests,35,16,89.46133764999999,0.7
/areas/01000/local-economy,34,84,0.32647139285714288,0.023809523809523808
/areas/16000,34,6,88.152187833333343,0.83333333333333337
/blog/manufacturing-aichi-dominance,34,26,87.60201025,0.5714285714285714
/category/safetyenvironment,34,7,229.793928125,0.875
/ranking/engel-coefficient,34,17,5929.5579599545454,0.81818181818181823
/ranking/monthly-average-actual-working-hours-male,34,11,87.65782872222222,0.66666666666666663
/ranking/ratio-65-plus,34,19,144.00884868181817,0.86363636363636365
/blog/estat-7-techniques-from-unusable-to-usable,33,32,194.20821787878788,0.54545454545454541
/ranking/cod-roe-consumption-quantity,33,12,302.9532780714286,0.5
/ranking/elementary-school-count-per-100km2-habitable,33,3,904.29950766666661,1
/ranking/tissue-paper-consumption-expenditure,33,18,45.401639363636363,0.63636363636363635
/ranking/white-bread-consumption-expenditure,33,4,597.29643675,1
/ranking/yakiniku-consumption-expenditure,33,10,116.20998108333333,0.91666666666666663
/ranking/bonito-consumption-quantity,32,26,91.960385703703707,0.59259259259259256
/ranking/coffee-consumption-expenditure,32,13,183.6609778,0.75
/ranking/maximum-temperature,32,18,59.032221210526309,0.631578947368421
/ranking/owner-occupied-housing-ratio,32,23,98.696672137931031,0.72413793103448276
/ranking/wheat-flour-consumption-expenditure,32,20,64.123343291666671,0.54166666666666663
/themes/safety,32,5,78.201490142857139,1
/blog/assembly-answer-chatgpt-5steps,31,20,99.0509535,0.81818181818181823
/ranking/cut-flowers-consumption-expenditure,31,27,154.42992767857143,0.7857142857142857
/ranking/future-burden-ratio,31,20,63.727983400000006,0.95
/ranking/future-population-change-rate-2050,31,17,169.32790688235295,0.94117647058823528
/ranking/pasta-consumption-quantity,31,27,44.835396629629628,0.7407407407407407
/ranking/single-person-household-ratio,31,17,112.72186678260869,0.69565217391304346
/blog/library-museum-cultural-capital,30,19,98.70878900000001,0.76190476190476186
/blog/manufacturing-productivity,30,24,135.57671832,0.76
/ranking/broccoli-consumption-quantity,30,7,24.242842714285718,0.7142857142857143
/ranking/curry-roux-consumption-quantity,30,8,60.706056,0.63636363636363635
/ranking/shochu-consumption-quantity,30,9,68.0046467,0.8
/blog/black-tea-income-gap,29,16,123.70154319999999,0.8
/ranking/cup-noodles-consumption-expenditure,29,24,120.78387855999999,0.64
/ranking/designated-difficult-disease,29,23,37.395792666666672,0.79166666666666663
/ranking/disposable-income-worker-households,29,10,95.589402416666658,0.58333333333333337
/ranking/hamburger-consumption-expenditure,29,20,74.168526954545456,0.63636363636363635
/ranking/squid-consumption-quantity,29,6,354.96467492307693,0.76923076923076927
/themes/education-culture,29,7,289.34038142857145,1
/themes/railway,29,11,43.08658046153846,0.69230769230769229
/blog/marriage-unmarried-crisis,28,23,149.362719,0.70370370370370372
/ranking/prefectural-nature-park-area,28,8,22.964996,0.875
/ranking/suicide-rate-per-100k,28,11,112.89223847058824,0.82352941176470584
/ranking/treatment-rate-schizophrenia-inpatient,28,23,135.0312006,0.84
/areas/11000,27,6,147.356981,1
/blog/nursing-care-shortage-2040,27,17,142.41558695238095,0.7142857142857143
/category/agriculture,27,11,34.808435153846155,0.84615384615384615
/ranking/black-tea-consumption-expenditure,27,7,383.87545177777776,0.83333333333333337
/ranking/home-helper-users-per-office,27,2,999.4871045,1
/ranking/laspeyres-index-prefecture,27,19,160.08709530000002,0.95
/themes/manufacturing,27,15,125.24958205555555,0.72222222222222221
/areas/10000,26,5,104.75249533333333,0.66666666666666663
/blog/municipalities-without-schools,26,17,37.92177005263158,0.78947368421052633
/blog/precipitation-snow-regional-gap,26,25,93.798701538461529,0.69230769230769229
/category/construction,26,12,8.347434307692307,0.92307692307692313
/ranking/books-consumption-expenditure,26,6,219.38009692857145,0.6428571428571429
/ranking/future-population,26,22,172.40515304166669,0.79166666666666663
/ranking/mineral-water-consumption-expenditure,26,9,106.72152399999999,0.75
/ranking/sweet-potato-consumption-quantity,26,9,373.74713121052628,0.84210526315789469
/ranking/tobacco-consumption-expenditure,26,16,181.01211217391304,0.60869565217391308
/survey/weather-statistics,26,5,217.1123004,1
/areas/20000,25,7,55.154435,1
/blog/prefectural-income-gdp-ranking,25,22,102.45519474999999,0.66666666666666663
/blog/school-nonattendance-pattern,25,13,241.70772005555557,0.66666666666666663
/ranking/cultivated-area,25,14,940.92067916666667,0.625
/ranking/railway-passengers,25,11,313.59912627272729,0.90909090909090906
/areas/05000,24,6,419.49706616666668,0.83333333333333337
/areas/32000,24,3,704.97468833333335,1
/blog/energy-infrastructure-gas-electricity,24,20,211.09157409090906,0.86363636363636365
/blog/high-school-teacher-salary-prefecture-gap,24,21,60.155334318181822,0.72727272727272729
/blog/rice-consumption-quantity-ranking,24,17,360.71056894736847,0.78947368421052633
/category/miningindustry,24,3,58.917046166666665,1
/ranking/convenience-store-sales-monthly,24,19,243.43807905000003,0.75
/ranking/employed-outside-the-prefecture,24,13,33.846977,0.875
/ranking/katsuobushi-consumption-quantity,24,6,149.55104742857142,0.42857142857142855
/ranking/mandarin-consumption-quantity,24,10,121.6021438,0.9
/themes/local-economy,24,16,23.7764545,0.5625
/areas/15000,23,7,33.053681375000004,0.875
/blog/wind-power-capacity-prefecture-gap,23,17,139.62524511764707,0.70588235294117652
/ranking/annual-cloudy-days,23,18,139.59016790476193,0.76190476190476186
/ranking/annual-snow-days,23,14,39.66785614285714,0.9285714285714286
/ranking/game-software-consumption-expenditure,23,2,527.319706,0.75
/ranking/library-books,23,22,21.1898935,0.54545454545454541
/ranking/sports-participation-rate-swimming,23,13,210.46368976190473,0.80952380952380953
/areas/02000,22,5,32.644720333333332,0.83333333333333337
/areas/35000,22,4,27.18853475,0.75
/blog/university-advancement-capacity,22,17,128.58304668181816,0.72727272727272729
/category/energy,22,10,185.32278960000002,1
/ranking/chikuwa-consumption-expenditure,22,5,355.619782,1
/ranking/consumer-price-difference-index-overall,22,15,58.1459020625,0.8125
/ranking/croquette-consumption-expenditure,22,16,334.67386093749997,0.625
/ranking/doctor-annual-income,22,7,74.20315500000001,0.7142857142857143
/ranking/fishery-workers,22,10,82.7064367,0.7
/ranking/media-avg-time-unemployed-female,22,1,151.607707,1
/ranking/public-bath-consumption-expenditure,22,4,137.3994495,0.66666666666666663
/ranking/sugar-consumption-quantity,22,10,220.63718409090907,0.90909090909090906
/ranking/tennis-court-public,22,6,430.95221737500003,0.875
/areas/37000,21,7,35.38355285714286,0.7142857142857143
/blog/ict-media-consumption-gender-gap,21,6,388.96498328571431,1
/blog/rice-harvest-volume-prefecture-gap,21,15,68.051453444444448,0.77777777777777779
/ranking/avg-savings-rate-worker-households,21,11,41.878666916666667,0.83333333333333337
/ranking/education-expenditure-ratio-multi-person-households,21,14,52.312433933333331,0.93333333333333335
/ranking/elementary-school-count,21,12,43.052084499999992,0.5714285714285714
/ranking/hobby-participation-rate-instrument,21,7,250.32678422222222,0.77777777777777779
/ranking/main-road-paving-rate,21,17,27.057558722222225,0.61111111111111116
/ranking/treatment-rate-hypertension-outpatient,21,15,147.62466363157895,0.631578947368421
/survey,21,7,125.408089,0.8571428571428571
/blog/food-consumption-prefecture-battle,20,19,151.04506375,0.85
/blog/habitable-area-land-use,20,17,124.63770127777778,0.66666666666666663
/blog/sake-consumption-prefecture-gap,20,16,121.46813672222223,0.66666666666666663
/blog/tutoring-cost-university-advancement-gap,20,7,181.56578159999998,0.7
/blog/working-hours-overtime-gap,20,12,190.7857758125,0.75
/ranking/cheese-consumption-expenditure,20,8,203.48425675000001,0.58333333333333337
/ranking/katsuobushi-consumption-expenditure,20,7,276.169413875,1
/ranking/marine-fishery-catch,20,7,94.794425571428562,1
/ranking/population-density-habitable,20,3,91.637730000000019,0.66666666666666663
/ranking/population-density-per-km2-total-area,20,10,131.87662841666665,0.58333333333333337
/ranking/resident-foreigner-population,20,16,92.06801295,0.45
/ranking/rice-cracker-consumption-expenditure,20,5,238.95841085714284,0.8571428571428571
/areas/08000,19,9,187.17152822222224,0.88888888888888884
/areas/19000,19,5,85.564989333333344,0.83333333333333337
/areas/42000,19,3,169.4438025,1
/blog/chocolate-expenditure-ranking,19,10,189.91795390909093,0.72727272727272729
/blog/education-expenses-gap,19,15,143.03731206249998,0.875
/ranking/fresh-udon-soba-consumption-expenditure,19,5,282.6922472,0.8
/ranking/home-ownership-rate-kakei,19,12,166.29190340000002,0.73333333333333328
/ranking/manufacturing-industry-added-value,19,11,196.1193058181818,0.72727272727272729
/ranking/pachinko-shop-density-per-10k,19,19,116.89543031578947,0.631578947368421
/ranking/road-municipal-length,19,9,35.6886505,0.8
/ranking/telework-rate,19,11,111.50185425,0.66666666666666663
/ranking/yakitori-consumption-expenditure,19,7,69.621303142857144,1
/areas/37000/local-finance,18,2,102.1376835,1
/blog/barber-beauty-salon-regional-gap,18,12,138.7220086923077,0.92307692307692313
/blog/education-cost-per-child,18,9,93.018783333333332,0.66666666666666663
/blog/sunshine-pacific-vs-nihonkai,18,14,39.772979000000007,0.7857142857142857
/ranking/average-broadcast-media-consumption-time-employed-man,18,4,371.75964333333332,1
/ranking/biscuit-consumption-expenditure,18,3,152.470814,1
/ranking/daytime-population-ratio,18,15,124.2372451875,0.4375
/ranking/electricity-generation-capacity,18,8,87.16016775,0.75
/ranking/final-disposal-site-remaining-capacity,18,6,114.88974100000001,0.77777777777777779
/ranking/local-allocation-tax-ratio-pref-finance,18,11,66.707137083333336,0.66666666666666663
/ranking/public-phone-count,18,11,18.951631454545453,0.72727272727272729
/ranking/ramen-dining-consumption-expenditure,18,11,72.494707090909088,0.81818181818181823
/ranking/road-length-per-km2,18,11,30.367277909090909,0.54545454545454541
/ranking/school-teacher-annual-income,18,15,43.77429825,0.6875
/areas/27000,17,8,21.471956636363636,0.81818181818181823
/areas/30000,17,5,14.871615400000001,0.8
/areas/45000,17,5,673.91050400000006,0.8
/areas/46000,17,7,37.032920375,0.625
/blog/icecream-consumption-expenditure,17,16,218.32218200000003,0.88235294117647056
/blog/mie-food-culture,17,5,438.1255521,0.9
/ranking/average-broadcast-media-consumption-time-employed-woman,17,5,172.11032028571429,1
/ranking/beef-consumption-expenditure,17,8,71.584308000000007,0.875
/ranking/contact-lens-consumption-expenditure,17,3,177.012187,0.75
/ranking/deaths-lifestyle-diseases,17,9,52.525667777777777,0.66666666666666663
/ranking/manufacturing-establishment-site-area,17,7,338.73961255555554,0.66666666666666663
/ranking/manufacturing-shipment,17,5,40.1142292,0.8
/ranking/manufacturing-shipment-amount-per-employee,17,7,49.173423888888891,0.88888888888888884
/ranking/municipality-count,17,13,170.52980300000002,0.5625
/ranking/octopus-consumption-quantity,17,7,386.78384985714285,0.7142857142857143
/ranking/social-increase,17,8,152.167456,1
/ranking/tofu-consumption-quantity,17,10,120.74050910000001,1
/ranking/treatment-rate-diabetes-outpatient,17,8,384.69536255555556,0.33333333333333331
/ranking/tuna-consumption-expenditure,17,4,96.57260875,0.75
/themes/tourism,17,7,21.336587333333334,0.55555555555555558
/areas/23000,16,7,62.38606125,0.875
/areas/28000,16,8,39.446207875,0.75
/blog/development-history-place-name-map,16,14,154.05198228571427,0.7857142857142857
/blog/pharma-medical-device-production-map,16,9,96.804026000000007,0.46153846153846156
/ranking/black-tea-consumption-quantity,16,9,222.34053411111111,0.77777777777777779
/ranking/bowling-alley-public,16,5,26.0897184,1
/ranking/death-accident,16,2,26.844252666666666,0.22222222222222221
/ranking/eggplant-consumption-quantity,16,5,701.79301183333337,1
/ranking/food-self-sufficiency-rate-calorie,16,12,134.55126975,0.75
/ranking/garden-plants-consumption-expenditure,16,10,125.05242690909091,0.90909090909090906
/ranking/japanese-food-dining-consumption-expenditure,16,3,151.8425775,0.83333333333333337
/ranking/marine-fishery-aquaculture-output-value,16,8,95.9921649090909,0.72727272727272729
/ranking/non-regular-employment-rate,16,11,166.50201461538461,0.61538461538461542
/ranking/shumai-consumption-expenditure,16,11,87.423215416666665,0.91666666666666663
/themes/real-income,16,9,28.4120966,0.7
/areas/08000/fishery-marine,15,5,65.043630428571433,1
/blog/highway-japan-58years,15,15,65.454147533333341,0.73333333333333328
/blog/inbound-overnight-guests-prefecture,15,13,212.31278323076924,0.38461538461538464
/blog/mayonnaise-consumption-expenditure,15,9,153.95105911111111,0.88888888888888884
/blog/population-density-urbanization,15,15,40.1932628,0.6
/blog/water-sewage-crisis,15,14,100.55010757142858,0.9285714285714286
/blog/workplace-accident-regional-map,15,9,107.34448755555555,1
/category/administrativefinancial,15,6,28.1520925,1
/ranking/active-job-opening-ratio,15,5,486.4569914,1
/ranking/average-persons-per-general-household,15,5,87.859852375,0.875
/ranking/average-relative-humidity,15,10,50.505099818181819,0.90909090909090906
/ranking/candy-consumption-expenditure,15,8,129.8115825,1
/ranking/convenience-store-sales,15,7,86.669313875,0.75
/ranking/densely-populated-area,15,13,157.97531461538463,0.76923076923076927
/ranking/garbage-total-output,15,9,18.6169445,0.7
/ranking/general-hospital-count,15,8,459.13905722222222,1
/ranking/healthy-life-expectancy-male,15,7,47.433748125,0.875
/ranking/junior-high-club-per100-kendo,15,3,248.70382366666666,1
/ranking/local-tax-prefecture,15,14,193.52984226666666,0.66666666666666663
/ranking/per-capita-prefectural-income-h27,15,10,96.719666600000011,1
/ranking/physicians-in-medical-facilities,15,14,154.94570746666668,0.8666666666666667
/ranking/sauce-consumption-quantity,15,12,259.29328021428574,0.5
/ranking/sleep-avg-time-male,15,5,95.178721,0.8571428571428571
/ranking/total-fertility-rate,15,10,27.229765399999998,0.8
/ranking/wine-consumption-quantity,15,10,21.084538199999997,0.7
/themes/labor-mobility,15,5,37.684736199999996,0.8
/themes/occupation-salary,15,4,60.956544,1
/areas/36000,14,6,72.711863666666673,0.83333333333333337
/blog/distinctive-place-name-kanji-by-prefecture,14,13,169.12433115384616,0.84615384615384615
/blog/future-burden-ratio-extreme-gap,14,13,221.47488452941178,0.58823529411764708
/blog/peach-expenditure-ranking,14,5,379.6132544,1
/blog/public-phone-prefecture-vanishing,14,9,60.99036958333334,0.58333333333333337
/ranking/bacon-consumption-quantity,14,3,368.65494828571428,1
/ranking/beer-consumption-expenditure,14,8,122.71085366666668,0.66666666666666663
/ranking/childrens-clothes-consumption-expenditure,14,1,259.575602,1
/ranking/chocolate-consumption-expenditure,14,7,22.991648857142856,0.8571428571428571
/ranking/current-savings-balance-multi-person-households,14,7,65.625776,1
/ranking/curry-roux-consumption-expenditure,14,7,79.79812455555556,0.88888888888888884
/ranking/hat-consumption-quantity,14,4,78.0752505,1
/ranking/shrimp-consumption-quantity,14,12,34.176596538461538,0.76923076923076927
/ranking/sports-participation-rate-walking,14,3,55.106554200000005,1
/ranking/tempura-fry-consumption-expenditure,14,7,21.9925995,0.625
/ranking/university-capacity-index,14,4,36.754208857142864,0.8571428571428571
/ranking/water-supply-population,14,13,205.2489566923077,0.53846153846153844
/ranking/work-avg-time-employed-male,14,2,44.118930333333331,1
/themes/ports,14,4,96.775779,0.5
/blog/child-height-regional-gap,13,11,138.72405718181818,0.63636363636363635
/blog/future-population-disappearing-prefectures,13,8,76.085430333333335,0.77777777777777779
/blog/homeownership-vacancy-four-types,13,6,233.59755600000003,0.83333333333333337
/blog/mochi-consumption-prefecture-gap,13,10,137.46229745454545,0.72727272727272729
/blog/real-disposable-income-reversal,13,7,76.807930714285717,0.7142857142857143
/ranking/average-age-of-first-marriage-wife,13,8,78.3899278,0.8
/ranking/average-height-high-school-second-grade-female,13,6,55.674813666666665,0.83333333333333337
/ranking/avg-salary-education-prefecture,13,7,48.495684714285723,0.7142857142857143
/ranking/banana-consumption-quantity,13,10,163.29158850000002,0.66666666666666663
/ranking/commute-by-train,13,2,29.621820666666668,0.66666666666666663
/ranking/cultivated-land-area-per-household,13,2,153.1442905,1
/ranking/hobby-participation-rate-calligraphy,13,8,48.479872166666667,0.66666666666666663
/ranking/jam-consumption-quantity,13,5,521.2616392,1
/ranking/junior-high-school-count,13,7,239.61696355555557,0.55555555555555558
/ranking/laundry-detergent-consumption-expenditure,13,5,213.900896375,0.875
/ranking/other-sweets-consumption-expenditure,13,2,184.571381,1
/ranking/sports-participation-rate-baseball,13,7,252.91638475,0.75
/ranking/taxi-driver-annual-income,13,6,41.665035833333334,0.83333333333333337
/this-page-does-not-exist-at-all,13,54,0.0092445555555555545,0
/areas/09000,12,6,31.906921857142859,0.5714285714285714
/areas/17000,12,5,311.89095166666664,0.66666666666666663
/areas/22000/aging-society,12,2,27.774229571428574,0.5714285714285714
/blog/green-tea-consumption-quantity,12,9,196.44473263636363,0.72727272727272729
/blog/half-population-elderly-municipalities,12,8,38.459701125,0.875
/blog/okayama-food-culture,12,8,121.837235,0.875
/blog/sweet-potato-expenditure-ranking,12,5,115.6919375,0.875
/ranking/apple-consumption-expenditure,12,5,164.389227,0.83333333333333337
/ranking/core-agricultural-workers,12,9,48.041389800000005,0.7
/ranking/dried-shiitake-consumption-quantity,12,6,33.5101465,0.5
/ranking/hobby-participation-rate-karaoke,12,9,55.617462583333328,0.75
/ranking/hobby-participation-rate-manga,12,8,19.795476375,0.75
/ranking/hobby-participation-rate-reading,12,10,67.152910285714285,0.42857142857142855
/ranking/leek-consumption-quantity,12,8,122.22443799999999,0.5
/ranking/peach-consumption-expenditure,12,7,206.66722185714283,1
/ranking/port-container-count,12,3,45.040424,1
/ranking/real-balance-ratio,12,6,51.725531999999994,0.83333333333333337
/ranking/savory-bread-consumption-expenditure,12,1,264.88142,1
