pagePath,screenPageViews,activeUsers,averageSessionDuration,engagementRate
/ranking/treatment-rate-schizophrenia-inpatient,34,29,154.10263858064519,0.74193548387096775
/ranking/white-bread-consumption-expenditure,34,5,481.7926572,1
/themes/manufacturing,34,17,168.80916468181817,0.72727272727272729
/blog/konbu-consumption-prefecture-gap,33,26,169.62994125925925,0.81481481481481477
/category/infrastructure,33,11,62.809873153846155,1
/ranking/hobby-participation-rate-classical-music,33,13,165.72185153333334,0.73333333333333328
/ranking/home-ownership-rate-kakei,33,11,181.0150592,0.73333333333333328
/ranking/wheat-flour-consumption-expenditure,33,22,61.792828,0.56
/themes/consumer-prices,33,19,34.743688631578941,0.73684210526315785
/category/socialsecurity,32,8,48.640755272727276,1
/ranking/cod-roe-consumption-quantity,32,11,405.06383025000008,0.83333333333333337
/ranking/elementary-school-count-per-100km2-habitable,32,2,1347.4668305,1
/areas/23000,31,10,64.047051909090911,0.90909090909090906
/blog/manufacturing-productivity,31,27,93.6158401111111,0.7407407407407407
/ranking/pasta-consumption-quantity,31,28,78.910091464285713,0.6428571428571429
/ranking/tobacco-consumption-expenditure,31,18,209.12935615384615,0.61538461538461542
/blog/university-advancement-capacity,30,24,109.25368436666666,0.66666666666666663
/ranking/education-expenditure-ratio-multi-person-households,30,18,47.828768272727274,0.77272727272727271
/ranking/employed-outside-the-prefecture,30,19,87.908081181818176,0.68181818181818177
/ranking/tomato-consumption-quantity,30,12,306.58856563157894,0.68421052631578949
/ranking/broccoli-consumption-quantity,29,6,92.422071166666669,0.83333333333333337
/ranking/coffee-shop-consumption-expenditure,29,17,127.55091773684212,0.68421052631578949
/ranking/daytime-population-ratio,29,25,120.21069803571429,0.5714285714285714
/ranking/hamburger-consumption-expenditure,29,20,83.447757409090912,0.54545454545454541
/ranking/soba-udon-dining-consumption-expenditure,29,15,118.49150009523811,0.66666666666666663
/ranking/squid-consumption-quantity,29,5,398.46884891666667,0.83333333333333337
/areas/27000,28,11,24.091092066666665,0.8
/ranking/engel-coefficient,28,15,35.879365388888885,0.88888888888888884
/ranking/future-population-change-rate-2050,28,18,115.00579505555555,0.88888888888888884
/ranking/manufacturing-shipment-amount-per-employee,28,7,64.01064077777778,0.77777777777777779
/ranking/railway-passengers,28,14,178.08182207142858,0.8571428571428571
/blog/assembly-answer-chatgpt-5steps,27,17,76.0788225,0.6
/blog/precipitation-snow-regional-gap,27,25,129.570879,0.62962962962962965
/blog/prefectural-income-gdp-ranking,27,23,57.06491512,0.68
/ranking/black-tea-consumption-expenditure,27,8,171.1276412307692,0.84615384615384615
/ranking/designated-difficult-disease,27,21,39.593795818181825,0.63636363636363635
/ranking/pickled-plum-consumption-quantity,27,23,66.87301475999999,0.68
/themes/local-economy,27,19,11.5103475,0.45
/blog/black-tea-income-gap,26,14,29.8865925,0.6875
/blog/energy-infrastructure-gas-electricity,26,20,171.56321936363636,0.86363636363636365
/blog/ict-media-consumption-gender-gap,26,7,323.95349191666668,0.91666666666666663
/blog/library-museum-cultural-capital,26,15,92.3622205882353,0.70588235294117652
/blog/school-nonattendance-pattern,26,14,316.72958431578945,0.68421052631578949
/ranking/apple-consumption-quantity,26,7,350.16050399999995,0.7142857142857143
/ranking/bowling-alley-public,26,8,23.071652625,1
/ranking/hobby-participation-rate-video-games,26,8,319.49273124999996,0.91666666666666663
/ranking/ramen-dining-consumption-expenditure,26,11,71.634561454545462,0.81818181818181823
/areas/19000,25,6,78.856743714285713,0.8571428571428571
/blog/sake-consumption-prefecture-gap,25,21,169.60522895454545,0.54545454545454541
/ranking/coffee-consumption-expenditure,25,13,171.19842428571428,0.7142857142857143
/ranking/garbage-total-output,25,12,63.1150439375,0.625
/ranking/prefectural-nature-park-area,25,6,29.0760825,1
/ranking/tissue-paper-consumption-expenditure,25,16,46.2354733,0.55
/areas/08000,24,12,145.6094125,0.83333333333333337
/areas/10000,24,4,124.7005622,0.6
/areas/32000,24,3,704.97468833333335,1
/blog/marriage-unmarried-crisis,24,21,237.54598273913044,0.65217391304347827
/category/construction,24,11,14.833237916666667,0.91666666666666663
/category/miningindustry,24,3,56.975864666666666,1
/ranking/beer-consumption-expenditure,24,11,160.06847669230768,0.76923076923076927
/ranking/hobby-participation-rate-reading,24,14,66.236853260869566,0.391304347826087
/ranking/telework-rate,24,11,204.05828023076921,0.61538461538461542
/areas/20000,23,7,63.199239999999996,1
/blog/icecream-consumption-expenditure,23,20,210.45547952380954,0.90476190476190477
/blog/peach-expenditure-ranking,23,10,356.53930041666666,0.91666666666666663
/blog/working-hours-overtime-gap,23,14,156.64412331578947,0.631578947368421
/ranking/cut-flowers-consumption-expenditure,23,18,184.57244733333334,0.72222222222222221
/ranking/fishery-workers,23,10,83.9156897,0.8
/ranking/katsuobushi-consumption-quantity,23,5,172.32215083333335,0.33333333333333331
/ranking/main-road-paving-rate,23,20,85.756694333333343,0.7142857142857143
/ranking/monthly-average-actual-working-hours-male,23,9,85.327773400000012,0.6
/ranking/population-density-per-km2-total-area,23,13,113.48101953333335,0.46666666666666667
/ranking/sake-consumption-quantity,23,9,158.6533806,0.8
/ranking/sweet-potato-consumption-quantity,23,8,357.03322657894734,0.73684210526315785
/category/energy,22,11,44.736937818181815,0.90909090909090906
/ranking/annual-snow-days,22,14,53.281962214285713,0.8571428571428571
/ranking/avg-savings-rate-worker-households,22,12,39.227174307692309,0.76923076923076927
/ranking/cake-consumption-expenditure,22,12,98.960656076923073,0.76923076923076927
/ranking/hobby-participation-rate-instrument,22,7,307.73355580000003,0.9
/ranking/marine-fishery-catch,22,8,113.3090065,0.875
/ranking/media-avg-time-unemployed-female,22,1,151.607707,1
/ranking/per-capita-prefectural-income-h27,22,11,167.91598027272727,1
/ranking/physicians-in-medical-facilities,22,12,248.90985675000002,0.91666666666666663
/ranking/resident-foreigner-population,22,16,135.54018044999998,0.45
/survey/weather-statistics,22,5,191.63894580000002,1
/ranking/chikuwa-consumption-expenditure,21,5,141.9298125,0.66666666666666663
/ranking/doctor-annual-income,21,6,79.7756645,0.66666666666666663
/ranking/katsuobushi-consumption-expenditure,21,8,254.3639761111111,1
/ranking/population-density-habitable,21,4,73.490220000000008,0.75
/ranking/public-bath-consumption-expenditure,21,3,156.1425726,0.6
/ranking/suicide-rate-per-100k,21,8,231.6849857857143,0.7857142857142857
/ranking/swimming-pool-public,21,12,164.05038,0.5
/themes/education-culture,21,7,56.719549428571433,1
/areas/16000,20,4,68.74999125,0.75
/areas/37000,20,7,34.463046428571431,0.8571428571428571
/areas/42000,20,4,138.2102846,1
/blog/education-cost-per-child,20,10,287.70070470000007,0.6
/blog/food-consumption-prefecture-battle,20,18,141.19331211111111,0.72222222222222221
/blog/tutoring-cost-university-advancement-gap,20,7,181.56578159999998,0.7
/category/agriculture,20,10,42.7406211,0.8
/ranking/average-broadcast-media-consumption-time-employed-man,20,4,325.161771875,0.875
/ranking/cheese-consumption-expenditure,20,8,221.98282554545457,0.63636363636363635
/ranking/convenience-store-sales-monthly,20,18,256.00692831578954,0.73684210526315785
/ranking/crude-birth-rate,20,9,195.2031572,0.7
/ranking/japanese-food-dining-consumption-expenditure,20,3,207.42218777777779,0.44444444444444442
/ranking/laspeyres-index-prefecture,20,14,71.4378739375,0.875
/ranking/yakiniku-consumption-expenditure,20,5,129.15480133333332,1
/themes/local-finance/cities,20,13,154.4655363076923,0.76923076923076927
/blog/sunshine-pacific-vs-nihonkai,19,15,34.511945133333334,0.46666666666666667
/blog/yato-yatsu-place-name-boundary,19,16,33.638195625,0.625
/ranking/library-books,19,17,21.013198,0.52941176470588236
/ranking/manufacturing-industry-added-value,19,11,196.1193058181818,0.72727272727272729
/ranking/marine-fishery-aquaculture-output-value,19,10,137.16606991666666,0.83333333333333337
/ranking/road-municipal-length,19,9,35.6886505,0.8
/ranking/social-increase,19,10,101.3806508,0.9
/ranking/tofu-consumption-quantity,19,11,57.163091272727272,0.72727272727272729
/ranking/total-fertility-rate,19,13,35.309774999999995,0.84615384615384615
/areas/03000,18,6,69.680639333333332,0.83333333333333337
/areas/37000/local-finance,18,2,102.1376835,1
/blog/chocolate-expenditure-ranking,18,10,336.7417666,0.8
/blog/expenditure-structure-comparison,18,5,350.12943566666667,0.83333333333333337
/blog/habitable-area-land-use,18,15,159.4259548,0.8
/blog/inbound-overnight-guests-prefecture,18,14,181.46747333333332,0.4
/ranking/beef-consumption-expenditure,18,9,76.524160222222221,0.88888888888888884
/ranking/biscuit-consumption-expenditure,18,3,152.470814,1
/ranking/electricity-generation-capacity,18,8,77.686206888888876,0.66666666666666663
/ranking/elementary-school-count,18,11,35.593905538461541,0.53846153846153844
/ranking/rice-cracker-consumption-expenditure,18,4,274.94214966666664,0.83333333333333337
/ranking/road-length-per-km2,18,12,18.824223166666666,0.58333333333333337
/ranking/school-teacher-annual-income,18,13,51.990493071428581,0.5714285714285714
/ranking/shumai-consumption-expenditure,18,12,77.330545846153854,0.84615384615384615
/ranking/sports-participation-rate-swimming,18,12,228.85663266666668,0.8
/ranking/yakitori-consumption-expenditure,18,5,64.7379354,1
/areas/17000,17,7,236.56183099999998,0.625
/blog/high-school-teacher-salary-prefecture-gap,17,15,41.65985475,0.625
/blog/highway-japan-58years,17,17,64.769953705882358,0.76470588235294112
/blog/mie-food-culture,17,5,438.1255521,0.9
/ranking/air-conditioner-consumption-quantity,17,5,87.840101,0.6
/ranking/apple-consumption-expenditure,17,6,160.21497357142857,0.8571428571428571
/ranking/average-height-high-school-second-grade-female,17,8,60.7542005,1
/ranking/black-tea-consumption-quantity,17,10,154.4648258,0.8
/ranking/hobby-participation-rate-calligraphy,17,8,391.29134146666667,0.6
/ranking/manufacturing-establishment-site-area,17,7,355.29396622222225,0.77777777777777779
/ranking/manufacturing-shipment,17,5,40.1142292,0.8
/ranking/mineral-water-consumption-expenditure,17,7,126.388814,0.6
/ranking/municipality-count,17,12,148.6712190625,0.5625
/ranking/non-regular-employment-rate,17,11,29.84284657142857,0.5
/ranking/per-taxpayer-taxable-income,17,8,50.003505700000005,0.5
/ranking/psychiatric-hospital-avg-length-of-stay,17,6,106.00606691666667,0.75
/ranking/sauce-consumption-quantity,17,13,340.35243786666672,0.6
/themes/safety,17,2,127.74311866666666,1
/areas/30000,16,5,10.6131854,0.6
/blog/education-expenses-gap,16,12,116.62072166666667,0.91666666666666663
/blog/recycling-rate-gap,16,15,203.79296670588235,0.58823529411764708
/blog/rice-harvest-volume-prefecture-gap,16,11,134.83045542857144,0.5714285714285714
/blog/water-sewage-crisis,16,15,83.77138286666667,0.8666666666666667
/category/administrativefinancial,16,7,51.698054714285718,0.8571428571428571
/ranking/bonito-consumption-quantity,16,13,156.34647828571428,0.6428571428571429
/ranking/garden-plants-consumption-expenditure,16,10,125.05242690909091,0.90909090909090906
/ranking/leek-consumption-quantity,16,10,134.45662808333336,0.5
/ranking/liver-disease-death-rate,16,7,98.603709727272729,0.54545454545454541
/ranking/local-allocation-tax-ratio-pref-finance,16,9,35.4666888,0.6
/ranking/local-tax-prefecture,16,14,194.96299793333336,0.73333333333333328
/ranking/study-participation-rate-arts-culture,16,5,201.89557166666665,0.66666666666666663
/ranking/treatment-rate-diabetes-outpatient,16,7,431.986642,0.375
/ranking/university-capacity-index,16,5,35.949390875,0.875
/themes/roads,16,8,22.29885325,0.75
/areas/08000/fishery-marine,15,5,65.043630428571433,1
/blog/distinctive-place-name-kanji-by-prefecture,15,14,164.71883157142858,0.7857142857142857
/blog/fresh-udon-soba-consumption-prefecture-gap,15,13,348.71462338461538,0.76923076923076927
/blog/future-burden-ratio-extreme-gap,15,14,206.85679922222224,0.61111111111111116
/blog/workplace-accident-regional-map,15,9,46.342796,1
/ranking/agricultural-income-ratio,15,5,26.742034333333333,1
/ranking/average-persons-per-general-household,15,5,63.064772,0.875
/ranking/banana-consumption-quantity,15,11,68.254665,0.6428571428571429
/ranking/childcare-employment-rate,15,4,252.50185233333332,0.83333333333333337
/ranking/clam-consumption-quantity,15,10,169.18518381818183,1
/ranking/consumer-price-difference-index-overall,15,10,60.873393363636367,0.72727272727272729
/ranking/curry-roux-consumption-expenditure,15,8,72.3249006,0.8
/ranking/densely-populated-area,15,13,141.9077515,0.5
/ranking/fresh-udon-soba-consumption-expenditure,15,3,186.586142,1
/ranking/treatment-rate-mental-disorder-inpatient,15,7,577.4654405,0.625
/survey,15,5,157.4740892,0.8
/survey/household-survey,15,13,59.79284984615385,0.76923076923076927
/areas/07000,14,8,123.02972324999999,0.875
/areas/31000,14,6,17.8483725,0.66666666666666663
/areas/36000,14,6,72.711863666666673,0.83333333333333337
/areas/46000,14,8,22.038625,0.55555555555555558
/blog/c2hvY2h1LW,14,14,21.328596928571425,0.7142857142857143
/blog/income-quintile-alcohol,14,5,15.3162676,0.8
/blog/manufacturing-labor-productivity-pref,14,13,232.69056807692309,0.92307692307692313
/blog/park-green-space-gap,14,12,53.231036307692307,0.69230769230769229
/blog/population-density-urbanization,14,13,76.073109266666677,0.73333333333333328
/blog/public-phone-prefecture-vanishing,14,10,57.10178646153846,0.61538461538461542
/blog/shochu-consumption-prefecture-gap,14,11,45.023505428571426,0.42857142857142855
/ranking/abandoned-cultivated-land-area,14,4,56.391444166666666,0.83333333333333337
/ranking/bean-sprouts-consumption-quantity,14,6,83.91696499999999,0.66666666666666663
/ranking/childrens-clothes-consumption-expenditure,14,1,259.575602,1
/ranking/chocolate-consumption-expenditure,14,7,22.991648857142856,0.8571428571428571
/ranking/hobby-participation-rate-cinema,14,8,33.804475222222223,0.77777777777777779
/ranking/hobby-participation-rate-sports-spectating,14,7,24.630437625,0.875
/ranking/octopus-consumption-quantity,14,6,124.15751533333334,0.5
/ranking/other-sweets-consumption-expenditure,14,3,137.251004,1
/ranking/pachinko-shop-density-per-10k,14,14,38.486302,0.5714285714285714
/ranking/self-financing-ratio,14,5,15.956818428571427,0.5714285714285714
/ranking/single-person-household-old-population-ratio,14,7,112.85566175,0.75
/ranking/tempura-fry-consumption-expenditure,14,7,21.9975285,0.625
/ranking/theater-music-hall,14,5,74.620882500000008,0.66666666666666663
/ranking/treatment-rate-hypertension-outpatient,14,12,181.50454523076922,0.84615384615384615
/ranking/wine-consumption-quantity,14,9,20.370086888888888,0.77777777777777779
/themes/ports,14,4,107.16873025,0.75
/areas/33000,13,4,255.55199399999998,0.5
/blog/half-population-elderly-municipalities,13,9,42.261190111111112,0.88888888888888884
/blog/homeownership-vacancy-four-types,13,6,233.59755600000003,0.83333333333333337
/blog/students-per-teacher-class-size-gap,13,12,54.627386615384616,0.76923076923076927
/ranking/average-relative-humidity,13,10,25.192889727272725,0.72727272727272729
/ranking/avg-salary-police-prefecture,13,9,26.733273111111114,0.66666666666666663
/ranking/chocolate-snack-consumption-expenditure,13,10,50.0278295,0.8
/ranking/commute-by-train,13,2,29.621820666666668,0.66666666666666663
/ranking/convenience-store-sales,13,6,186.69729842857143,0.7142857142857143
/ranking/croquette-consumption-expenditure,13,10,304.48539427272726,0.45454545454545453
/ranking/cultivated-land-area-per-household,13,2,153.1442905,1
/ranking/foundation-consumption-expenditure,13,4,84.44462519999999,0.8
/ranking/game-software-consumption-expenditure,13,3,521.3100917142857,0.7142857142857143
/ranking/general-hospital-count,13,6,365.841782,1
/ranking/high-school-advancement-rate,13,7,37.593523999999995,0.5
/ranking/jam-consumption-quantity,13,5,521.2616392,1
/ranking/laundry-detergent-consumption-expenditure,13,5,213.900896375,0.875
/ranking/police-officer-count-per-population,13,7,37.460194636363639,0.54545454545454541
/ranking/shrimp-consumption-quantity,13,12,25.0646888,0.53333333333333333
/ranking/sports-participation-rate-baseball,13,7,258.362097625,0.75
/ranking/umbrella-consumption-expenditure,13,6,356.06082675,1
/ranking/water-supply-population,13,12,222.97878950000003,0.58333333333333337
/ranking/whitebait-consumption-quantity,13,9,52.1573399,0.7
/themes/tourism,13,5,18.499551,0.42857142857142855
/areas/10000/fishery-marine,12,4,67.724093750000009,0.5
/areas/15000,12,4,18.9799134,0.8
/areas/28000,12,6,44.102393,0.66666666666666663
/blog/income-quintile-dining,12,7,127.2343455,1
/blog/miyazaki-food-culture,12,2,257.51135533333331,0.66666666666666663
/blog/okayama-food-culture,12,8,121.837235,0.875
/blog/prefecture-population-city-concentration,12,8,354.07841525,0.75
/blog/real-disposable-income-reversal,12,6,62.255929166666668,0.66666666666666663
/blog/sweet-potato-expenditure-ranking,12,5,115.6919375,0.875
/ranking/avg-salary-education-prefecture,12,6,55.3827365,0.83333333333333337
/ranking/bacon-consumption-quantity,12,2,428.76170616666667,1
/ranking/bamboo-shoot-consumption-quantity,12,4,62.155056200000004,0.4
