pagePath,screenPageViews,activeUsers,averageSessionDuration,engagementRate
/ranking/manufacturing-shipment-amount,73,34,72.22041161538462,0.69230769230769229
/ranking/annual-clear-days,72,53,87.6242566909091,0.78181818181818186
/ranking/natto-consumption-expenditure,71,43,96.764221239999983,0.6
/themes/tourism,69,20,96.944098166666663,0.70833333333333337
/ranking/agricultural-output,68,26,120.96616179310345,0.68965517241379315
/themes/local-finance,68,22,67.806845153846155,0.65384615384615385
/ranking/cheese-consumption-quantity,65,10,344.22874099999996,0.81818181818181823
/ranking/pasta-consumption-quantity,65,29,156.15552053125,0.5
/ranking/vacant-housing-rate,65,59,84.24762380597015,0.55223880597014929
/blog/marriage-unmarried-crisis,62,31,190.99710167567565,0.81081081081081086
/ranking/cake-consumption-expenditure,62,37,158.50444523255814,0.69767441860465118
/ranking/fresh-udon-soba-consumption-quantity,60,29,103.88747652777778,0.77777777777777779
/ranking/mayonnaise-consumption-expenditure,60,53,109.19178298305086,0.4576271186440678
/areas/22000,59,18,133.67733578260871,0.91304347826086951
/blog/food-spending-pattern,59,38,186.79469314285717,0.63265306122448983
/ranking/beef-consumption-quantity,59,35,134.94612553333334,0.66666666666666663
/ranking/future-population-change-rate-2050,59,22,53.704089217391306,1
/ranking/sports-annual-participation-rate-10plus,57,14,125.87654616,0.64
/ranking/white-bread-consumption-quantity,56,15,150.77930761111111,0.61111111111111116
/category/commercial,55,16,114.94575083333332,0.94444444444444442
/ranking/cup-noodles-consumption-quantity,55,22,109.0063955,0.53333333333333333
/ranking/fiscal-strength-index-prefecture,54,28,91.048709366666671,0.8
/blog/sixth-industry-direct-sales,52,31,76.3358415897436,0.5641025641025641
/category/tourism,52,15,96.421648133333335,1
/blog/education-expenses-gap,51,30,197.2912487,0.8
/ranking/total-overnight-guests-foreign,51,22,79.7615686,0.72
/ranking/garbage-total-output,50,18,311.46621435294117,0.82352941176470584
/category/landweather,49,13,239.35756921428569,1
/ranking/cod-roe-consumption-quantity,48,14,123.20099144444445,0.66666666666666663
/ranking/food-expenditure-ratio-multi-person-households,48,18,125.9049345,0.95
/blog/sunshine-pacific-vs-nihonkai,47,34,171.979888875,0.65
/areas/01000/population-dynamics,46,46,0.28180365217391307,0.021739130434782608
/areas/02000,46,5,348.28637299999997,0.66666666666666663
/ranking/owner-occupied-housing-ratio,46,29,244.97148670588231,0.82352941176470584
/areas/01000/local-economy,45,45,0,0
/blog/estat-7-techniques-from-unusable-to-usable,44,35,124.41100709302326,0.60465116279069764
/blog/foreign-residents-diversity-map,44,31,121.77491471794873,0.58974358974358976
/blog/renewable-energy-regional-gap,44,29,255.51115310526319,0.68421052631578949
/category/population,43,16,43.755858136363635,0.77272727272727271
/blog/local-tax-revenue-gap,42,29,183.68212875757575,0.63636363636363635
/ranking/miso-consumption-quantity,42,12,144.7268833125,0.75
/themes/consumer-prices,42,24,83.0625275,0.7142857142857143
/ranking/avg-salary-police-prefecture,39,7,56.851917428571426,0.5714285714285714
/ranking/starting-salary-highschool,39,18,187.28645814285716,0.7142857142857143
/ranking/cut-flowers-consumption-expenditure,38,9,539.1503772,0.8
/ranking/flounder-consumption-quantity,37,2,1577.3885045,1
/about,36,17,64.43241791304348,0.73913043478260865
/themes/climate,36,20,87.967019347826081,0.60869565217391308
/ranking/dual-income-household-ratio,35,15,62.739622666666662,0.76190476190476186
/ranking/furikake-consumption-expenditure,35,8,123.60243211111113,0.77777777777777779
/ranking/other-bread-consumption-quantity,34,15,104.40582752941178,0.41176470588235292
/ranking/pickled-plum-consumption-quantity,34,19,129.54877285,0.95
/ranking/pork-consumption-expenditure,34,31,58.770083406249995,0.625
/ranking/resident-foreigner-population,34,28,104.95853559375,0.53125
/survey/kakei-chousa,34,14,132.31877933333334,0.73333333333333328
/blog/water-sewage-crisis,33,28,113.22535810000001,0.73333333333333328
/blog/working-hours-overtime-gap,33,20,243.03884217391303,0.82608695652173914
/ranking/annual-precipitation-days,33,22,199.67285134615383,0.69230769230769229
/themes/fishery-marine,33,19,1005.4272534827586,0.51724137931034486
/blog/assembly-answer-chatgpt-5steps,32,27,155.61467515151517,0.60606060606060608
/blog/temperature-extremes-map,32,21,83.43240013636364,0.77272727272727271
/ranking/railway-station-count,32,15,295.55890705882354,0.82352941176470584
/ranking/shumai-consumption-expenditure,32,9,127.53675422222221,0.55555555555555558
/blog/precipitation-snow-regional-gap,31,27,34.289890793103446,0.44827586206896552
/ranking/avg-height-high-school-2nd-male,31,25,85.856502482758614,0.48275862068965519
/ranking/education-expenditure-ratio-pref-finance,31,14,278.23911058823529,0.70588235294117652
/ranking/shrimp-consumption-quantity,31,7,66.05028375,0.33333333333333331
/themes/healthcare,31,16,16.7464083125,0.5
/ranking/banana-consumption-quantity,30,19,62.09120342105264,0.631578947368421
/ranking/mochi-consumption-quantity,30,10,338.55071406666667,0.66666666666666663
/ranking/serious-crime-per-100k,30,2,354.5396425,1
/ranking/sugar-consumption-quantity,30,16,62.882788590909087,0.5
/ranking/table-salt-consumption-quantity,30,13,182.595603375,0.5625
/themes/living-housing,30,13,24.048239923076924,0.84615384615384615
/themes/aging-society,29,18,32.701886,0.42857142857142855
/areas/13000,28,16,46.230405937499995,0.875
/blog/fresh-udon-soba-consumption-prefecture-gap,28,24,90.452103555555553,0.62962962962962965
/blog/household-structure-transformation,28,19,237.13493054999998,0.75
/ranking/police-officer-count-per-population,28,8,127.16579466666664,0.77777777777777779
/themes/railway,28,18,56.400060619047615,0.7142857142857143
/blog/fiscal-self-reliance-gap,27,20,96.633202782608691,0.60869565217391308
/ranking/cultivated-land-area-per-household,27,2,123.11675766666667,0.66666666666666663
/ranking/retail-store-count,27,14,28.190012210526316,0.42105263157894735
/ranking/cup-noodles-consumption-expenditure,26,11,208.51125727272728,0.81818181818181823
/survey/population-estimates,26,27,11.327032148148149,0.29629629629629628
/blog/chicken-consumption-prefecture-gap,25,19,213.96554561904765,0.76190476190476186
/blog/divorces-per-total-population,25,19,108.6648270952381,0.61904761904761907
/blog/per-capita-income-gap,25,22,440.26033637499995,0.79166666666666663
/category/administrativefinancial,25,8,79.948152,1
/category/educationsports,25,10,36.2141798,0.9
/category/infrastructure,25,7,53.910838857142856,1
/ranking/accidental-deaths-per-100k,25,4,16.98684875,0.5
/ranking/convenience-store-sales-monthly,25,15,535.75459549999994,0.8125
/ranking/road-length-per-km2,25,5,284.759047,0.83333333333333337
/blog/bonito-catch-prefecture,24,21,127.31182945454545,0.59090909090909094
/blog/koumuin-ai-tenshoku-1500man,24,13,159.82075178571429,0.8571428571428571
/blog/unmarried-rate-40years-crisis,24,21,108.36659439130436,0.60869565217391308
/ranking/average-temperature,24,18,74.093767388888892,0.77777777777777779
/ranking/traffic-accident-count-per-population,24,11,144.6183755,0.5
/ranking/treatment-rate-diabetes-outpatient,24,7,297.62324092857142,0.5714285714285714
/areas/17000,23,5,39.3273226,0.8
/blog/chicken-consumption-quantity,23,18,48.067186833333331,0.72222222222222221
/blog/highway-japan-58years,23,17,233.35266888888887,0.88888888888888884
/blog/prefectural-income-gdp-ranking,23,18,51.567899761904769,0.47619047619047616
/ranking/education-expenditure-ratio-multi-person-households,23,20,145.81855195238094,0.61904761904761907
/ranking/future-population,23,13,35.216451857142857,0.8571428571428571
/ranking/pneumonia-death-count,23,4,128.14861425,0.75
/areas/18000,22,8,28.75807,0.875
/blog/education-cost-per-child,22,12,201.60541899999998,0.7857142857142857
/ranking/air-conditioner-consumption-quantity,22,9,56.673812888888889,0.77777777777777779
/ranking/real-public-debt-service-ratio,22,16,184.035413625,1
/ranking/tofu-consumption-quantity,22,9,85.582335555555545,0.66666666666666663
/ranking/university-capacity-index,22,8,53.397648555555548,0.66666666666666663
/themes/labor-wages,22,14,24.611550071428571,0.5714285714285714
/areas/23000,21,7,29.864713714285717,0.8571428571428571
/areas/35000,21,4,69.9387562,0.8
/blog/nursing-care-shortage-2040,21,16,171.99345345,0.5
/category/socialsecurity,21,6,301.69487466666664,1
/ranking/coffee-consumption-expenditure,21,8,69.029561111111121,0.66666666666666663
/ranking/cultivated-area,21,12,332.98039846153847,0.76923076923076927
/ranking/public-bath-count,21,5,273.75718757142857,1
/ranking/road-national-route-length,21,3,34.22199625,0.5
/ranking/total-overnight-guests,21,13,225.4387085,0.7142857142857143
/blog/future-population-disappearing-prefectures,20,14,118.7450654117647,0.70588235294117652
/blog/price-index-high-low-prefecture,20,15,83.7053494,0.66666666666666663
/blog/university-advancement-capacity,20,15,56.390155333333333,0.52380952380952384
/ranking/annual-cloudy-days,20,17,20.537784666666667,0.66666666666666663
/ranking/beer-consumption-quantity,20,14,144.881248,0.6
/ranking/japanese-population,20,9,234.09918222222223,0.77777777777777779
/ranking/mandarin-consumption-quantity,20,13,513.956958,0.7857142857142857
/areas/20000,19,4,117.713763,0.75
/blog/energy-infrastructure-gas-electricity,19,16,116.06133704545455,0.54545454545454541
/blog/mochi-consumption-prefecture-gap,19,7,465.90036538461538,0.76923076923076927
/ranking/convenience-store-count-per-100k,19,9,35.513568400000004,0.9
/ranking/elementary-school-children-count,19,15,115.11106846666667,0.53333333333333333
/ranking/gas-station-count-per-100km,19,1,62.351983,1
/ranking/green-tea-consumption-expenditure,19,2,159.91938599999997,0.5
/ranking/konbu-consumption-quantity,19,11,258.68233366666669,0.83333333333333337
/areas/47000,18,9,34.569121555555554,0.88888888888888884
/blog/population-density-urbanization,18,11,112.32884683333333,0.66666666666666663
/ranking/annual-snow-days,18,11,116.8509405,0.91666666666666663
/ranking/croquette-consumption-expenditure,18,7,48.692981125,0.625
/ranking/fried-tofu-consumption-expenditure,18,2,149.19514066666667,0.66666666666666663
/ranking/konnyaku-consumption-expenditure,18,9,74.240072727272732,0.72727272727272729
/ranking/pneumonia-death-rate,18,3,114.29572040000001,0.6
/ranking/psychiatric-bed-count,18,12,25.279853083333332,0.5
/ranking/social-increase,18,7,47.305532875,0.875
/themes/education-culture,18,8,28.6675255,0.875
/blog/manufacturing-aichi-dominance,17,14,114.30117646666666,0.6
/blog/recycling-rate-gap,17,14,124.97209711764705,0.58823529411764708
/category/energy,17,4,30.91731475,1
/ranking/broccoli-consumption-quantity,17,7,685.74578171428573,0.8571428571428571
/ranking/fabric-softener-consumption-expenditure,17,4,61.661273400000006,0.6
/ranking/green-tea-consumption-quantity,17,8,470.62253069999997,0.6
/ranking/sports-club-fee-consumption-expenditure,17,2,45.438749333333334,0.66666666666666663
/ranking/treatment-rate-hypertension-outpatient,17,9,257.87674636363636,0.54545454545454541
/themes/local-economy,17,9,10.683375777777778,0.77777777777777779
/blog/carbonated-drink-spending-prefecture-gap,16,9,198.06809277777776,0.77777777777777779
/blog/electricity-demand-gap,16,8,151.40407063636363,0.63636363636363635
/blog/icecream-consumption-expenditure,16,9,304.56320463636365,0.72727272727272729
/blog/inbound-overnight-guests-prefecture,16,7,117.696582625,0.875
/blog/self-financing-ratio-prefecture-gap,16,9,232.06880369230768,0.53846153846153844
/ranking/agricultural-farm-count,16,1,185.786089,1
/ranking/carbonated-drink-consumption-expenditure,16,3,358.08184233333333,1
/ranking/convenience-store-sales,16,4,36.1312005,0.83333333333333337
/ranking/culture-recreation-expenditure-ratio-multi-person-households,16,8,119.72884699999999,0.875
/ranking/deaths-hypertensive-diseases,16,9,19.735272900000002,0.8
/ranking/fire-department-count-per-100-km2,16,1,91.032973,1
/ranking/local-debt-current-ratio,16,7,60.574573,0.75
/ranking/marriages-per-total-population,16,5,74.5134628,1
/ranking/population-density-habitable,16,4,32.522644,1
/ranking/retail-store-count-alt,16,8,53.629840818181812,0.63636363636363635
/ranking/retirement-allowance-admin-prefecture,16,9,19.845317111111111,0.88888888888888884
/ranking/sauce-consumption-quantity,16,10,236.36532200000002,1
/ranking/traffic-accident-deaths-per-100k,16,10,107.71311127272729,0.72727272727272729
/ranking/white-bread-consumption-expenditure,16,8,224.76868545454548,0.72727272727272729
/areas/09000,15,5,45.7935624,0.8
/blog/barber-beauty-salon-regional-gap,15,11,260.79240125,0.58333333333333337
/blog/beef-consumption-quantity,15,6,130.58724139999998,0.8
/blog/manufacturing-productivity,15,9,94.9075225,0.7
/blog/manufacturing-shipment-prefecture-ranking,15,7,162.7659665,0.875
/blog/police-officer-density-vs-crime-gap,15,10,442.7312836153846,0.69230769230769229
/blog/rice-harvest-volume-prefecture-gap,15,9,63.79314158333333,0.58333333333333337
/blog/shochu-consumption-prefecture-gap,15,9,149.36721916666667,0.66666666666666663
/ranking/actual-income-worker-households-per-month,15,3,126.62373925,1
/ranking/consumer-price-difference-index-overall,15,8,53.47695425,0.75
/ranking/designated-difficult-disease,15,12,169.21674807142858,0.5714285714285714
/ranking/habitable-area,15,13,147.54145999999997,0.66666666666666663
/ranking/high-school-graduates-out-of-prefecture-job-ratio,15,10,109.79948333333334,0.66666666666666663
/ranking/natural-increase-rate,15,6,99.244074666666663,1
/ranking/railway-passengers,15,10,11.0319929,0.6
/ranking/road-total-length,15,6,90.506454375,0.875
/ranking/savory-bread-consumption-expenditure,15,2,148.0589952,0.33333333333333331
/ranking/telework-rate,15,7,33.3752425,0.5
/ranking/violent-crime-per-100k,15,6,130.09978833333335,1
/themes/labor-mobility,15,7,587.57458471428561,1
/areas/01000/economy,14,14,0,0
/areas/01000/population,14,14,0,0
/blog/beef-consumption-prefecture-gap,14,10,292.39864909090909,1
/blog/future-population-tokyo-paradox,14,11,277.51359383333335,0.83333333333333337
/blog/industrial-water-manufacturing-nexus,14,10,91.838238666666669,0.83333333333333337
/blog/konbu-consumption-prefecture-gap,14,6,112.09708372727272,0.54545454545454541
/blog/low-birthweight-rate-prefecture-gap,14,8,150.346622125,0.75
/blog/total-fertility-rate,14,10,23.215626545454544,0.63636363636363635
/category/construction,14,6,16.7162405,1
/ranking/beef-consumption-expenditure,14,4,63.87059075,0.5
/ranking/black-tea-consumption-quantity,14,2,797.45943433333332,1
/ranking/crab-consumption-expenditure,14,4,124.39993175000001,0.75
/ranking/factory-location-area-annual,14,9,114.90974210000002,0.6
/ranking/freshwater-clam-consumption-quantity,14,3,182.43848899999998,0.5714285714285714
/ranking/green-beans-consumption-quantity,14,1,98.790981,1
/ranking/hamburger-consumption-expenditure,14,4,245.44061175000002,0.75
/ranking/manufacturing-shipment-amount-per-employee,14,3,119.266721,1
/ranking/manufacturing-shipment-amount-per-establishment,14,7,48.317317857142861,0.8571428571428571
/ranking/population-density-per-km2-total-area,14,8,61.437092692307687,0.38461538461538464
/ranking/ramen-dining-consumption-expenditure,14,10,50.931832199999995,0.8
/ranking/soba-udon-dining-consumption-expenditure,14,11,163.34916308333331,0.66666666666666663
/ranking/sports-participation-rate-baseball,14,8,194.31344108333334,0.66666666666666663
/ranking/suicides-per-100k,14,2,12.981952666666666,0.66666666666666663
/ranking/sweet-potato-consumption-quantity,14,7,503.9353156,0.4
/ranking/wheat-flour-consumption-quantity,14,3,364.74544425,1
/areas/19000,13,5,35.098886,0.8
/blog/brazilian-resident-population-prefecture-gap,13,10,121.96023829999999,0.9
/blog/child-height-regional-gap,13,11,126.839624,0.63636363636363635
/blog/habitable-area-land-use,13,12,86.731811583333339,0.5
/blog/sports-facility-regional-divide,13,7,230.54878155555556,0.88888888888888884
/blog/urban-parks-green-infrastructure,13,9,29.59256081818182,0.45454545454545453
/ranking/car-purchase-consumption-expenditure,13,2,184.326988,0.5
/ranking/deaths-diabetes,13,5,136.6779548,1
/ranking/future-burden-ratio,13,8,127.69704525,0.875
/ranking/laundry-detergent-consumption-expenditure,13,6,363.996819,0.75
/ranking/prefectural-assembly-members,13,4,312.59904425,1
/ranking/propane-gas-consumption-quantity,13,4,163.74097883333332,0.83333333333333337
/ranking/road-municipal-length,13,9,35.164216444444442,0.66666666666666663
/ranking/taxi-fare-consumption-expenditure,13,2,86.996916,1
/ranking/tempura-fry-consumption-expenditure,13,7,132.6466936,0.5
/themes/manufacturing,13,10,69.678780181818183,0.45454545454545453
/themes/occupation-salary,13,5,18.807986,0.8
/areas/21000,12,5,30.9610632,0.6
/blog/dairy-cattle-hokkaido-monopoly,12,9,119.86915722222223,0.88888888888888884
/blog/fertility-rate-prefecture-gap,12,10,112.13620863636365,0.90909090909090906
/blog/marriage-divorce-okinawa,12,6,892.68634666666674,0.5
/ranking/abortion-rate,12,8,63.275258125,0.75
/ranking/average-age-of-first-marriage-husband,12,4,634.825524,0.75
/ranking/avg-savings-rate-worker-households,12,7,45.659735749999996,0.75
/ranking/bonito-consumption-quantity,12,5,47.4207044,0.8
/ranking/clothing-footwear-expenditure-ratio-multi-person-households,12,6,348.19504185714283,0.8571428571428571
/ranking/dried-shiitake-consumption-quantity,12,3,336.80140275,0.75
/ranking/katsuobushi-consumption-quantity,12,8,177.74587427272726,0.63636363636363635
/ranking/ketchup-consumption-quantity,12,6,218.39832099999998,0.8571428571428571
/ranking/maximum-temperature,12,9,44.955978800000004,0.6
/ranking/physicians-in-medical-facilities,12,10,77.323011636363631,0.45454545454545453
/ranking/port-entry-vessel-count,12,1,28.3559475,0.5
/ranking/port-ships-tonnage,12,1,61.863656,1
/ranking/retail-sales-amount-by-prefecture,12,9,67.215017400000008,0.6
/ranking/shrimp-consumption-expenditure,12,6,36.382955,0.44444444444444442
/ranking/suicide-rate-per-100k,12,6,146.66448257142858,0.7142857142857143
/ranking/tissue-paper-consumption-expenditure,12,8,174.9853525,0.4
/ranking/travel-participation-rate-day-trip,12,6,121.73500114285714,0.8571428571428571
/survey/prefectural-accounts,12,8,17.243451375,0.625
/themes/roads,12,6,6.58314475,0.875
/areas/03000/fishery-marine,11,8,20.210143111111112,0.77777777777777779
/areas/08000,11,6,24.860376714285714,0.7142857142857143
/areas/12000,11,3,194.48175033333334,0.66666666666666663
/blog/avg-height-high-school-2nd-male,11,7,184.503110875,0.75
/blog/household-income-tokyo-okinawa,11,2,147.16316600000002,1
/blog/library-museum-cultural-capital,11,7,349.51046966666667,0.55555555555555558
/blog/road-infrastructure-density,11,8,260.560069,0.6
/blog/wheat-flour-consumption-prefecture,11,9,135.09085075000002,0.66666666666666663
/category/agriculture,11,6,29.659431666666666,0.83333333333333337
/category/ict,11,4,34.35845725,1
/ranking/annual-sales-amount,11,3,149.02722466666668,1
/ranking/bank-loan-balance,11,9,95.889732000000009,0.44444444444444442
/ranking/coffee-drink-consumption-expenditure,11,6,181.94436616666667,0.83333333333333337
/ranking/deaths-diabetes-per-100k,11,1,9.776095999999999,0.3
/ranking/divorces-per-total-population,11,6,263.27279242857145,0.8571428571428571
/ranking/dressing-consumption-expenditure,11,1,64.21469,1
/ranking/fish-catch,11,6,15.510092375000001,0.5
/ranking/lettuce-consumption-quantity,11,5,55.856137166666663,0.66666666666666663
/ranking/main-road-paving-rate,11,9,137.90906355555555,0.66666666666666663
/ranking/manufacturing-establishments,11,6,93.3524115,1
/ranking/monthly-average-actual-working-hours-male,11,5,90.792440666666664,0.83333333333333337
/ranking/municipality-count,11,6,34.253760833333331,0.66666666666666663
/ranking/octopus-consumption-quantity,11,2,206.480386,1
/ranking/potato-consumption-quantity,11,1,158.929481,1
/ranking/psychiatric-hospital-avg-length-of-stay,11,5,2032.9562426,0.5
/ranking/soy-sauce-consumption-expenditure,11,9,35.489917222222225,0.55555555555555558
/ranking/sports-participation-rate-basketball,11,9,121.69648099999999,0.9
/ranking/strawberry-consumption-quantity,11,5,325.75221233333338,0.66666666666666663
/ranking/traffic-accident-casualties-per-population,11,1,96.1975965,0.5
/ranking/travel-participation-rate-domestic-tourism,11,6,151.76569816666668,1
/themes/foreign-residents,11,5,268.1563605,1
/themes/local-finance/cities,11,5,171.3216568,0.8
/themes/real-income,11,5,10.707980833333332,0.83333333333333337
/areas/23000/cities/23204/population,10,6,30.418555166666664,0.66666666666666663
/areas/32000/fishery-marine,10,3,626.29370833333326,0.66666666666666663
/blog/abortion-rate-prefecture-gap,10,7,110.67688377777777,0.66666666666666663
/blog/fishery-catch-aquaculture-shift,10,9,207.1440799,0.8
/blog/food-consumption-prefecture-battle,10,8,49.967596,0.75
/blog/ict-media-consumption-gender-gap,10,5,337.1136445,0.66666666666666663
/blog/natto-consumption-east-west-divide,10,5,129.536688,1
/blog/savings-balance-gap,10,6,34.331319666666666,0.66666666666666663
/blog/waiting-children-progress,10,7,195.6879644,0.5
/ranking/annual-income-per-household,10,2,217.7239515,1
/ranking/apple-consumption-quantity,10,5,39.995869,0.66666666666666663
/ranking/average-relative-humidity,10,6,207.662927,0.75
/ranking/convenience-store-count,10,3,770.03269166666666,1
/ranking/curry-roux-consumption-quantity,10,6,262.47268466666668,0.83333333333333337
/ranking/deaths-cerebrovascular-disease,10,5,13.7853352,1
/ranking/donations-consumption-expenditure,10,1,38.561403,0.5
/ranking/game-console-consumption-expenditure,10,3,161.00919633333334,0.66666666666666663
/ranking/high-school-graduates-job-ratio,10,6,47.936424,0.4
/ranking/hobby-participation-rate-reading,10,7,104.55710863636364,0.54545454545454541
/ranking/industrial-water-usage,10,3,90.864954666666662,1
/ranking/pickled-plum-consumption-expenditure,10,5,322.67842283333334,0.83333333333333337
/ranking/squid-consumption-quantity,10,4,325.063373,0.77777777777777779
/ranking/sushi-dining-consumption-expenditure,10,7,44.881735,0.7142857142857143
/survey/wage-structure-survey,10,7,124.55666728571428,0.8571428571428571
/themes/safety,10,5,14.8960262,0.6
/areas/10000,9,5,69.7595006,0.8
/areas/11000,9,5,26.247677399999997,0.8
/blog/pharma-medical-device-production-map,9,7,165.55978100000002,0.77777777777777779
/blog/workplace-accident-regional-map,9,7,74.229914375,0.875
/category/safetyenvironment,9,5,48.2623926,1
/ranking/accessories-consumption-expenditure,9,2,91.656763,1
/ranking/barber-beauty-salon-count,9,2,27.996215,1
/ranking/chinese-noodles-consumption-expenditure,9,3,12.014919999999998,1
/ranking/crab-consumption-quantity,9,1,51.991343333333333,0.66666666666666663
/ranking/department-supermarket-sales,9,3,32.240737333333335,0.66666666666666663
/ranking/eggplant-consumption-quantity,9,5,30.211400285714287,0.2857142857142857
/ranking/elementary-school-count,9,9,22.223457727272727,0.54545454545454541
/ranking/fishery-species-catch-yellowtail,9,4,8.349172750000001,0.5
/ranking/hobby-participation-rate-knitting,9,3,103.0034052,0.8
/ranking/katsuobushi-consumption-expenditure,9,4,39.2243265,0.66666666666666663
/ranking/laspeyres-index-prefecture,9,7,134.73461125,0.625
/ranking/other-soy-products-consumption-expenditure,9,2,221.46371633333331,0.33333333333333331
/ranking/paved-road-total-length,9,8,18.803143666666664,0.66666666666666663
/ranking/per-capita-inhabitant-tax-pref-municipal,9,5,5.7985548333333341,0.33333333333333331
/ranking/retail-establishments-by-prefecture,9,2,205.68038825,0.75
/ranking/room-utilization-rate,9,5,476.65691285714286,0.5714285714285714
/ranking/school-teacher-annual-income,9,9,7.0276188888888891,0.1111111111111111
/ranking/suicide-count-65plus,9,1,45.0904475,0.5
/ranking/theft-offenses-recognized-per-1000,9,1,88.625867,1
/ranking/toothbrush-consumption-expenditure,9,1,46.893215,1
/ranking/travel-participation-rate-domestic,9,6,130.51603916666667,1
/ranking/treatment-rate-circulatory-outpatient,9,4,31.9704294,0.8
/ranking/wine-consumption-quantity,9,10,12.3883004,0.5
/areas/14000,8,5,12.39192,0.8
/areas/33000,8,2,41.4223295,1
/areas/34000/climate,8,5,8.1575596,0.6
/areas/37000,8,5,4.8966037999999994,0.6
/blog/food-trio-prefecture-map,8,3,66.352203333333335,1
/blog/frozen-gyoza-spending-prefecture-gap,8,5,28.7816376,0.6
/blog/green-tea-consumption-quantity,8,7,85.76967599999999,0.44444444444444442
/blog/school-nonattendance-pattern,8,7,276.43706225,0.625
/blog/sunshine-solar-housing-correlation,8,5,171.1406296,1
/blog/wind-power-capacity-prefecture-gap,8,6,44.651755777777772,0.44444444444444442
/blog/yakiniku-spending-prefecture-gap,8,5,104.3539345,1
/ranking/average-age-of-first-marriage-wife,8,8,181.2099355,0.75
/ranking/cabbage-consumption-expenditure,8,4,43.41104625,1
/ranking/care-manager-annual-income,8,1,72.444738,1
/ranking/chocolate-snack-consumption-expenditure,8,4,502.39637875000005,0.25
/ranking/clam-consumption-quantity,8,6,64.011216833333336,0.66666666666666663
/ranking/construction-contract-sewerage,8,1,1619.280329,1
/ranking/crude-birth-rate,8,4,45.01019675,1
/ranking/deaths-lifestyle-diseases,8,7,236.74325399999998,0.5714285714285714
/ranking/fishery-species-catch-bonito,8,3,107.335624,1
/ranking/general-clinic-count-per-100k,8,2,362.2131975,0.5
/ranking/gini-coefficient-disposable-income,8,3,355.002643,1
